_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,contributors_browser,e_abort,e_canplay,e_canplaythrough,e_durationchange,e_emptied,e_ended,e_error,e_loadeddata,e_loadedmetadata,e_loadstart,e_pause,e_play,e_playing,e_progress,e_ratechange,e_seeked,e_seeking,e_stalled,e_suspend,e_timeupdate,e_volumechange,e_waiting,keywords,avg_rating,bitdepth,bitrate,channels,description,duration,experiment_url,id,license,name,num_ratings,preview-hq-mp3,preview-hq-ogg,samplerate,tags,type,url,username
665018707,2/2/2015 20:46:20,1548162759,2/2/2015 20:45:40,false,instagc,1.0,27597031,USA,VA,Manassas,74.96.227.247,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.93 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,clank,4,16,1411,2,A light metal hit foley sound effect. No vibration.,0.1212244898,http://kyoto.let.vu.nl/~miltenburg/sounds/117538.mp3,117538,http://creativecommons.org/publicdomain/zero/1.0/,metalhit.wav,1,https://www.freesound.org/data/previews/117/117538_334103-hq.mp3,https://www.freesound.org/data/previews/117/117538_334103-hq.ogg,44100,foley hit light metal processed,wav,https://www.freesound.org/people/freemaster2/sounds/117538/,freemaster2
665018707,2/2/2015 21:06:53,1548182213,2/2/2015 21:06:11,false,bitcoinget,1.0,21743413,USA,WA,Lynnwood,67.183.5.219,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.94 Safari/537.36",0,1,1,1,0,1,0,1,1,1,1,1,1,1,0,0,0,0,2,2,0,1,click,4,16,1411,2,A light metal hit foley sound effect. No vibration.,0.1212244898,http://kyoto.let.vu.nl/~miltenburg/sounds/117538.mp3,117538,http://creativecommons.org/publicdomain/zero/1.0/,metalhit.wav,1,https://www.freesound.org/data/previews/117/117538_334103-hq.mp3,https://www.freesound.org/data/previews/117/117538_334103-hq.ogg,44100,foley hit light metal processed,wav,https://www.freesound.org/people/freemaster2/sounds/117538/,freemaster2
665018707,2/2/2015 21:44:46,1548253894,2/2/2015 21:43:05,false,prodege,1.0,15904260,CAN,ON,London,99.254.78.52,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.94 Safari/537.36",0,3,3,1,0,3,0,1,1,0,3,3,3,1,0,2,2,0,1,7,0,3,elastic breaking,4,16,1411,2,A light metal hit foley sound effect. No vibration.,0.1212244898,http://kyoto.let.vu.nl/~miltenburg/sounds/117538.mp3,117538,http://creativecommons.org/publicdomain/zero/1.0/,metalhit.wav,1,https://www.freesound.org/data/previews/117/117538_334103-hq.mp3,https://www.freesound.org/data/previews/117/117538_334103-hq.ogg,44100,foley hit light metal processed,wav,https://www.freesound.org/people/freemaster2/sounds/117538/,freemaster2
665018707,2/2/2015 22:42:24,1548415442,2/2/2015 22:40:35,false,instagc,1.0,31390871,USA,OR,Portland,24.21.17.49,Mozilla/5.0 (Windows NT 6.1; WOW64; rv:35.0) Gecko/20100101 Firefox/35.0,0,1,1,2,0,1,0,1,1,0,1,1,1,2,1,0,0,0,1,3,0,1,"short, ting, blip",4,16,1411,2,A light metal hit foley sound effect. No vibration.,0.1212244898,http://kyoto.let.vu.nl/~miltenburg/sounds/117538.mp3,117538,http://creativecommons.org/publicdomain/zero/1.0/,metalhit.wav,1,https://www.freesound.org/data/previews/117/117538_334103-hq.mp3,https://www.freesound.org/data/previews/117/117538_334103-hq.ogg,44100,foley hit light metal processed,wav,https://www.freesound.org/people/freemaster2/sounds/117538/,freemaster2
665018707,2/3/2015 01:50:35,1548563262,2/3/2015 01:48:58,false,surveymad,1.0,21068477,USA,IL,Chicago Heights,98.228.76.75,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.94 Safari/537.36",0,2,2,1,0,2,0,1,1,1,2,2,2,1,0,1,1,0,2,4,0,2,metalic,4,16,1411,2,A light metal hit foley sound effect. No vibration.,0.1212244898,http://kyoto.let.vu.nl/~miltenburg/sounds/117538.mp3,117538,http://creativecommons.org/publicdomain/zero/1.0/,metalhit.wav,1,https://www.freesound.org/data/previews/117/117538_334103-hq.mp3,https://www.freesound.org/data/previews/117/117538_334103-hq.ogg,44100,foley hit light metal processed,wav,https://www.freesound.org/people/freemaster2/sounds/117538/,freemaster2
665018707,2/3/2015 01:57:33,1548568249,2/3/2015 01:56:01,false,prodege,1.0,28675156,GBR,M5,Leigh-on-sea,90.206.98.99,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.94 Safari/537.36",0,2,2,1,0,2,0,1,1,0,2,2,2,1,0,1,1,0,1,4,0,2,plip,4,16,1411,2,A light metal hit foley sound effect. No vibration.,0.1212244898,http://kyoto.let.vu.nl/~miltenburg/sounds/117538.mp3,117538,http://creativecommons.org/publicdomain/zero/1.0/,metalhit.wav,1,https://www.freesound.org/data/previews/117/117538_334103-hq.mp3,https://www.freesound.org/data/previews/117/117538_334103-hq.ogg,44100,foley hit light metal processed,wav,https://www.freesound.org/people/freemaster2/sounds/117538/,freemaster2
665018707,2/3/2015 02:00:41,1548570547,2/3/2015 01:58:57,false,neodev,1.0,11460728,CAN,BC,Burnaby,70.79.16.165,Mozilla/5.0 (Windows NT 6.1; rv:35.0) Gecko/20100101 Firefox/35.0,0,2,2,2,0,2,0,1,1,0,2,2,2,2,2,1,1,0,1,8,0,2,"squeak, pop",4,16,1411,2,A light metal hit foley sound effect. No vibration.,0.1212244898,http://kyoto.let.vu.nl/~miltenburg/sounds/117538.mp3,117538,http://creativecommons.org/publicdomain/zero/1.0/,metalhit.wav,1,https://www.freesound.org/data/previews/117/117538_334103-hq.mp3,https://www.freesound.org/data/previews/117/117538_334103-hq.ogg,44100,foley hit light metal processed,wav,https://www.freesound.org/people/freemaster2/sounds/117538/,freemaster2
665018707,2/3/2015 02:07:50,1548575709,2/3/2015 02:06:00,false,neodev,1.0,30940715,USA,IL,Lisle,50.247.189.225,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.94 Safari/537.36",0,4,4,1,0,4,0,1,1,1,4,4,4,1,0,3,3,0,2,12,0,4,metal,4,16,1411,2,A light metal hit foley sound effect. No vibration.,0.1212244898,http://kyoto.let.vu.nl/~miltenburg/sounds/117538.mp3,117538,http://creativecommons.org/publicdomain/zero/1.0/,metalhit.wav,1,https://www.freesound.org/data/previews/117/117538_334103-hq.mp3,https://www.freesound.org/data/previews/117/117538_334103-hq.ogg,44100,foley hit light metal processed,wav,https://www.freesound.org/people/freemaster2/sounds/117538/,freemaster2
665018707,2/3/2015 03:06:17,1548619914,2/3/2015 03:04:33,false,clixsense,1.0,19495345,USA,AL,Decatur,74.237.180.157,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.93 Safari/537.36",0,3,3,1,0,3,0,1,1,0,3,3,3,1,0,2,2,0,1,7,0,3,"plate pounding, tap",4,16,1411,2,A light metal hit foley sound effect. No vibration.,0.1212244898,http://kyoto.let.vu.nl/~miltenburg/sounds/117538.mp3,117538,http://creativecommons.org/publicdomain/zero/1.0/,metalhit.wav,1,https://www.freesound.org/data/previews/117/117538_334103-hq.mp3,https://www.freesound.org/data/previews/117/117538_334103-hq.ogg,44100,foley hit light metal processed,wav,https://www.freesound.org/people/freemaster2/sounds/117538/,freemaster2
665018707,2/3/2015 11:22:02,1548854531,2/3/2015 11:20:18,false,prodege,1.0,30489373,GBR,M3,Bruton,86.190.149.91,Mozilla/5.0 (X11; Ubuntu; Linux i686; rv:35.0) Gecko/20100101 Firefox/35.0,0,5,5,2,0,5,0,1,1,0,5,5,5,2,5,4,4,0,1,25,0,5,clink,4,16,1411,2,A light metal hit foley sound effect. No vibration.,0.1212244898,http://kyoto.let.vu.nl/~miltenburg/sounds/117538.mp3,117538,http://creativecommons.org/publicdomain/zero/1.0/,metalhit.wav,1,https://www.freesound.org/data/previews/117/117538_334103-hq.mp3,https://www.freesound.org/data/previews/117/117538_334103-hq.ogg,44100,foley hit light metal processed,wav,https://www.freesound.org/people/freemaster2/sounds/117538/,freemaster2
665018708,2/2/2015 20:46:50,1548163311,2/2/2015 20:46:21,false,instagc,1.0,27597031,USA,VA,Manassas,74.96.227.247,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.93 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,4,0,0,0,0,1,75,0,1,"cashier,washing machine",0,16,768,1,Clothes Dryer turning on and off,18.6,http://kyoto.let.vu.nl/~miltenburg/sounds/85444.mp3,85444,http://creativecommons.org/licenses/by/3.0/,Clothes Dryer.aif,0,https://www.freesound.org/data/previews/85/85444_552310-hq.mp3,https://www.freesound.org/data/previews/85/85444_552310-hq.ogg,48000,off tumbling turning humming clothes motor machine dryer drying,aif,https://www.freesound.org/people/JasonElrod/sounds/85444/,JasonElrod
665018708,2/2/2015 21:07:33,1548182866,2/2/2015 21:06:54,false,bitcoinget,1.0,21743413,USA,WA,Lynnwood,67.183.5.219,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.94 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,5,0,0,0,0,1,74,0,1,underground mine,0,16,768,1,Clothes Dryer turning on and off,18.6,http://kyoto.let.vu.nl/~miltenburg/sounds/85444.mp3,85444,http://creativecommons.org/licenses/by/3.0/,Clothes Dryer.aif,0,https://www.freesound.org/data/previews/85/85444_552310-hq.mp3,https://www.freesound.org/data/previews/85/85444_552310-hq.ogg,48000,off tumbling turning humming clothes motor machine dryer drying,aif,https://www.freesound.org/people/JasonElrod/sounds/85444/,JasonElrod
665018708,2/2/2015 21:46:01,1548256993,2/2/2015 21:44:47,false,prodege,1.0,15904260,CAN,ON,London,99.254.78.52,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.94 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,3,0,0,0,0,1,75,0,1,"coins, washing machine",0,16,768,1,Clothes Dryer turning on and off,18.6,http://kyoto.let.vu.nl/~miltenburg/sounds/85444.mp3,85444,http://creativecommons.org/licenses/by/3.0/,Clothes Dryer.aif,0,https://www.freesound.org/data/previews/85/85444_552310-hq.mp3,https://www.freesound.org/data/previews/85/85444_552310-hq.ogg,48000,off tumbling turning humming clothes motor machine dryer drying,aif,https://www.freesound.org/people/JasonElrod/sounds/85444/,JasonElrod
665018708,2/2/2015 22:43:11,1548416273,2/2/2015 22:42:26,false,instagc,1.0,31390871,USA,OR,Portland,24.21.17.49,Mozilla/5.0 (Windows NT 6.1; WOW64; rv:35.0) Gecko/20100101 Firefox/35.0,0,1,1,3,0,1,0,1,1,0,1,1,1,7,1,0,0,0,1,65,0,2,"machine, printer, tap, tapping, humming",0,16,768,1,Clothes Dryer turning on and off,18.6,http://kyoto.let.vu.nl/~miltenburg/sounds/85444.mp3,85444,http://creativecommons.org/licenses/by/3.0/,Clothes Dryer.aif,0,https://www.freesound.org/data/previews/85/85444_552310-hq.mp3,https://www.freesound.org/data/previews/85/85444_552310-hq.ogg,48000,off tumbling turning humming clothes motor machine dryer drying,aif,https://www.freesound.org/people/JasonElrod/sounds/85444/,JasonElrod
665018708,2/3/2015 01:58:24,1548568934,2/3/2015 01:57:34,false,prodege,1.0,28675156,GBR,M5,Leigh-on-sea,90.206.98.99,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.94 Safari/537.36",0,1,1,1,0,1,0,1,1,1,1,1,1,3,0,0,0,0,2,75,0,1,"hum,click",0,16,768,1,Clothes Dryer turning on and off,18.6,http://kyoto.let.vu.nl/~miltenburg/sounds/85444.mp3,85444,http://creativecommons.org/licenses/by/3.0/,Clothes Dryer.aif,0,https://www.freesound.org/data/previews/85/85444_552310-hq.mp3,https://www.freesound.org/data/previews/85/85444_552310-hq.ogg,48000,off tumbling turning humming clothes motor machine dryer drying,aif,https://www.freesound.org/people/JasonElrod/sounds/85444/,JasonElrod
665018708,2/3/2015 02:02:25,1548571731,2/3/2015 02:00:42,false,neodev,1.0,11460728,CAN,BC,Burnaby,70.79.16.165,Mozilla/5.0 (Windows NT 6.1; rv:35.0) Gecko/20100101 Firefox/35.0,0,1,1,3,0,1,0,1,1,0,1,1,1,4,1,0,0,0,1,70,0,2,"clothes dryer, furnace, blower",0,16,768,1,Clothes Dryer turning on and off,18.6,http://kyoto.let.vu.nl/~miltenburg/sounds/85444.mp3,85444,http://creativecommons.org/licenses/by/3.0/,Clothes Dryer.aif,0,https://www.freesound.org/data/previews/85/85444_552310-hq.mp3,https://www.freesound.org/data/previews/85/85444_552310-hq.ogg,48000,off tumbling turning humming clothes motor machine dryer drying,aif,https://www.freesound.org/people/JasonElrod/sounds/85444/,JasonElrod
665018708,2/3/2015 02:08:51,1548576526,2/3/2015 02:07:50,false,neodev,1.0,30940715,USA,IL,Lisle,50.247.189.225,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.94 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,5,0,0,0,0,1,75,0,1,"machine, engine",0,16,768,1,Clothes Dryer turning on and off,18.6,http://kyoto.let.vu.nl/~miltenburg/sounds/85444.mp3,85444,http://creativecommons.org/licenses/by/3.0/,Clothes Dryer.aif,0,https://www.freesound.org/data/previews/85/85444_552310-hq.mp3,https://www.freesound.org/data/previews/85/85444_552310-hq.ogg,48000,off tumbling turning humming clothes motor machine dryer drying,aif,https://www.freesound.org/people/JasonElrod/sounds/85444/,JasonElrod
665018708,2/3/2015 03:07:59,1548621239,2/3/2015 03:06:23,false,quickrewards,1.0,21689491,USA,FL,Miami,174.61.15.153,Mozilla/5.0 (Windows NT 6.3; WOW64; rv:34.0) Gecko/20100101 Firefox/34.0,0,1,1,4,0,1,0,1,1,0,1,1,1,7,1,0,0,0,1,69,0,2,"Background, tapping",0,16,768,1,Clothes Dryer turning on and off,18.6,http://kyoto.let.vu.nl/~miltenburg/sounds/85444.mp3,85444,http://creativecommons.org/licenses/by/3.0/,Clothes Dryer.aif,0,https://www.freesound.org/data/previews/85/85444_552310-hq.mp3,https://www.freesound.org/data/previews/85/85444_552310-hq.ogg,48000,off tumbling turning humming clothes motor machine dryer drying,aif,https://www.freesound.org/people/JasonElrod/sounds/85444/,JasonElrod
665018708,2/3/2015 03:09:32,1548622358,2/3/2015 03:06:18,false,clixsense,1.0,19495345,USA,AL,Decatur,74.237.180.157,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.93 Safari/537.36",0,2,2,1,0,2,0,1,1,0,2,2,2,4,0,1,1,0,1,151,0,2,"train, door open, coin dispenser, water dispenser",0,16,768,1,Clothes Dryer turning on and off,18.6,http://kyoto.let.vu.nl/~miltenburg/sounds/85444.mp3,85444,http://creativecommons.org/licenses/by/3.0/,Clothes Dryer.aif,0,https://www.freesound.org/data/previews/85/85444_552310-hq.mp3,https://www.freesound.org/data/previews/85/85444_552310-hq.ogg,48000,off tumbling turning humming clothes motor machine dryer drying,aif,https://www.freesound.org/people/JasonElrod/sounds/85444/,JasonElrod
665018708,2/3/2015 11:23:21,1548855070,2/3/2015 11:21:59,false,prodege,1.0,23930372,GBR,G5,Tunbridge Wells,2.103.23.31,"Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.93 Safari/537.36",0,2,2,1,0,2,0,1,1,0,2,2,2,2,0,1,1,0,1,148,0,2,"hum, bees, tap",0,16,768,1,Clothes Dryer turning on and off,18.6,http://kyoto.let.vu.nl/~miltenburg/sounds/85444.mp3,85444,http://creativecommons.org/licenses/by/3.0/,Clothes Dryer.aif,0,https://www.freesound.org/data/previews/85/85444_552310-hq.mp3,https://www.freesound.org/data/previews/85/85444_552310-hq.ogg,48000,off tumbling turning humming clothes motor machine dryer drying,aif,https://www.freesound.org/people/JasonElrod/sounds/85444/,JasonElrod
665018709,2/2/2015 20:46:50,1548163310,2/2/2015 20:46:21,false,instagc,1.0,27597031,USA,VA,Manassas,74.96.227.247,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.93 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,2,0,0,0,0,1,22,0,1,song,5,16,1536,2,"Many tracks need a bass as well, so here is a dark one for you.",5.3402708333,http://kyoto.let.vu.nl/~miltenburg/sounds/84371.mp3,84371,http://creativecommons.org/licenses/by-nc/3.0/,Nandoo - Dark Bass.wav,3,https://www.freesound.org/data/previews/84/84371_1293335-hq.mp3,https://www.freesound.org/data/previews/84/84371_1293335-hq.ogg,48000,ambiance ambience ambient artificial breath deep digital effect experimental fx horror human machine nandoo noise people recording reverb sample sci-fi sound soundeffect soundscape speech vocal voice weird,wav,https://www.freesound.org/people/Nandoo1/sounds/84371/,Nandoo1
665018709,2/2/2015 21:07:33,1548182865,2/2/2015 21:06:54,false,bitcoinget,1.0,21743413,USA,WA,Lynnwood,67.183.5.219,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.94 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,3,0,0,0,0,1,22,0,1,house,5,16,1536,2,"Many tracks need a bass as well, so here is a dark one for you.",5.3402708333,http://kyoto.let.vu.nl/~miltenburg/sounds/84371.mp3,84371,http://creativecommons.org/licenses/by-nc/3.0/,Nandoo - Dark Bass.wav,3,https://www.freesound.org/data/previews/84/84371_1293335-hq.mp3,https://www.freesound.org/data/previews/84/84371_1293335-hq.ogg,48000,ambiance ambience ambient artificial breath deep digital effect experimental fx horror human machine nandoo noise people recording reverb sample sci-fi sound soundeffect soundscape speech vocal voice weird,wav,https://www.freesound.org/people/Nandoo1/sounds/84371/,Nandoo1
665018709,2/2/2015 21:46:01,1548256999,2/2/2015 21:44:47,false,prodege,1.0,15904260,CAN,ON,London,99.254.78.52,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.94 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,2,0,0,0,0,1,22,0,1,music - techno or trance,5,16,1536,2,"Many tracks need a bass as well, so here is a dark one for you.",5.3402708333,http://kyoto.let.vu.nl/~miltenburg/sounds/84371.mp3,84371,http://creativecommons.org/licenses/by-nc/3.0/,Nandoo - Dark Bass.wav,3,https://www.freesound.org/data/previews/84/84371_1293335-hq.mp3,https://www.freesound.org/data/previews/84/84371_1293335-hq.ogg,48000,ambiance ambience ambient artificial breath deep digital effect experimental fx horror human machine nandoo noise people recording reverb sample sci-fi sound soundeffect soundscape speech vocal voice weird,wav,https://www.freesound.org/people/Nandoo1/sounds/84371/,Nandoo1
665018709,2/2/2015 22:43:11,1548416272,2/2/2015 22:42:26,false,instagc,1.0,31390871,USA,OR,Portland,24.21.17.49,Mozilla/5.0 (Windows NT 6.1; WOW64; rv:35.0) Gecko/20100101 Firefox/35.0,0,1,1,3,0,1,0,1,1,0,1,1,1,4,1,0,0,0,1,23,0,2,"sci-fi, electronic, music, awesome",5,16,1536,2,"Many tracks need a bass as well, so here is a dark one for you.",5.3402708333,http://kyoto.let.vu.nl/~miltenburg/sounds/84371.mp3,84371,http://creativecommons.org/licenses/by-nc/3.0/,Nandoo - Dark Bass.wav,3,https://www.freesound.org/data/previews/84/84371_1293335-hq.mp3,https://www.freesound.org/data/previews/84/84371_1293335-hq.ogg,48000,ambiance ambience ambient artificial breath deep digital effect experimental fx horror human machine nandoo noise people recording reverb sample sci-fi sound soundeffect soundscape speech vocal voice weird,wav,https://www.freesound.org/people/Nandoo1/sounds/84371/,Nandoo1
665018709,2/3/2015 01:58:24,1548568937,2/3/2015 01:57:34,false,prodege,1.0,28675156,GBR,M5,Leigh-on-sea,90.206.98.99,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.94 Safari/537.36",0,1,1,1,0,1,0,1,1,1,1,1,1,1,0,0,0,0,2,22,0,1,"throb,rhythm",5,16,1536,2,"Many tracks need a bass as well, so here is a dark one for you.",5.3402708333,http://kyoto.let.vu.nl/~miltenburg/sounds/84371.mp3,84371,http://creativecommons.org/licenses/by-nc/3.0/,Nandoo - Dark Bass.wav,3,https://www.freesound.org/data/previews/84/84371_1293335-hq.mp3,https://www.freesound.org/data/previews/84/84371_1293335-hq.ogg,48000,ambiance ambience ambient artificial breath deep digital effect experimental fx horror human machine nandoo noise people recording reverb sample sci-fi sound soundeffect soundscape speech vocal voice weird,wav,https://www.freesound.org/people/Nandoo1/sounds/84371/,Nandoo1
665018709,2/3/2015 02:02:25,1548571738,2/3/2015 02:00:42,false,neodev,1.0,11460728,CAN,BC,Burnaby,70.79.16.165,Mozilla/5.0 (Windows NT 6.1; rv:35.0) Gecko/20100101 Firefox/35.0,0,1,1,3,0,1,0,1,1,0,1,1,1,3,1,0,0,0,1,22,0,2,"percussive, electronic, bass, reverberation",5,16,1536,2,"Many tracks need a bass as well, so here is a dark one for you.",5.3402708333,http://kyoto.let.vu.nl/~miltenburg/sounds/84371.mp3,84371,http://creativecommons.org/licenses/by-nc/3.0/,Nandoo - Dark Bass.wav,3,https://www.freesound.org/data/previews/84/84371_1293335-hq.mp3,https://www.freesound.org/data/previews/84/84371_1293335-hq.ogg,48000,ambiance ambience ambient artificial breath deep digital effect experimental fx horror human machine nandoo noise people recording reverb sample sci-fi sound soundeffect soundscape speech vocal voice weird,wav,https://www.freesound.org/people/Nandoo1/sounds/84371/,Nandoo1
665018709,2/3/2015 02:08:51,1548576525,2/3/2015 02:07:50,false,neodev,1.0,30940715,USA,IL,Lisle,50.247.189.225,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.94 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,3,0,0,0,0,1,22,0,1,"music, electronic",5,16,1536,2,"Many tracks need a bass as well, so here is a dark one for you.",5.3402708333,http://kyoto.let.vu.nl/~miltenburg/sounds/84371.mp3,84371,http://creativecommons.org/licenses/by-nc/3.0/,Nandoo - Dark Bass.wav,3,https://www.freesound.org/data/previews/84/84371_1293335-hq.mp3,https://www.freesound.org/data/previews/84/84371_1293335-hq.ogg,48000,ambiance ambience ambient artificial breath deep digital effect experimental fx horror human machine nandoo noise people recording reverb sample sci-fi sound soundeffect soundscape speech vocal voice weird,wav,https://www.freesound.org/people/Nandoo1/sounds/84371/,Nandoo1
665018709,2/3/2015 03:07:59,1548621240,2/3/2015 03:06:23,false,quickrewards,1.0,21689491,USA,FL,Miami,174.61.15.153,Mozilla/5.0 (Windows NT 6.3; WOW64; rv:34.0) Gecko/20100101 Firefox/34.0,0,2,2,3,0,1,0,1,1,0,1,1,2,4,1,0,0,0,1,24,0,3,music,5,16,1536,2,"Many tracks need a bass as well, so here is a dark one for you.",5.3402708333,http://kyoto.let.vu.nl/~miltenburg/sounds/84371.mp3,84371,http://creativecommons.org/licenses/by-nc/3.0/,Nandoo - Dark Bass.wav,3,https://www.freesound.org/data/previews/84/84371_1293335-hq.mp3,https://www.freesound.org/data/previews/84/84371_1293335-hq.ogg,48000,ambiance ambience ambient artificial breath deep digital effect experimental fx horror human machine nandoo noise people recording reverb sample sci-fi sound soundeffect soundscape speech vocal voice weird,wav,https://www.freesound.org/people/Nandoo1/sounds/84371/,Nandoo1
665018709,2/3/2015 03:09:32,1548622357,2/3/2015 03:06:18,false,clixsense,1.0,19495345,USA,AL,Decatur,74.237.180.157,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.93 Safari/537.36",0,4,4,1,0,4,0,1,1,0,4,4,4,3,0,3,3,0,1,93,0,4,sound manuplations,5,16,1536,2,"Many tracks need a bass as well, so here is a dark one for you.",5.3402708333,http://kyoto.let.vu.nl/~miltenburg/sounds/84371.mp3,84371,http://creativecommons.org/licenses/by-nc/3.0/,Nandoo - Dark Bass.wav,3,https://www.freesound.org/data/previews/84/84371_1293335-hq.mp3,https://www.freesound.org/data/previews/84/84371_1293335-hq.ogg,48000,ambiance ambience ambient artificial breath deep digital effect experimental fx horror human machine nandoo noise people recording reverb sample sci-fi sound soundeffect soundscape speech vocal voice weird,wav,https://www.freesound.org/people/Nandoo1/sounds/84371/,Nandoo1
665018709,2/3/2015 11:23:21,1548855069,2/3/2015 11:21:59,false,prodege,1.0,23930372,GBR,G5,Tunbridge Wells,2.103.23.31,"Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.93 Safari/537.36",0,2,2,1,0,2,0,1,1,0,2,2,2,1,0,1,1,0,1,45,0,2,"distorted, buzz, electronic, music",5,16,1536,2,"Many tracks need a bass as well, so here is a dark one for you.",5.3402708333,http://kyoto.let.vu.nl/~miltenburg/sounds/84371.mp3,84371,http://creativecommons.org/licenses/by-nc/3.0/,Nandoo - Dark Bass.wav,3,https://www.freesound.org/data/previews/84/84371_1293335-hq.mp3,https://www.freesound.org/data/previews/84/84371_1293335-hq.ogg,48000,ambiance ambience ambient artificial breath deep digital effect experimental fx horror human machine nandoo noise people recording reverb sample sci-fi sound soundeffect soundscape speech vocal voice weird,wav,https://www.freesound.org/people/Nandoo1/sounds/84371/,Nandoo1
665018710,2/2/2015 20:46:50,1548163315,2/2/2015 20:46:21,false,instagc,1.0,27597031,USA,VA,Manassas,74.96.227.247,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.93 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,1,0,0,0,0,1,2,0,1,"whisper,steam",3.1666666667,16,705,1,This are excerpt taken from my job (I'm an editor for a TV channel). Mostly are mistakes or noises cuted off from the final program cut. Minimun lenght is a PAL frame 1.e. 20ms.,0.1200907029,http://kyoto.let.vu.nl/~miltenburg/sounds/20830.mp3,20830,http://creativecommons.org/licenses/sampling+/1.0/,B03_2.wav,3,https://www.freesound.org/data/previews/20/20830_5802-hq.mp3,https://www.freesound.org/data/previews/20/20830_5802-hq.ogg,44100,avid glitch human natural noise raw tv voice,wav,https://www.freesound.org/people/Diex/sounds/20830/,Diex
