_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,contributors_browser,e_abort,e_canplay,e_canplaythrough,e_durationchange,e_emptied,e_ended,e_error,e_loadeddata,e_loadedmetadata,e_loadstart,e_pause,e_play,e_playing,e_progress,e_ratechange,e_seeked,e_seeking,e_stalled,e_suspend,e_timeupdate,e_volumechange,e_waiting,keywords,avg_rating,bitdepth,bitrate,channels,description,duration,experiment_url,id,license,name,num_ratings,preview-hq-mp3,preview-hq-ogg,samplerate,tags,type,url,username
666413025,2/5/2015 12:53:01,1551385622,2/5/2015 12:51:19,false,prodege,1.0,29688905,GBR,N5,Ipswich,94.0.57.117,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.94 Safari/537.36",0,3,3,1,0,3,0,1,1,0,3,3,3,2,0,2,2,0,1,65,0,3,"synthetic,magic,froglike",5,16,705,1,Ah Gee..... These are random samples I recorder and am such a lazy I don't want to sort them out....  1 - Could be my Modified Boss DS-1 Distortion Pedal (I call it the Violent DS - 1) (w/ 3 extra Capacitors and a transistor or two) Going throught it is a Boss DR 550  2 - A yamaha Portasound PSS - 270 which I cut The FM Synth Traces too Via Switch (that was a pain in my ass also!)  3 - A very Scary leap frog kids toy named professor quigly.  4 - A speak and math.......  5 - Sum yamaha thingy I don't know I just call it my Raver Machine...... It looks kinda like a cool t.v. ,5.0735600907,http://kyoto.let.vu.nl/~miltenburg/sounds/33048.mp3,33048,http://creativecommons.org/publicdomain/zero/1.0/,Help Me.wav,1,https://www.freesound.org/data/previews/33/33048_164285-hq.mp3,https://www.freesound.org/data/previews/33/33048_164285-hq.ogg,44100,ambeint circuit-bent circuits electro glitch noise slightly-messed-with static-crush,wav,https://www.freesound.org/people/KatHakaku/sounds/33048/,KatHakaku
666413025,2/5/2015 13:15:06,1551391857,2/5/2015 13:14:22,false,superrewards,1.0,28476722,GBR,A6,Belvedere,86.7.146.190,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.94 Safari/537.36",0,2,2,1,0,2,0,1,1,0,2,2,2,1,0,1,1,0,1,43,0,2,"radio,distorted",5,16,705,1,Ah Gee..... These are random samples I recorder and am such a lazy I don't want to sort them out....  1 - Could be my Modified Boss DS-1 Distortion Pedal (I call it the Violent DS - 1) (w/ 3 extra Capacitors and a transistor or two) Going throught it is a Boss DR 550  2 - A yamaha Portasound PSS - 270 which I cut The FM Synth Traces too Via Switch (that was a pain in my ass also!)  3 - A very Scary leap frog kids toy named professor quigly.  4 - A speak and math.......  5 - Sum yamaha thingy I don't know I just call it my Raver Machine...... It looks kinda like a cool t.v. ,5.0735600907,http://kyoto.let.vu.nl/~miltenburg/sounds/33048.mp3,33048,http://creativecommons.org/publicdomain/zero/1.0/,Help Me.wav,1,https://www.freesound.org/data/previews/33/33048_164285-hq.mp3,https://www.freesound.org/data/previews/33/33048_164285-hq.ogg,44100,ambeint circuit-bent circuits electro glitch noise slightly-messed-with static-crush,wav,https://www.freesound.org/people/KatHakaku/sounds/33048/,KatHakaku
666413025,2/5/2015 13:30:18,1551396798,2/5/2015 13:29:11,false,points4rewards,1.0,28755767,USA,VA,Chester,68.57.118.32,"Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.94 Safari/537.36",0,2,2,1,0,2,0,1,1,1,2,2,2,2,0,1,1,0,2,43,0,2,a game,5,16,705,1,Ah Gee..... These are random samples I recorder and am such a lazy I don't want to sort them out....  1 - Could be my Modified Boss DS-1 Distortion Pedal (I call it the Violent DS - 1) (w/ 3 extra Capacitors and a transistor or two) Going throught it is a Boss DR 550  2 - A yamaha Portasound PSS - 270 which I cut The FM Synth Traces too Via Switch (that was a pain in my ass also!)  3 - A very Scary leap frog kids toy named professor quigly.  4 - A speak and math.......  5 - Sum yamaha thingy I don't know I just call it my Raver Machine...... It looks kinda like a cool t.v. ,5.0735600907,http://kyoto.let.vu.nl/~miltenburg/sounds/33048.mp3,33048,http://creativecommons.org/publicdomain/zero/1.0/,Help Me.wav,1,https://www.freesound.org/data/previews/33/33048_164285-hq.mp3,https://www.freesound.org/data/previews/33/33048_164285-hq.ogg,44100,ambeint circuit-bent circuits electro glitch noise slightly-messed-with static-crush,wav,https://www.freesound.org/people/KatHakaku/sounds/33048/,KatHakaku
666413025,2/5/2015 13:40:10,1551400125,2/5/2015 13:39:21,false,clixsense,1.0,10319610,USA,OH,Berea,75.118.61.247,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.94 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,4,0,0,0,0,1,21,0,1,"chirp,whirr",5,16,705,1,Ah Gee..... These are random samples I recorder and am such a lazy I don't want to sort them out....  1 - Could be my Modified Boss DS-1 Distortion Pedal (I call it the Violent DS - 1) (w/ 3 extra Capacitors and a transistor or two) Going throught it is a Boss DR 550  2 - A yamaha Portasound PSS - 270 which I cut The FM Synth Traces too Via Switch (that was a pain in my ass also!)  3 - A very Scary leap frog kids toy named professor quigly.  4 - A speak and math.......  5 - Sum yamaha thingy I don't know I just call it my Raver Machine...... It looks kinda like a cool t.v. ,5.0735600907,http://kyoto.let.vu.nl/~miltenburg/sounds/33048.mp3,33048,http://creativecommons.org/publicdomain/zero/1.0/,Help Me.wav,1,https://www.freesound.org/data/previews/33/33048_164285-hq.mp3,https://www.freesound.org/data/previews/33/33048_164285-hq.ogg,44100,ambeint circuit-bent circuits electro glitch noise slightly-messed-with static-crush,wav,https://www.freesound.org/people/KatHakaku/sounds/33048/,KatHakaku
666413026,2/5/2015 05:25:09,1551130384,2/5/2015 05:24:42,false,instagc,1.0,30226434,USA,NE,Lincoln,98.16.130.126,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.94 Safari/537.36",0,2,2,1,0,2,0,1,1,0,2,2,2,1,0,1,1,0,1,4,0,2,knock,0,16,1411,2,"a small bump in an answering machine message, It is in F#, and is incredibly short. ",0.0443537415,http://kyoto.let.vu.nl/~miltenburg/sounds/54411.mp3,54411,http://creativecommons.org/publicdomain/zero/1.0/,Phone Bump 2.wav,0,https://www.freesound.org/data/previews/54/54411_497386-hq.mp3,https://www.freesound.org/data/previews/54/54411_497386-hq.ogg,44100,answering bump f hang-up hiccup machine muffled phone short,wav,https://www.freesound.org/people/KorgMS2000B/sounds/54411/,KorgMS2000B
666413026,2/5/2015 06:10:40,1551180430,2/5/2015 06:09:43,false,vivatic,1.0,18741913,GBR,P7,Wigan,82.40.106.15,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.94 Safari/537.36",0,2,2,1,0,2,0,1,1,0,2,2,2,1,0,1,1,0,1,4,0,2,buzz,0,16,1411,2,"a small bump in an answering machine message, It is in F#, and is incredibly short. ",0.0443537415,http://kyoto.let.vu.nl/~miltenburg/sounds/54411.mp3,54411,http://creativecommons.org/publicdomain/zero/1.0/,Phone Bump 2.wav,0,https://www.freesound.org/data/previews/54/54411_497386-hq.mp3,https://www.freesound.org/data/previews/54/54411_497386-hq.ogg,44100,answering bump f hang-up hiccup machine muffled phone short,wav,https://www.freesound.org/people/KorgMS2000B/sounds/54411/,KorgMS2000B
666413026,2/5/2015 09:21:04,1551316177,2/5/2015 09:20:25,false,prodege,1.0,30472884,GBR,P3,Stratford-upon-avon,81.157.225.77,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.91 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,"short drum,tap",0,16,1411,2,"a small bump in an answering machine message, It is in F#, and is incredibly short. ",0.0443537415,http://kyoto.let.vu.nl/~miltenburg/sounds/54411.mp3,54411,http://creativecommons.org/publicdomain/zero/1.0/,Phone Bump 2.wav,0,https://www.freesound.org/data/previews/54/54411_497386-hq.mp3,https://www.freesound.org/data/previews/54/54411_497386-hq.ogg,44100,answering bump f hang-up hiccup machine muffled phone short,wav,https://www.freesound.org/people/KorgMS2000B/sounds/54411/,KorgMS2000B
666413026,2/5/2015 10:56:53,1551348483,2/5/2015 10:55:37,false,tremorgames,1.0,26075603,AUS,,,59.101.72.74,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.94 Safari/537.36",0,1,1,1,0,1,0,1,1,1,1,1,1,1,0,0,0,0,2,1,0,1,click,0,16,1411,2,"a small bump in an answering machine message, It is in F#, and is incredibly short. ",0.0443537415,http://kyoto.let.vu.nl/~miltenburg/sounds/54411.mp3,54411,http://creativecommons.org/publicdomain/zero/1.0/,Phone Bump 2.wav,0,https://www.freesound.org/data/previews/54/54411_497386-hq.mp3,https://www.freesound.org/data/previews/54/54411_497386-hq.ogg,44100,answering bump f hang-up hiccup machine muffled phone short,wav,https://www.freesound.org/people/KorgMS2000B/sounds/54411/,KorgMS2000B
666413026,2/5/2015 12:49:47,1551384653,2/5/2015 12:48:29,false,instagc,1.0,30342401,USA,ME,Detroit,66.252.51.3,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.94 Safari/537.36",0,1,1,1,0,1,0,1,1,1,2,2,1,2,0,0,0,1,2,2,0,2,nothing,0,16,1411,2,"a small bump in an answering machine message, It is in F#, and is incredibly short. ",0.0443537415,http://kyoto.let.vu.nl/~miltenburg/sounds/54411.mp3,54411,http://creativecommons.org/publicdomain/zero/1.0/,Phone Bump 2.wav,0,https://www.freesound.org/data/previews/54/54411_497386-hq.mp3,https://www.freesound.org/data/previews/54/54411_497386-hq.ogg,44100,answering bump f hang-up hiccup machine muffled phone short,wav,https://www.freesound.org/people/KorgMS2000B/sounds/54411/,KorgMS2000B
666413026,2/5/2015 12:50:34,1551384914,2/5/2015 12:48:36,false,prodege,1.0,15823508,CAN,ON,Oshawa,70.31.38.144,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.94 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,"boop,short,strange",0,16,1411,2,"a small bump in an answering machine message, It is in F#, and is incredibly short. ",0.0443537415,http://kyoto.let.vu.nl/~miltenburg/sounds/54411.mp3,54411,http://creativecommons.org/publicdomain/zero/1.0/,Phone Bump 2.wav,0,https://www.freesound.org/data/previews/54/54411_497386-hq.mp3,https://www.freesound.org/data/previews/54/54411_497386-hq.ogg,44100,answering bump f hang-up hiccup machine muffled phone short,wav,https://www.freesound.org/people/KorgMS2000B/sounds/54411/,KorgMS2000B
666413026,2/5/2015 12:53:01,1551385624,2/5/2015 12:51:19,false,prodege,1.0,29688905,GBR,N5,Ipswich,94.0.57.117,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.94 Safari/537.36",0,2,2,1,0,2,0,1,1,0,2,2,2,1,0,1,1,0,1,4,0,2,"put,short and harsh",0,16,1411,2,"a small bump in an answering machine message, It is in F#, and is incredibly short. ",0.0443537415,http://kyoto.let.vu.nl/~miltenburg/sounds/54411.mp3,54411,http://creativecommons.org/publicdomain/zero/1.0/,Phone Bump 2.wav,0,https://www.freesound.org/data/previews/54/54411_497386-hq.mp3,https://www.freesound.org/data/previews/54/54411_497386-hq.ogg,44100,answering bump f hang-up hiccup machine muffled phone short,wav,https://www.freesound.org/people/KorgMS2000B/sounds/54411/,KorgMS2000B
666413026,2/5/2015 13:15:06,1551391856,2/5/2015 13:14:22,false,superrewards,1.0,28476722,GBR,A6,Belvedere,86.7.146.190,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.94 Safari/537.36",0,2,2,1,0,2,0,1,1,0,2,2,2,1,0,1,1,0,1,4,0,2,"knock,wood",0,16,1411,2,"a small bump in an answering machine message, It is in F#, and is incredibly short. ",0.0443537415,http://kyoto.let.vu.nl/~miltenburg/sounds/54411.mp3,54411,http://creativecommons.org/publicdomain/zero/1.0/,Phone Bump 2.wav,0,https://www.freesound.org/data/previews/54/54411_497386-hq.mp3,https://www.freesound.org/data/previews/54/54411_497386-hq.ogg,44100,answering bump f hang-up hiccup machine muffled phone short,wav,https://www.freesound.org/people/KorgMS2000B/sounds/54411/,KorgMS2000B
666413026,2/5/2015 13:30:18,1551396794,2/5/2015 13:29:11,false,points4rewards,1.0,28755767,USA,VA,Chester,68.57.118.32,"Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.94 Safari/537.36",0,2,2,1,0,2,0,1,1,1,2,2,2,1,0,1,1,0,2,5,0,2,blip,0,16,1411,2,"a small bump in an answering machine message, It is in F#, and is incredibly short. ",0.0443537415,http://kyoto.let.vu.nl/~miltenburg/sounds/54411.mp3,54411,http://creativecommons.org/publicdomain/zero/1.0/,Phone Bump 2.wav,0,https://www.freesound.org/data/previews/54/54411_497386-hq.mp3,https://www.freesound.org/data/previews/54/54411_497386-hq.ogg,44100,answering bump f hang-up hiccup machine muffled phone short,wav,https://www.freesound.org/people/KorgMS2000B/sounds/54411/,KorgMS2000B
666413026,2/5/2015 13:40:10,1551400136,2/5/2015 13:39:21,false,clixsense,1.0,10319610,USA,OH,Berea,75.118.61.247,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.94 Safari/537.36",0,4,4,1,0,4,0,1,1,0,4,4,4,1,0,3,3,0,1,10,0,4,puff,0,16,1411,2,"a small bump in an answering machine message, It is in F#, and is incredibly short. ",0.0443537415,http://kyoto.let.vu.nl/~miltenburg/sounds/54411.mp3,54411,http://creativecommons.org/publicdomain/zero/1.0/,Phone Bump 2.wav,0,https://www.freesound.org/data/previews/54/54411_497386-hq.mp3,https://www.freesound.org/data/previews/54/54411_497386-hq.ogg,44100,answering bump f hang-up hiccup machine muffled phone short,wav,https://www.freesound.org/people/KorgMS2000B/sounds/54411/,KorgMS2000B
666413027,2/5/2015 05:25:44,1551130917,2/5/2015 05:25:11,false,instagc,1.0,30226434,USA,NE,Lincoln,98.16.130.126,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.94 Safari/537.36",0,1,1,1,0,1,0,1,1,1,1,1,1,7,0,0,0,0,2,70,0,1,tape,3.8,24,2304,2,"This is a stereo recording of a adhesive duct-tape, about 5 cm wide. Here, in Europe, we call it Sellotape. Recorded with Rode NT5 microphone. Unprocessed.",17.3453125,http://kyoto.let.vu.nl/~miltenburg/sounds/75368.mp3,75368,http://creativecommons.org/licenses/by/3.0/,duct tape.aif,5,https://www.freesound.org/data/previews/75/75368_1163166-hq.mp3,https://www.freesound.org/data/previews/75/75368_1163166-hq.ogg,48000,sticky tomlija foley adhesive tape sellotape duct,aif,https://www.freesound.org/people/Tomlija/sounds/75368/,Tomlija
666413027,2/5/2015 06:11:24,1551181278,2/5/2015 06:10:41,false,vivatic,1.0,18741913,GBR,P7,Wigan,82.40.106.15,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.94 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,1,0,0,0,0,1,70,0,1,crackling,3.8,24,2304,2,"This is a stereo recording of a adhesive duct-tape, about 5 cm wide. Here, in Europe, we call it Sellotape. Recorded with Rode NT5 microphone. Unprocessed.",17.3453125,http://kyoto.let.vu.nl/~miltenburg/sounds/75368.mp3,75368,http://creativecommons.org/licenses/by/3.0/,duct tape.aif,5,https://www.freesound.org/data/previews/75/75368_1163166-hq.mp3,https://www.freesound.org/data/previews/75/75368_1163166-hq.ogg,48000,sticky tomlija foley adhesive tape sellotape duct,aif,https://www.freesound.org/people/Tomlija/sounds/75368/,Tomlija
666413027,2/5/2015 09:21:46,1551316447,2/5/2015 09:21:05,false,prodege,1.0,30472884,GBR,P3,Stratford-upon-avon,81.157.225.77,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.91 Safari/537.36",0,1,1,1,0,1,0,1,1,1,1,1,1,1,0,0,0,0,2,70,0,1,"sellotape,creaking",3.8,24,2304,2,"This is a stereo recording of a adhesive duct-tape, about 5 cm wide. Here, in Europe, we call it Sellotape. Recorded with Rode NT5 microphone. Unprocessed.",17.3453125,http://kyoto.let.vu.nl/~miltenburg/sounds/75368.mp3,75368,http://creativecommons.org/licenses/by/3.0/,duct tape.aif,5,https://www.freesound.org/data/previews/75/75368_1163166-hq.mp3,https://www.freesound.org/data/previews/75/75368_1163166-hq.ogg,48000,sticky tomlija foley adhesive tape sellotape duct,aif,https://www.freesound.org/people/Tomlija/sounds/75368/,Tomlija
666413027,2/5/2015 10:58:06,1551348949,2/5/2015 10:56:54,false,tremorgames,1.0,26075603,AUS,,,59.101.72.74,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.94 Safari/537.36",0,1,1,1,0,1,0,1,1,1,1,1,1,12,0,0,0,0,2,70,0,1,"clicking,scratching",3.8,24,2304,2,"This is a stereo recording of a adhesive duct-tape, about 5 cm wide. Here, in Europe, we call it Sellotape. Recorded with Rode NT5 microphone. Unprocessed.",17.3453125,http://kyoto.let.vu.nl/~miltenburg/sounds/75368.mp3,75368,http://creativecommons.org/licenses/by/3.0/,duct tape.aif,5,https://www.freesound.org/data/previews/75/75368_1163166-hq.mp3,https://www.freesound.org/data/previews/75/75368_1163166-hq.ogg,48000,sticky tomlija foley adhesive tape sellotape duct,aif,https://www.freesound.org/people/Tomlija/sounds/75368/,Tomlija
666413027,2/5/2015 12:50:44,1551384977,2/5/2015 12:49:49,false,instagc,1.0,30342401,USA,ME,Detroit,66.252.51.3,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.94 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,4,0,0,0,0,1,69,0,1,widdiling,3.8,24,2304,2,"This is a stereo recording of a adhesive duct-tape, about 5 cm wide. Here, in Europe, we call it Sellotape. Recorded with Rode NT5 microphone. Unprocessed.",17.3453125,http://kyoto.let.vu.nl/~miltenburg/sounds/75368.mp3,75368,http://creativecommons.org/licenses/by/3.0/,duct tape.aif,5,https://www.freesound.org/data/previews/75/75368_1163166-hq.mp3,https://www.freesound.org/data/previews/75/75368_1163166-hq.ogg,48000,sticky tomlija foley adhesive tape sellotape duct,aif,https://www.freesound.org/people/Tomlija/sounds/75368/,Tomlija
666413027,2/5/2015 13:15:50,1551392062,2/5/2015 13:15:07,false,superrewards,1.0,28476722,GBR,A6,Belvedere,86.7.146.190,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.94 Safari/537.36",0,1,1,1,0,1,0,1,1,1,1,1,1,2,0,0,0,0,2,69,0,1,"sellotape,tape,duct tape",3.8,24,2304,2,"This is a stereo recording of a adhesive duct-tape, about 5 cm wide. Here, in Europe, we call it Sellotape. Recorded with Rode NT5 microphone. Unprocessed.",17.3453125,http://kyoto.let.vu.nl/~miltenburg/sounds/75368.mp3,75368,http://creativecommons.org/licenses/by/3.0/,duct tape.aif,5,https://www.freesound.org/data/previews/75/75368_1163166-hq.mp3,https://www.freesound.org/data/previews/75/75368_1163166-hq.ogg,48000,sticky tomlija foley adhesive tape sellotape duct,aif,https://www.freesound.org/people/Tomlija/sounds/75368/,Tomlija
666413027,2/5/2015 13:33:04,1551397618,2/5/2015 13:30:19,false,points4rewards,1.0,28755767,USA,VA,Chester,68.57.118.32,"Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.94 Safari/537.36",0,2,2,1,0,2,0,1,1,0,2,2,2,4,0,1,1,0,1,142,0,2,tearing paper off a plastic bottle,3.8,24,2304,2,"This is a stereo recording of a adhesive duct-tape, about 5 cm wide. Here, in Europe, we call it Sellotape. Recorded with Rode NT5 microphone. Unprocessed.",17.3453125,http://kyoto.let.vu.nl/~miltenburg/sounds/75368.mp3,75368,http://creativecommons.org/licenses/by/3.0/,duct tape.aif,5,https://www.freesound.org/data/previews/75/75368_1163166-hq.mp3,https://www.freesound.org/data/previews/75/75368_1163166-hq.ogg,48000,sticky tomlija foley adhesive tape sellotape duct,aif,https://www.freesound.org/people/Tomlija/sounds/75368/,Tomlija
666413027,2/5/2015 13:41:01,1551400534,2/5/2015 13:40:11,false,clixsense,1.0,10319610,USA,OH,Berea,75.118.61.247,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.94 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,7,0,0,0,0,1,70,0,1,"tick,static",3.8,24,2304,2,"This is a stereo recording of a adhesive duct-tape, about 5 cm wide. Here, in Europe, we call it Sellotape. Recorded with Rode NT5 microphone. Unprocessed.",17.3453125,http://kyoto.let.vu.nl/~miltenburg/sounds/75368.mp3,75368,http://creativecommons.org/licenses/by/3.0/,duct tape.aif,5,https://www.freesound.org/data/previews/75/75368_1163166-hq.mp3,https://www.freesound.org/data/previews/75/75368_1163166-hq.ogg,48000,sticky tomlija foley adhesive tape sellotape duct,aif,https://www.freesound.org/people/Tomlija/sounds/75368/,Tomlija
666413027,2/5/2015 14:40:40,1551425131,2/5/2015 14:39:32,false,prodege,1.0,24403612,CAN,ON,Ajax,99.239.181.149,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.94 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,3,0,0,0,0,1,69,0,1,sounds like someone pulling tape off of something,3.8,24,2304,2,"This is a stereo recording of a adhesive duct-tape, about 5 cm wide. Here, in Europe, we call it Sellotape. Recorded with Rode NT5 microphone. Unprocessed.",17.3453125,http://kyoto.let.vu.nl/~miltenburg/sounds/75368.mp3,75368,http://creativecommons.org/licenses/by/3.0/,duct tape.aif,5,https://www.freesound.org/data/previews/75/75368_1163166-hq.mp3,https://www.freesound.org/data/previews/75/75368_1163166-hq.ogg,48000,sticky tomlija foley adhesive tape sellotape duct,aif,https://www.freesound.org/people/Tomlija/sounds/75368/,Tomlija
666413027,2/5/2015 15:36:30,1551457210,2/5/2015 15:35:12,false,inboxpounds,1.0,18540373,GBR,J1,Northampton,92.25.33.157,"Mozilla/5.0 (iPad; CPU OS 7_1_2 like Mac OS X) AppleWebKit/537.51.2 (KHTML, like Gecko) Version/7.0 Mobile/11D257 Safari/9537.53",0,1,1,1,0,1,0,1,1,0,1,1,1,4,0,0,0,2,1,94,0,1,cellotape,3.8,24,2304,2,"This is a stereo recording of a adhesive duct-tape, about 5 cm wide. Here, in Europe, we call it Sellotape. Recorded with Rode NT5 microphone. Unprocessed.",17.3453125,http://kyoto.let.vu.nl/~miltenburg/sounds/75368.mp3,75368,http://creativecommons.org/licenses/by/3.0/,duct tape.aif,5,https://www.freesound.org/data/previews/75/75368_1163166-hq.mp3,https://www.freesound.org/data/previews/75/75368_1163166-hq.ogg,48000,sticky tomlija foley adhesive tape sellotape duct,aif,https://www.freesound.org/people/Tomlija/sounds/75368/,Tomlija
666413028,2/5/2015 05:25:44,1551130899,2/5/2015 05:25:11,false,instagc,1.0,30226434,USA,NE,Lincoln,98.16.130.126,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.94 Safari/537.36",0,1,1,1,0,1,0,1,1,1,1,1,1,4,0,0,0,0,2,21,0,1,"buzzing,bee",0,16,1411,2,"inspired by ryoji ikeda, ive recorded the sounding of me touching with my fingers and licking the minijac of a cable connected to the line-in entry of my pc. basically different ffffffff, trrrrrrr, and glllllll with a minimal- noisy sound...",5.0720861678,http://kyoto.let.vu.nl/~miltenburg/sounds/16866.mp3,16866,http://creativecommons.org/licenses/by/3.0/,noise 2.wav,0,https://www.freesound.org/data/previews/16/16866_288-hq.mp3,https://www.freesound.org/data/previews/16/16866_288-hq.ogg,44100,cable electric electronic machine noise signal,wav,https://www.freesound.org/people/melack/sounds/16866/,melack
666413028,2/5/2015 06:11:24,1551181281,2/5/2015 06:10:41,false,vivatic,1.0,18741913,GBR,P7,Wigan,82.40.106.15,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.94 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,1,0,0,0,0,1,21,0,1,"muted,buzzing",0,16,1411,2,"inspired by ryoji ikeda, ive recorded the sounding of me touching with my fingers and licking the minijac of a cable connected to the line-in entry of my pc. basically different ffffffff, trrrrrrr, and glllllll with a minimal- noisy sound...",5.0720861678,http://kyoto.let.vu.nl/~miltenburg/sounds/16866.mp3,16866,http://creativecommons.org/licenses/by/3.0/,noise 2.wav,0,https://www.freesound.org/data/previews/16/16866_288-hq.mp3,https://www.freesound.org/data/previews/16/16866_288-hq.ogg,44100,cable electric electronic machine noise signal,wav,https://www.freesound.org/people/melack/sounds/16866/,melack
666413028,2/5/2015 09:21:46,1551316448,2/5/2015 09:21:05,false,prodege,1.0,30472884,GBR,P3,Stratford-upon-avon,81.157.225.77,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.91 Safari/537.36",0,1,1,1,0,1,0,1,1,1,1,1,1,1,0,0,0,0,2,21,0,1,"wasp,buzzing,bee",0,16,1411,2,"inspired by ryoji ikeda, ive recorded the sounding of me touching with my fingers and licking the minijac of a cable connected to the line-in entry of my pc. basically different ffffffff, trrrrrrr, and glllllll with a minimal- noisy sound...",5.0720861678,http://kyoto.let.vu.nl/~miltenburg/sounds/16866.mp3,16866,http://creativecommons.org/licenses/by/3.0/,noise 2.wav,0,https://www.freesound.org/data/previews/16/16866_288-hq.mp3,https://www.freesound.org/data/previews/16/16866_288-hq.ogg,44100,cable electric electronic machine noise signal,wav,https://www.freesound.org/people/melack/sounds/16866/,melack
666413028,2/5/2015 10:58:06,1551348950,2/5/2015 10:56:54,false,tremorgames,1.0,26075603,AUS,,,59.101.72.74,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.94 Safari/537.36",0,1,1,1,0,1,0,1,1,1,1,1,1,7,0,0,0,0,2,21,0,1,static,0,16,1411,2,"inspired by ryoji ikeda, ive recorded the sounding of me touching with my fingers and licking the minijac of a cable connected to the line-in entry of my pc. basically different ffffffff, trrrrrrr, and glllllll with a minimal- noisy sound...",5.0720861678,http://kyoto.let.vu.nl/~miltenburg/sounds/16866.mp3,16866,http://creativecommons.org/licenses/by/3.0/,noise 2.wav,0,https://www.freesound.org/data/previews/16/16866_288-hq.mp3,https://www.freesound.org/data/previews/16/16866_288-hq.ogg,44100,cable electric electronic machine noise signal,wav,https://www.freesound.org/people/melack/sounds/16866/,melack
