_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,contributors_browser,e_abort,e_canplay,e_canplaythrough,e_durationchange,e_emptied,e_ended,e_error,e_loadeddata,e_loadedmetadata,e_loadstart,e_pause,e_play,e_playing,e_progress,e_ratechange,e_seeked,e_seeking,e_stalled,e_suspend,e_timeupdate,e_volumechange,e_waiting,keywords,avg_rating,bitdepth,bitrate,channels,description,duration,experiment_url,id,license,name,num_ratings,preview-hq-mp3,preview-hq-ogg,samplerate,tags,type,url,username
661819818,1/30/2015 00:19:56,1543367663,1/30/2015 00:19:15,FALSE,elite,1,31033819,USA,NY,New York,162.243.174.92,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) coc_coc_browser/45.0 Chrome/39.0.2171.103 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,7,0,0,0,0,1,23,0,1,dugduh,4,32,2822,2,"This is a random synthesized click-sound followed by a reverb with 200 ms pre-delay. I used Cubase RoomWorks and RoomWorks SE for the reverb, Synth 1 for the click and various plugins to master the samples a little. Still they sound pretty unprocessed so you can edit them to fit your needs.",5.669297052,http://kyoto.let.vu.nl/~miltenburg/sounds/123188.mp3,123188,http://creativecommons.org/publicdomain/zero/1.0/,Klick Verbs-11.wav,1,https://www.freesound.org/data/previews/123/123188_214099-hq.mp3,https://www.freesound.org/data/previews/123/123188_214099-hq.ogg,44100,click crash digital downlifter fx impuls-response reverb roomworks,wav,https://www.freesound.org/people/CommanderRobot/sounds/123188/,CommanderRobot
661819818,1/30/2015 12:02:37,1543856288,1/30/2015 12:01:39,FALSE,neodev,1,31375116,GBR,C5,Runcorn,86.170.47.218,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.93 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,1,0,0,0,0,1,24,0,1,nothing,4,32,2822,2,"This is a random synthesized click-sound followed by a reverb with 200 ms pre-delay. I used Cubase RoomWorks and RoomWorks SE for the reverb, Synth 1 for the click and various plugins to master the samples a little. Still they sound pretty unprocessed so you can edit them to fit your needs.",5.669297052,http://kyoto.let.vu.nl/~miltenburg/sounds/123188.mp3,123188,http://creativecommons.org/publicdomain/zero/1.0/,Klick Verbs-11.wav,1,https://www.freesound.org/data/previews/123/123188_214099-hq.mp3,https://www.freesound.org/data/previews/123/123188_214099-hq.ogg,44100,click crash digital downlifter fx impuls-response reverb roomworks,wav,https://www.freesound.org/people/CommanderRobot/sounds/123188/,CommanderRobot
661819818,2-2-2015 10:42,1547667166,2-2-2015 10:40,FALSE,prodege,1,30489373,GBR,D4,Sidmouth,109.149.66.162,Mozilla/5.0 (X11; Ubuntu; Linux i686; rv:35.0) Gecko/20100101 Firefox/35.0,0,2,2,3,0,2,0,1,1,0,2,2,2,3,2,1,1,0,1,48,0,2,"gunshot,bang,clash",4,32,2822,2,"This is a random synthesized click-sound followed by a reverb with 200 ms pre-delay. I used Cubase RoomWorks and RoomWorks SE for the reverb, Synth 1 for the click and various plugins to master the samples a little. Still they sound pretty unprocessed so you can edit them to fit your needs.",5.669297052,http://kyoto.let.vu.nl/~miltenburg/sounds/123188.mp3,123188,http://creativecommons.org/publicdomain/zero/1.0/,Klick Verbs-11.wav,1,https://www.freesound.org/data/previews/123/123188_214099-hq.mp3,https://www.freesound.org/data/previews/123/123188_214099-hq.ogg,44100,click crash digital downlifter fx impuls-response reverb roomworks,wav,https://www.freesound.org/people/CommanderRobot/sounds/123188/,CommanderRobot
661819819,1/29/2015 23:29:49,1543321185,1/29/2015 23:28:34,FALSE,clixsense,1,6748427,CAN,QC,Chicoutimi,216.246.246.152,Mozilla/5.0 (Windows NT 6.1; WOW64; rv:35.0) Gecko/20100101 Firefox/35.0,0,2,2,2,0,2,0,1,1,0,2,2,2,2,2,1,1,0,1,7,0,2,small drum hit,0,16,1411,2,Slot machine sounds.,0.148843537,http://kyoto.let.vu.nl/~miltenburg/sounds/69722.mp3,69722,http://creativecommons.org/licenses/sampling+/1.0/,stop_4.wav,0,https://www.freesound.org/data/previews/69/69722_866625-hq.mp3,https://www.freesound.org/data/previews/69/69722_866625-hq.ogg,44100,machine payoff slot start stop,wav,https://www.freesound.org/people/lukaso/sounds/69722/,lukaso
661819819,1/30/2015 09:20:42,1543771529,1/30/2015 09:19:56,FALSE,instagc,1,18504759,GBR,J1,Northampton,86.1.126.26,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.93 Safari/537.36",0,2,2,1,0,2,0,1,1,0,2,2,2,1,0,1,1,0,1,4,0,2,beep,0,16,1411,2,Slot machine sounds.,0.148843537,http://kyoto.let.vu.nl/~miltenburg/sounds/69722.mp3,69722,http://creativecommons.org/licenses/sampling+/1.0/,stop_4.wav,0,https://www.freesound.org/data/previews/69/69722_866625-hq.mp3,https://www.freesound.org/data/previews/69/69722_866625-hq.ogg,44100,machine payoff slot start stop,wav,https://www.freesound.org/people/lukaso/sounds/69722/,lukaso
661819819,1/29/2015 21:40:22,1543221635,1/29/2015 21:39:10,FALSE,instagc,1,22326425,USA,VA,Alexandria,74.96.215.245,Mozilla/5.0 (Windows NT 6.3; WOW64; rv:35.0) Gecko/20100101 Firefox/35.0,0,2,2,2,0,2,0,1,1,0,2,2,2,2,2,1,1,0,1,7,0,2,pong,0,16,1411,2,Slot machine sounds.,0.148843537,http://kyoto.let.vu.nl/~miltenburg/sounds/69722.mp3,69722,http://creativecommons.org/licenses/sampling+/1.0/,stop_4.wav,0,https://www.freesound.org/data/previews/69/69722_866625-hq.mp3,https://www.freesound.org/data/previews/69/69722_866625-hq.ogg,44100,machine payoff slot start stop,wav,https://www.freesound.org/people/lukaso/sounds/69722/,lukaso
661819819,1/30/2015 04:32:01,1543595892,1/30/2015 04:30:12,FALSE,clixsense,1,24133548,CAN,ON,Toronto,173.206.189.25,Mozilla/5.0 (Windows NT 6.1; WOW64; rv:35.0) Gecko/20100101 Firefox/35.0,0,2,2,2,0,2,0,1,1,0,2,2,2,2,2,1,1,0,1,7,0,2,"bongo,drum",0,16,1411,2,Slot machine sounds.,0.148843537,http://kyoto.let.vu.nl/~miltenburg/sounds/69722.mp3,69722,http://creativecommons.org/licenses/sampling+/1.0/,stop_4.wav,0,https://www.freesound.org/data/previews/69/69722_866625-hq.mp3,https://www.freesound.org/data/previews/69/69722_866625-hq.ogg,44100,machine payoff slot start stop,wav,https://www.freesound.org/people/lukaso/sounds/69722/,lukaso
661819819,1/30/2015 14:53:44,1543971292,1/30/2015 14:52:51,FALSE,instagc,1,27077723,USA,,,206.18.191.161,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.31 (KHTML, like Gecko) Chrome/26.0.1410.64 Safari/537.31",0,1,1,1,0,1,0,1,1,0,1,1,1,1,0,0,0,1,1,3,0,1,"ting,ling,bing",0,16,1411,2,Slot machine sounds.,0.148843537,http://kyoto.let.vu.nl/~miltenburg/sounds/69722.mp3,69722,http://creativecommons.org/licenses/sampling+/1.0/,stop_4.wav,0,https://www.freesound.org/data/previews/69/69722_866625-hq.mp3,https://www.freesound.org/data/previews/69/69722_866625-hq.ogg,44100,machine payoff slot start stop,wav,https://www.freesound.org/people/lukaso/sounds/69722/,lukaso
661819819,1/30/2015 07:08:33,1543702673,1/30/2015 07:07:54,FALSE,superrewards,1,28396934,USA,CA,San Francisco,99.108.138.235,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.94 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,"taps,drums",0,16,1411,2,Slot machine sounds.,0.148843537,http://kyoto.let.vu.nl/~miltenburg/sounds/69722.mp3,69722,http://creativecommons.org/licenses/sampling+/1.0/,stop_4.wav,0,https://www.freesound.org/data/previews/69/69722_866625-hq.mp3,https://www.freesound.org/data/previews/69/69722_866625-hq.ogg,44100,machine payoff slot start stop,wav,https://www.freesound.org/people/lukaso/sounds/69722/,lukaso
661819819,1/30/2015 01:37:50,1543443472,1/30/2015 01:37:03,FALSE,prodege,1,29872709,CAN,ON,Orleans,64.229.252.33,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.93 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,"bongos,ringtone",0,16,1411,2,Slot machine sounds.,0.148843537,http://kyoto.let.vu.nl/~miltenburg/sounds/69722.mp3,69722,http://creativecommons.org/licenses/sampling+/1.0/,stop_4.wav,0,https://www.freesound.org/data/previews/69/69722_866625-hq.mp3,https://www.freesound.org/data/previews/69/69722_866625-hq.ogg,44100,machine payoff slot start stop,wav,https://www.freesound.org/people/lukaso/sounds/69722/,lukaso
661819819,1/30/2015 00:19:56,1543367662,1/30/2015 00:19:15,FALSE,elite,1,31033819,USA,NY,New York,162.243.174.92,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) coc_coc_browser/45.0 Chrome/39.0.2171.103 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,2,0,0,0,0,1,1,0,1,tlut,0,16,1411,2,Slot machine sounds.,0.148843537,http://kyoto.let.vu.nl/~miltenburg/sounds/69722.mp3,69722,http://creativecommons.org/licenses/sampling+/1.0/,stop_4.wav,0,https://www.freesound.org/data/previews/69/69722_866625-hq.mp3,https://www.freesound.org/data/previews/69/69722_866625-hq.ogg,44100,machine payoff slot start stop,wav,https://www.freesound.org/people/lukaso/sounds/69722/,lukaso
661819819,1/30/2015 12:02:37,1543856267,1/30/2015 12:01:39,FALSE,neodev,1,31375116,GBR,C5,Runcorn,86.170.47.218,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.93 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,drum,0,16,1411,2,Slot machine sounds.,0.148843537,http://kyoto.let.vu.nl/~miltenburg/sounds/69722.mp3,69722,http://creativecommons.org/licenses/sampling+/1.0/,stop_4.wav,0,https://www.freesound.org/data/previews/69/69722_866625-hq.mp3,https://www.freesound.org/data/previews/69/69722_866625-hq.ogg,44100,machine payoff slot start stop,wav,https://www.freesound.org/people/lukaso/sounds/69722/,lukaso
661819819,2-2-2015 10:42,1547667154,2-2-2015 10:40,FALSE,prodege,1,30489373,GBR,D4,Sidmouth,109.149.66.162,Mozilla/5.0 (X11; Ubuntu; Linux i686; rv:35.0) Gecko/20100101 Firefox/35.0,0,3,3,2,0,2,0,1,1,0,3,3,3,2,3,2,2,0,1,12,0,3,"beat,drum,tap",0,16,1411,2,Slot machine sounds.,0.148843537,http://kyoto.let.vu.nl/~miltenburg/sounds/69722.mp3,69722,http://creativecommons.org/licenses/sampling+/1.0/,stop_4.wav,0,https://www.freesound.org/data/previews/69/69722_866625-hq.mp3,https://www.freesound.org/data/previews/69/69722_866625-hq.ogg,44100,machine payoff slot start stop,wav,https://www.freesound.org/people/lukaso/sounds/69722/,lukaso
661819820,1/30/2015 17:32:02,1544087404,1/30/2015 17:31:08,FALSE,prodege,1,1894315,CAN,ON,Courtice,99.252.188.188,Mozilla/5.0 (Windows NT 5.2; WOW64; rv:35.0) Gecko/20100101 Firefox/35.0,0,1,1,4,0,1,0,1,1,0,1,1,1,4,1,0,0,0,1,67,0,2,saw,4,24,2117,2,"A large table saw in the wood shop at NYU's ITP. Turn on, cut, turn off.  Barely processed.",19.5,http://kyoto.let.vu.nl/~miltenburg/sounds/66264.mp3,66264,http://creativecommons.org/licenses/by/3.0/,SAW1.AIF,1,https://www.freesound.org/data/previews/66/66264_425238-hq.mp3,https://www.freesound.org/data/previews/66/66264_425238-hq.ogg,44100,cut equipment grind machine saw wood,aif,https://www.freesound.org/people/suoitnop/sounds/66264/,suoitnop
661819820,1/30/2015 09:21:22,1543771886,1/30/2015 09:20:43,FALSE,instagc,1,18504759,GBR,J1,Northampton,86.1.126.26,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.93 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,1,0,0,0,0,1,78,0,1,cutting metal,4,24,2117,2,"A large table saw in the wood shop at NYU's ITP. Turn on, cut, turn off.  Barely processed.",19.5,http://kyoto.let.vu.nl/~miltenburg/sounds/66264.mp3,66264,http://creativecommons.org/licenses/by/3.0/,SAW1.AIF,1,https://www.freesound.org/data/previews/66/66264_425238-hq.mp3,https://www.freesound.org/data/previews/66/66264_425238-hq.ogg,44100,cut equipment grind machine saw wood,aif,https://www.freesound.org/people/suoitnop/sounds/66264/,suoitnop
661819820,1/29/2015 21:41:27,1543222746,1/29/2015 21:40:23,FALSE,instagc,1,22326425,USA,VA,Alexandria,74.96.215.245,Mozilla/5.0 (Windows NT 6.3; WOW64; rv:35.0) Gecko/20100101 Firefox/35.0,0,1,1,3,0,1,0,1,1,0,1,1,1,5,1,0,0,0,1,72,0,2,saw,4,24,2117,2,"A large table saw in the wood shop at NYU's ITP. Turn on, cut, turn off.  Barely processed.",19.5,http://kyoto.let.vu.nl/~miltenburg/sounds/66264.mp3,66264,http://creativecommons.org/licenses/by/3.0/,SAW1.AIF,1,https://www.freesound.org/data/previews/66/66264_425238-hq.mp3,https://www.freesound.org/data/previews/66/66264_425238-hq.ogg,44100,cut equipment grind machine saw wood,aif,https://www.freesound.org/people/suoitnop/sounds/66264/,suoitnop
661819820,1/30/2015 04:33:22,1543596940,1/30/2015 04:32:02,FALSE,clixsense,1,24133548,CAN,ON,Toronto,173.206.189.25,Mozilla/5.0 (Windows NT 6.1; WOW64; rv:35.0) Gecko/20100101 Firefox/35.0,0,1,1,3,0,1,0,1,1,0,1,1,1,6,1,0,0,0,1,70,0,2,"construction,sawing",4,24,2117,2,"A large table saw in the wood shop at NYU's ITP. Turn on, cut, turn off.  Barely processed.",19.5,http://kyoto.let.vu.nl/~miltenburg/sounds/66264.mp3,66264,http://creativecommons.org/licenses/by/3.0/,SAW1.AIF,1,https://www.freesound.org/data/previews/66/66264_425238-hq.mp3,https://www.freesound.org/data/previews/66/66264_425238-hq.ogg,44100,cut equipment grind machine saw wood,aif,https://www.freesound.org/people/suoitnop/sounds/66264/,suoitnop
661819820,1/30/2015 14:56:41,1543972867,1/30/2015 14:53:45,FALSE,instagc,1,27077723,USA,,,206.18.191.161,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.31 (KHTML, like Gecko) Chrome/26.0.1410.64 Safari/537.31",0,1,1,1,0,1,0,1,1,1,1,1,1,11,0,0,0,1,1,81,0,1,"saw,scream",4,24,2117,2,"A large table saw in the wood shop at NYU's ITP. Turn on, cut, turn off.  Barely processed.",19.5,http://kyoto.let.vu.nl/~miltenburg/sounds/66264.mp3,66264,http://creativecommons.org/licenses/by/3.0/,SAW1.AIF,1,https://www.freesound.org/data/previews/66/66264_425238-hq.mp3,https://www.freesound.org/data/previews/66/66264_425238-hq.ogg,44100,cut equipment grind machine saw wood,aif,https://www.freesound.org/people/suoitnop/sounds/66264/,suoitnop
661819820,1/30/2015 01:38:35,1543444203,1/30/2015 01:37:51,FALSE,prodege,1,29872709,CAN,ON,Orleans,64.229.252.33,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.93 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,8,0,0,0,0,1,78,0,1,"saw,power tools",4,24,2117,2,"A large table saw in the wood shop at NYU's ITP. Turn on, cut, turn off.  Barely processed.",19.5,http://kyoto.let.vu.nl/~miltenburg/sounds/66264.mp3,66264,http://creativecommons.org/licenses/by/3.0/,SAW1.AIF,1,https://www.freesound.org/data/previews/66/66264_425238-hq.mp3,https://www.freesound.org/data/previews/66/66264_425238-hq.ogg,44100,cut equipment grind machine saw wood,aif,https://www.freesound.org/people/suoitnop/sounds/66264/,suoitnop
661819820,1/30/2015 00:20:44,1543368415,1/30/2015 00:19:58,FALSE,elite,1,31033819,USA,NY,New York,162.243.174.92,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) coc_coc_browser/45.0 Chrome/39.0.2171.103 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,12,0,0,0,0,1,79,0,1,aww tseccct,4,24,2117,2,"A large table saw in the wood shop at NYU's ITP. Turn on, cut, turn off.  Barely processed.",19.5,http://kyoto.let.vu.nl/~miltenburg/sounds/66264.mp3,66264,http://creativecommons.org/licenses/by/3.0/,SAW1.AIF,1,https://www.freesound.org/data/previews/66/66264_425238-hq.mp3,https://www.freesound.org/data/previews/66/66264_425238-hq.ogg,44100,cut equipment grind machine saw wood,aif,https://www.freesound.org/people/suoitnop/sounds/66264/,suoitnop
661819820,1/30/2015 12:03:18,1543856574,1/30/2015 12:02:38,FALSE,neodev,1,31375116,GBR,C5,Runcorn,86.170.47.218,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.93 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,1,0,0,0,0,1,79,0,1,"circular saw,saw,electric",4,24,2117,2,"A large table saw in the wood shop at NYU's ITP. Turn on, cut, turn off.  Barely processed.",19.5,http://kyoto.let.vu.nl/~miltenburg/sounds/66264.mp3,66264,http://creativecommons.org/licenses/by/3.0/,SAW1.AIF,1,https://www.freesound.org/data/previews/66/66264_425238-hq.mp3,https://www.freesound.org/data/previews/66/66264_425238-hq.ogg,44100,cut equipment grind machine saw wood,aif,https://www.freesound.org/people/suoitnop/sounds/66264/,suoitnop
661819820,1/30/2015 17:52:01,1544104383,1/30/2015 17:50:07,FALSE,neodev,1,31400125,GBR,H9,London,31.24.34.59,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.99 Safari/537.36",0,8,8,1,0,2,0,1,1,0,8,8,8,9,0,7,7,1,1,186,0,2,cutting metal pieces,4,24,2117,2,"A large table saw in the wood shop at NYU's ITP. Turn on, cut, turn off.  Barely processed.",19.5,http://kyoto.let.vu.nl/~miltenburg/sounds/66264.mp3,66264,http://creativecommons.org/licenses/by/3.0/,SAW1.AIF,1,https://www.freesound.org/data/previews/66/66264_425238-hq.mp3,https://www.freesound.org/data/previews/66/66264_425238-hq.ogg,44100,cut equipment grind machine saw wood,aif,https://www.freesound.org/people/suoitnop/sounds/66264/,suoitnop
661819820,2-2-2015 10:44,1547668468,2-2-2015 10:42,FALSE,prodege,1,30489373,GBR,D4,Sidmouth,109.149.66.162,Mozilla/5.0 (X11; Ubuntu; Linux i686; rv:35.0) Gecko/20100101 Firefox/35.0,0,2,2,3,0,2,0,1,1,0,2,2,2,8,2,1,1,0,1,146,0,2,"machine,saw,drill,whirring",4,24,2117,2,"A large table saw in the wood shop at NYU's ITP. Turn on, cut, turn off.  Barely processed.",19.5,http://kyoto.let.vu.nl/~miltenburg/sounds/66264.mp3,66264,http://creativecommons.org/licenses/by/3.0/,SAW1.AIF,1,https://www.freesound.org/data/previews/66/66264_425238-hq.mp3,https://www.freesound.org/data/previews/66/66264_425238-hq.ogg,44100,cut equipment grind machine saw wood,aif,https://www.freesound.org/people/suoitnop/sounds/66264/,suoitnop
661819821,1/30/2015 17:32:02,1544087411,1/30/2015 17:31:08,FALSE,prodege,1,1894315,CAN,ON,Courtice,99.252.188.188,Mozilla/5.0 (Windows NT 5.2; WOW64; rv:35.0) Gecko/20100101 Firefox/35.0,0,1,1,4,0,1,0,1,1,0,1,1,1,2,1,0,0,0,1,23,0,2,wine bottle opening,4,32,2822,2,"This is a random synthesized click-sound followed by a reverb with 200 ms pre-delay. I used Cubase RoomWorks and RoomWorks SE for the reverb, Synth 1 for the click and various plugins to master the samples a little. Still they sound pretty unprocessed so you can edit them to fit your needs.",5.669297052,http://kyoto.let.vu.nl/~miltenburg/sounds/123184.mp3,123184,http://creativecommons.org/publicdomain/zero/1.0/,Klick Verbs-07.wav,1,https://www.freesound.org/data/previews/123/123184_214099-hq.mp3,https://www.freesound.org/data/previews/123/123184_214099-hq.ogg,44100,click crash digital downlifter fx impuls-response reverb roomworks,wav,https://www.freesound.org/people/CommanderRobot/sounds/123184/,CommanderRobot
661819821,1/30/2015 09:21:22,1543771890,1/30/2015 09:20:43,FALSE,instagc,1,18504759,GBR,J1,Northampton,86.1.126.26,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.93 Safari/537.36",0,2,2,1,0,1,0,1,1,0,1,2,2,1,0,1,1,0,1,42,0,2,air,4,32,2822,2,"This is a random synthesized click-sound followed by a reverb with 200 ms pre-delay. I used Cubase RoomWorks and RoomWorks SE for the reverb, Synth 1 for the click and various plugins to master the samples a little. Still they sound pretty unprocessed so you can edit them to fit your needs.",5.669297052,http://kyoto.let.vu.nl/~miltenburg/sounds/123184.mp3,123184,http://creativecommons.org/publicdomain/zero/1.0/,Klick Verbs-07.wav,1,https://www.freesound.org/data/previews/123/123184_214099-hq.mp3,https://www.freesound.org/data/previews/123/123184_214099-hq.ogg,44100,click crash digital downlifter fx impuls-response reverb roomworks,wav,https://www.freesound.org/people/CommanderRobot/sounds/123184/,CommanderRobot
661819821,1/29/2015 21:41:27,1543222747,1/29/2015 21:40:23,FALSE,instagc,1,22326425,USA,VA,Alexandria,74.96.215.245,Mozilla/5.0 (Windows NT 6.3; WOW64; rv:35.0) Gecko/20100101 Firefox/35.0,0,1,1,3,0,1,0,1,1,0,1,1,1,5,1,0,0,0,1,24,0,2,drop,4,32,2822,2,"This is a random synthesized click-sound followed by a reverb with 200 ms pre-delay. I used Cubase RoomWorks and RoomWorks SE for the reverb, Synth 1 for the click and various plugins to master the samples a little. Still they sound pretty unprocessed so you can edit them to fit your needs.",5.669297052,http://kyoto.let.vu.nl/~miltenburg/sounds/123184.mp3,123184,http://creativecommons.org/publicdomain/zero/1.0/,Klick Verbs-07.wav,1,https://www.freesound.org/data/previews/123/123184_214099-hq.mp3,https://www.freesound.org/data/previews/123/123184_214099-hq.ogg,44100,click crash digital downlifter fx impuls-response reverb roomworks,wav,https://www.freesound.org/people/CommanderRobot/sounds/123184/,CommanderRobot
661819821,1/30/2015 04:33:22,1543596937,1/30/2015 04:32:02,FALSE,clixsense,1,24133548,CAN,ON,Toronto,173.206.189.25,Mozilla/5.0 (Windows NT 6.1; WOW64; rv:35.0) Gecko/20100101 Firefox/35.0,0,2,2,3,0,2,0,1,1,0,2,2,2,3,2,1,1,0,1,46,0,3,"shoot,deflate",4,32,2822,2,"This is a random synthesized click-sound followed by a reverb with 200 ms pre-delay. I used Cubase RoomWorks and RoomWorks SE for the reverb, Synth 1 for the click and various plugins to master the samples a little. Still they sound pretty unprocessed so you can edit them to fit your needs.",5.669297052,http://kyoto.let.vu.nl/~miltenburg/sounds/123184.mp3,123184,http://creativecommons.org/publicdomain/zero/1.0/,Klick Verbs-07.wav,1,https://www.freesound.org/data/previews/123/123184_214099-hq.mp3,https://www.freesound.org/data/previews/123/123184_214099-hq.ogg,44100,click crash digital downlifter fx impuls-response reverb roomworks,wav,https://www.freesound.org/people/CommanderRobot/sounds/123184/,CommanderRobot
661819821,1/30/2015 14:56:41,1543972864,1/30/2015 14:53:45,FALSE,instagc,1,27077723,USA,,,206.18.191.161,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.31 (KHTML, like Gecko) Chrome/26.0.1410.64 Safari/537.31",0,1,1,1,0,1,0,1,1,1,1,1,1,2,0,0,0,1,1,25,0,1,"bop,bang",4,32,2822,2,"This is a random synthesized click-sound followed by a reverb with 200 ms pre-delay. I used Cubase RoomWorks and RoomWorks SE for the reverb, Synth 1 for the click and various plugins to master the samples a little. Still they sound pretty unprocessed so you can edit them to fit your needs.",5.669297052,http://kyoto.let.vu.nl/~miltenburg/sounds/123184.mp3,123184,http://creativecommons.org/publicdomain/zero/1.0/,Klick Verbs-07.wav,1,https://www.freesound.org/data/previews/123/123184_214099-hq.mp3,https://www.freesound.org/data/previews/123/123184_214099-hq.ogg,44100,click crash digital downlifter fx impuls-response reverb roomworks,wav,https://www.freesound.org/people/CommanderRobot/sounds/123184/,CommanderRobot
661819821,1/30/2015 01:38:35,1543444209,1/30/2015 01:37:51,FALSE,prodege,1,29872709,CAN,ON,Orleans,64.229.252.33,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.93 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,3,0,0,0,0,1,23,0,1,"table tennis,ping-pong",4,32,2822,2,"This is a random synthesized click-sound followed by a reverb with 200 ms pre-delay. I used Cubase RoomWorks and RoomWorks SE for the reverb, Synth 1 for the click and various plugins to master the samples a little. Still they sound pretty unprocessed so you can edit them to fit your needs.",5.669297052,http://kyoto.let.vu.nl/~miltenburg/sounds/123184.mp3,123184,http://creativecommons.org/publicdomain/zero/1.0/,Klick Verbs-07.wav,1,https://www.freesound.org/data/previews/123/123184_214099-hq.mp3,https://www.freesound.org/data/previews/123/123184_214099-hq.ogg,44100,click crash digital downlifter fx impuls-response reverb roomworks,wav,https://www.freesound.org/people/CommanderRobot/sounds/123184/,CommanderRobot
661819821,1/30/2015 00:20:44,1543368413,1/30/2015 00:19:58,FALSE,elite,1,31033819,USA,NY,New York,162.243.174.92,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) coc_coc_browser/45.0 Chrome/39.0.2171.103 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,6,0,0,0,0,1,23,0,1,tugtuh,4,32,2822,2,"This is a random synthesized click-sound followed by a reverb with 200 ms pre-delay. I used Cubase RoomWorks and RoomWorks SE for the reverb, Synth 1 for the click and various plugins to master the samples a little. Still they sound pretty unprocessed so you can edit them to fit your needs.",5.669297052,http://kyoto.let.vu.nl/~miltenburg/sounds/123184.mp3,123184,http://creativecommons.org/publicdomain/zero/1.0/,Klick Verbs-07.wav,1,https://www.freesound.org/data/previews/123/123184_214099-hq.mp3,https://www.freesound.org/data/previews/123/123184_214099-hq.ogg,44100,click crash digital downlifter fx impuls-response reverb roomworks,wav,https://www.freesound.org/people/CommanderRobot/sounds/123184/,CommanderRobot
661819821,1/30/2015 12:03:18,1543856571,1/30/2015 12:02:38,FALSE,neodev,1,31375116,GBR,C5,Runcorn,86.170.47.218,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.93 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,1,0,0,0,0,1,23,0,1,clash,4,32,2822,2,"This is a random synthesized click-sound followed by a reverb with 200 ms pre-delay. I used Cubase RoomWorks and RoomWorks SE for the reverb, Synth 1 for the click and various plugins to master the samples a little. Still they sound pretty unprocessed so you can edit them to fit your needs.",5.669297052,http://kyoto.let.vu.nl/~miltenburg/sounds/123184.mp3,123184,http://creativecommons.org/publicdomain/zero/1.0/,Klick Verbs-07.wav,1,https://www.freesound.org/data/previews/123/123184_214099-hq.mp3,https://www.freesound.org/data/previews/123/123184_214099-hq.ogg,44100,click crash digital downlifter fx impuls-response reverb roomworks,wav,https://www.freesound.org/people/CommanderRobot/sounds/123184/,CommanderRobot
