_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,contributors_browser,e_abort,e_canplay,e_canplaythrough,e_durationchange,e_emptied,e_ended,e_error,e_loadeddata,e_loadedmetadata,e_loadstart,e_pause,e_play,e_playing,e_progress,e_ratechange,e_seeked,e_seeking,e_stalled,e_suspend,e_timeupdate,e_volumechange,e_waiting,keywords,avg_rating,bitdepth,bitrate,channels,description,duration,experiment_url,id,license,name,num_ratings,preview-hq-mp3,preview-hq-ogg,samplerate,tags,type,url,username
689712718,3/16/2015 22:04:24,1591941209,3/16/2015 22:03:23,false,prodege,1,14583334,AUS,4,Ipswich,124.187.66.230,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.89 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,7,0,0,0,0,1,65,0,1,"whir,machinery,buzz",0,16,1378,2,This sound was recorded in Laspu?a (Huesca). It was recorded with a Zoom H2 recorder. The sound consists on a microwave heating something.,16.2961,http://kyoto.let.vu.nl/~miltenburg/sounds/156603.mp3,156603,http://creativecommons.org/publicdomain/zero/1.0/,Microwaves working,0,https://www.freesound.org/data/previews/156/156603_1960341-hq.mp3,https://www.freesound.org/data/previews/156/156603_1960341-hq.ogg,44100,Motor UPF-CS12 Microwaves Cooking Machine,wav,https://www.freesound.org/people/davidkyoku/sounds/156603/,davidkyoku
689712718,3/16/2015 22:36:17,1591970912,3/16/2015 22:35:46,false,instagc,1,16334880,USA,PA,Saint Marys,98.21.66.247,Mozilla/5.0 (Windows NT 6.1; WOW64; rv:36.0) Gecko/20100101 Firefox/36.0,0,1,1,2,0,1,0,1,1,0,1,1,1,5,1,0,0,0,1,62,0,2,motor,0,16,1378,2,This sound was recorded in Laspu?a (Huesca). It was recorded with a Zoom H2 recorder. The sound consists on a microwave heating something.,16.2961,http://kyoto.let.vu.nl/~miltenburg/sounds/156603.mp3,156603,http://creativecommons.org/publicdomain/zero/1.0/,Microwaves working,0,https://www.freesound.org/data/previews/156/156603_1960341-hq.mp3,https://www.freesound.org/data/previews/156/156603_1960341-hq.ogg,44100,Motor UPF-CS12 Microwaves Cooking Machine,wav,https://www.freesound.org/people/davidkyoku/sounds/156603/,davidkyoku
689712718,3/16/2015 22:42:06,1591976119,3/16/2015 22:39:58,false,instagc,1,30733509,USA,NY,Utica,67.249.152.166,"Mozilla/5.0 (Linux; Android 5.0.2; Nexus 7 Build/LRX22G) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.109 Safari/537.36",0,1,1,1,0,1,0,1,1,1,1,1,1,1,0,0,0,1,2,66,0,1,"heater,fan,window open while driving",0,16,1378,2,This sound was recorded in Laspu?a (Huesca). It was recorded with a Zoom H2 recorder. The sound consists on a microwave heating something.,16.2961,http://kyoto.let.vu.nl/~miltenburg/sounds/156603.mp3,156603,http://creativecommons.org/publicdomain/zero/1.0/,Microwaves working,0,https://www.freesound.org/data/previews/156/156603_1960341-hq.mp3,https://www.freesound.org/data/previews/156/156603_1960341-hq.ogg,44100,Motor UPF-CS12 Microwaves Cooking Machine,wav,https://www.freesound.org/people/davidkyoku/sounds/156603/,davidkyoku
689712718,3/16/2015 22:53:28,1591986413,3/16/2015 22:52:03,false,neodev,1,32077912,USA,CA,San Jose,50.117.41.149,Mozilla/5.0 (Windows NT 6.2; WOW64; rv:36.0) Gecko/20100101 Firefox/36.0,0,2,12,3,0,2,0,1,1,0,2,2,2,13,2,1,1,0,1,123,0,3,sea,0,16,1378,2,This sound was recorded in Laspu?a (Huesca). It was recorded with a Zoom H2 recorder. The sound consists on a microwave heating something.,16.2961,http://kyoto.let.vu.nl/~miltenburg/sounds/156603.mp3,156603,http://creativecommons.org/publicdomain/zero/1.0/,Microwaves working,0,https://www.freesound.org/data/previews/156/156603_1960341-hq.mp3,https://www.freesound.org/data/previews/156/156603_1960341-hq.ogg,44100,Motor UPF-CS12 Microwaves Cooking Machine,wav,https://www.freesound.org/people/davidkyoku/sounds/156603/,davidkyoku
689712718,3/16/2015 22:54:14,1591987403,3/16/2015 22:53:14,false,instagc,1,30118713,USA,WA,Spokane,70.89.121.105,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.122 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,1,0,0,0,1,1,66,0,1,"white noise,television,feedback",0,16,1378,2,This sound was recorded in Laspu?a (Huesca). It was recorded with a Zoom H2 recorder. The sound consists on a microwave heating something.,16.2961,http://kyoto.let.vu.nl/~miltenburg/sounds/156603.mp3,156603,http://creativecommons.org/publicdomain/zero/1.0/,Microwaves working,0,https://www.freesound.org/data/previews/156/156603_1960341-hq.mp3,https://www.freesound.org/data/previews/156/156603_1960341-hq.ogg,44100,Motor UPF-CS12 Microwaves Cooking Machine,wav,https://www.freesound.org/people/davidkyoku/sounds/156603/,davidkyoku
689712718,3/16/2015 23:00:26,1591992376,3/16/2015 22:59:03,false,prodege,1,28408567,GBR,I9,Norwich,82.31.178.248,"Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.89 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,8,0,0,0,0,1,65,0,1,"fuzzy,static,quiet",0,16,1378,2,This sound was recorded in Laspu?a (Huesca). It was recorded with a Zoom H2 recorder. The sound consists on a microwave heating something.,16.2961,http://kyoto.let.vu.nl/~miltenburg/sounds/156603.mp3,156603,http://creativecommons.org/publicdomain/zero/1.0/,Microwaves working,0,https://www.freesound.org/data/previews/156/156603_1960341-hq.mp3,https://www.freesound.org/data/previews/156/156603_1960341-hq.ogg,44100,Motor UPF-CS12 Microwaves Cooking Machine,wav,https://www.freesound.org/people/davidkyoku/sounds/156603/,davidkyoku
689712718,3/16/2015 23:06:11,1591997102,3/16/2015 23:05:31,false,elite,1,29025907,GBR,D5,Doncaster,86.182.180.16,Mozilla/5.0 (Windows NT 6.3; WOW64; rv:36.0) Gecko/20100101 Firefox/36.0,0,1,1,3,0,1,0,1,1,0,1,1,1,2,1,0,0,0,1,60,0,1,"machine running,whirring",0,16,1378,2,This sound was recorded in Laspu?a (Huesca). It was recorded with a Zoom H2 recorder. The sound consists on a microwave heating something.,16.2961,http://kyoto.let.vu.nl/~miltenburg/sounds/156603.mp3,156603,http://creativecommons.org/publicdomain/zero/1.0/,Microwaves working,0,https://www.freesound.org/data/previews/156/156603_1960341-hq.mp3,https://www.freesound.org/data/previews/156/156603_1960341-hq.ogg,44100,Motor UPF-CS12 Microwaves Cooking Machine,wav,https://www.freesound.org/people/davidkyoku/sounds/156603/,davidkyoku
689712718,3/17/2015 14:00:56,1592440989,3/17/2015 13:59:56,false,clixsense,1,31379566,USA,IL,Channahon,75.49.218.173,Mozilla/5.0 (Windows NT 6.1; WOW64; rv:36.0) Gecko/20100101 Firefox/36.0,0,1,4,3,0,1,0,1,1,0,1,1,1,21,1,0,0,0,1,61,0,2,"machine,hum,white noise,fan",0,16,1378,2,This sound was recorded in Laspu?a (Huesca). It was recorded with a Zoom H2 recorder. The sound consists on a microwave heating something.,16.2961,http://kyoto.let.vu.nl/~miltenburg/sounds/156603.mp3,156603,http://creativecommons.org/publicdomain/zero/1.0/,Microwaves working,0,https://www.freesound.org/data/previews/156/156603_1960341-hq.mp3,https://www.freesound.org/data/previews/156/156603_1960341-hq.ogg,44100,Motor UPF-CS12 Microwaves Cooking Machine,wav,https://www.freesound.org/people/davidkyoku/sounds/156603/,davidkyoku
689712719,3/16/2015 21:45:58,1591921052,3/16/2015 21:43:30,false,clixsense,1,19495345,USA,AL,Decatur,74.237.180.157,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.89 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,2,0,0,0,0,1,20,0,1,electronic piano,4.4,16,1378,2,A synthesised jingle for an introduction to a video game or puzzle based game.,4.75,http://kyoto.let.vu.nl/~miltenburg/sounds/131659.mp3,131659,http://creativecommons.org/licenses/by/3.0/,Game Sound Intro To Game.wav,20,https://www.freesound.org/data/previews/131/131659_2398403-hq.mp3,https://www.freesound.org/data/previews/131/131659_2398403-hq.ogg,44100,tune jingle sound-effects music intro game FX introduction video-game-music video-game sound,wav,https://www.freesound.org/people/Bertrof/sounds/131659/,Bertrof
689712719,3/16/2015 21:50:07,1591925919,3/16/2015 21:49:05,false,prodege,1,31529549,CAN,ON,Toronto,99.226.248.52,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.89 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,3,0,0,0,0,1,20,0,1,"arpeggio,synthesizer,ringtone,tones,melody,tune",4.4,16,1378,2,A synthesised jingle for an introduction to a video game or puzzle based game.,4.75,http://kyoto.let.vu.nl/~miltenburg/sounds/131659.mp3,131659,http://creativecommons.org/licenses/by/3.0/,Game Sound Intro To Game.wav,20,https://www.freesound.org/data/previews/131/131659_2398403-hq.mp3,https://www.freesound.org/data/previews/131/131659_2398403-hq.ogg,44100,tune jingle sound-effects music intro game FX introduction video-game-music video-game sound,wav,https://www.freesound.org/people/Bertrof/sounds/131659/,Bertrof
689712719,3/16/2015 22:04:24,1591941208,3/16/2015 22:03:23,false,prodege,1,14583334,AUS,4,Ipswich,124.187.66.230,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.89 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,3,0,0,0,0,1,20,0,1,"melodic,synthesized",4.4,16,1378,2,A synthesised jingle for an introduction to a video game or puzzle based game.,4.75,http://kyoto.let.vu.nl/~miltenburg/sounds/131659.mp3,131659,http://creativecommons.org/licenses/by/3.0/,Game Sound Intro To Game.wav,20,https://www.freesound.org/data/previews/131/131659_2398403-hq.mp3,https://www.freesound.org/data/previews/131/131659_2398403-hq.ogg,44100,tune jingle sound-effects music intro game FX introduction video-game-music video-game sound,wav,https://www.freesound.org/people/Bertrof/sounds/131659/,Bertrof
689712719,3/16/2015 22:36:17,1591970911,3/16/2015 22:35:46,false,instagc,1,16334880,USA,PA,Saint Marys,98.21.66.247,Mozilla/5.0 (Windows NT 6.1; WOW64; rv:36.0) Gecko/20100101 Firefox/36.0,0,1,1,2,0,1,0,1,1,0,1,1,1,3,1,0,0,0,1,20,0,2,blips,4.4,16,1378,2,A synthesised jingle for an introduction to a video game or puzzle based game.,4.75,http://kyoto.let.vu.nl/~miltenburg/sounds/131659.mp3,131659,http://creativecommons.org/licenses/by/3.0/,Game Sound Intro To Game.wav,20,https://www.freesound.org/data/previews/131/131659_2398403-hq.mp3,https://www.freesound.org/data/previews/131/131659_2398403-hq.ogg,44100,tune jingle sound-effects music intro game FX introduction video-game-music video-game sound,wav,https://www.freesound.org/people/Bertrof/sounds/131659/,Bertrof
689712719,3/16/2015 22:42:06,1591976129,3/16/2015 22:39:58,false,instagc,1,30733509,USA,NY,Utica,67.249.152.166,"Mozilla/5.0 (Linux; Android 5.0.2; Nexus 7 Build/LRX22G) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.109 Safari/537.36",0,1,1,1,0,1,0,1,1,1,1,1,1,1,0,0,0,1,2,20,0,1,"message alert,ringtone,keyboard mixer sound",4.4,16,1378,2,A synthesised jingle for an introduction to a video game or puzzle based game.,4.75,http://kyoto.let.vu.nl/~miltenburg/sounds/131659.mp3,131659,http://creativecommons.org/licenses/by/3.0/,Game Sound Intro To Game.wav,20,https://www.freesound.org/data/previews/131/131659_2398403-hq.mp3,https://www.freesound.org/data/previews/131/131659_2398403-hq.ogg,44100,tune jingle sound-effects music intro game FX introduction video-game-music video-game sound,wav,https://www.freesound.org/people/Bertrof/sounds/131659/,Bertrof
689712719,3/16/2015 22:53:28,1591986411,3/16/2015 22:52:03,false,neodev,1,32077912,USA,CA,San Jose,50.117.41.149,Mozilla/5.0 (Windows NT 6.2; WOW64; rv:36.0) Gecko/20100101 Firefox/36.0,0,1,3,3,0,1,0,1,1,0,1,1,1,4,1,0,0,0,1,20,0,2,musical notes,4.4,16,1378,2,A synthesised jingle for an introduction to a video game or puzzle based game.,4.75,http://kyoto.let.vu.nl/~miltenburg/sounds/131659.mp3,131659,http://creativecommons.org/licenses/by/3.0/,Game Sound Intro To Game.wav,20,https://www.freesound.org/data/previews/131/131659_2398403-hq.mp3,https://www.freesound.org/data/previews/131/131659_2398403-hq.ogg,44100,tune jingle sound-effects music intro game FX introduction video-game-music video-game sound,wav,https://www.freesound.org/people/Bertrof/sounds/131659/,Bertrof
689712719,3/16/2015 22:54:14,1591987398,3/16/2015 22:53:14,false,instagc,1,30118713,USA,WA,Spokane,70.89.121.105,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.122 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,1,0,0,0,0,1,20,0,1,"tones ascending,ringtone",4.4,16,1378,2,A synthesised jingle for an introduction to a video game or puzzle based game.,4.75,http://kyoto.let.vu.nl/~miltenburg/sounds/131659.mp3,131659,http://creativecommons.org/licenses/by/3.0/,Game Sound Intro To Game.wav,20,https://www.freesound.org/data/previews/131/131659_2398403-hq.mp3,https://www.freesound.org/data/previews/131/131659_2398403-hq.ogg,44100,tune jingle sound-effects music intro game FX introduction video-game-music video-game sound,wav,https://www.freesound.org/people/Bertrof/sounds/131659/,Bertrof
689712719,3/16/2015 23:00:26,1591992379,3/16/2015 22:59:03,false,prodege,1,28408567,GBR,I9,Norwich,82.31.178.248,"Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.89 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,2,0,0,0,0,1,20,0,1,"beepy,beep,beeps,rising,futuristic",4.4,16,1378,2,A synthesised jingle for an introduction to a video game or puzzle based game.,4.75,http://kyoto.let.vu.nl/~miltenburg/sounds/131659.mp3,131659,http://creativecommons.org/licenses/by/3.0/,Game Sound Intro To Game.wav,20,https://www.freesound.org/data/previews/131/131659_2398403-hq.mp3,https://www.freesound.org/data/previews/131/131659_2398403-hq.ogg,44100,tune jingle sound-effects music intro game FX introduction video-game-music video-game sound,wav,https://www.freesound.org/people/Bertrof/sounds/131659/,Bertrof
689712719,3/16/2015 23:06:11,1591997100,3/16/2015 23:05:31,false,elite,1,29025907,GBR,D5,Doncaster,86.182.180.16,Mozilla/5.0 (Windows NT 6.3; WOW64; rv:36.0) Gecko/20100101 Firefox/36.0,0,1,1,2,0,1,0,1,1,0,1,1,1,2,1,0,0,0,1,20,0,1,"keyboard music,computer music",4.4,16,1378,2,A synthesised jingle for an introduction to a video game or puzzle based game.,4.75,http://kyoto.let.vu.nl/~miltenburg/sounds/131659.mp3,131659,http://creativecommons.org/licenses/by/3.0/,Game Sound Intro To Game.wav,20,https://www.freesound.org/data/previews/131/131659_2398403-hq.mp3,https://www.freesound.org/data/previews/131/131659_2398403-hq.ogg,44100,tune jingle sound-effects music intro game FX introduction video-game-music video-game sound,wav,https://www.freesound.org/people/Bertrof/sounds/131659/,Bertrof
689712719,3/17/2015 14:00:56,1592440984,3/17/2015 13:59:56,false,clixsense,1,31379566,USA,IL,Channahon,75.49.218.173,Mozilla/5.0 (Windows NT 6.1; WOW64; rv:36.0) Gecko/20100101 Firefox/36.0,0,1,1,2,0,1,0,1,1,0,1,1,1,8,1,0,0,0,1,19,0,1,"electronic noise,synthesizer,music",4.4,16,1378,2,A synthesised jingle for an introduction to a video game or puzzle based game.,4.75,http://kyoto.let.vu.nl/~miltenburg/sounds/131659.mp3,131659,http://creativecommons.org/licenses/by/3.0/,Game Sound Intro To Game.wav,20,https://www.freesound.org/data/previews/131/131659_2398403-hq.mp3,https://www.freesound.org/data/previews/131/131659_2398403-hq.ogg,44100,tune jingle sound-effects music intro game FX introduction video-game-music video-game sound,wav,https://www.freesound.org/people/Bertrof/sounds/131659/,Bertrof
689712720,3/16/2015 21:45:58,1591921051,3/16/2015 21:43:30,false,clixsense,1,19495345,USA,AL,Decatur,74.237.180.157,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.89 Safari/537.36",0,3,3,1,0,3,0,1,1,0,3,3,3,1,0,2,2,0,1,10,0,3,bass,2.5,16,1411,2,"This is part of a sound kit i've done in 2002 during a session testing Deconstructor from Tobybear, the basic versionwas a simple drum-loop, sliced and processed with pitchshifting, panning, tremolo, delay, reverb, vocoder.. and all those cool onboard fxTweaking here and there the original sound was completely mangled..i saved the work in 2 folders: 'deconstruction-set' contain the longer slices (meant to be used with a sampler), 'deconstruction-kit' collects the smallest slices (to be used in a drum machine)",0.2890702948,http://kyoto.let.vu.nl/~miltenburg/sounds/25229.mp3,25229,http://creativecommons.org/licenses/by/3.0/,deconstruction-kit_kickbox01.wav,1,https://www.freesound.org/data/previews/25/25229_308-hq.mp3,https://www.freesound.org/data/previews/25/25229_308-hq.ogg,44100,cuts digital drum-kit fx glitch noise slices soundeffect,wav,https://www.freesound.org/people/suonho/sounds/25229/,suonho
689712720,3/16/2015 21:50:07,1591925908,3/16/2015 21:49:05,false,prodege,1,31529549,CAN,ON,Toronto,99.226.248.52,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.89 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,1,0,0,0,0,1,2,0,1,"beat,synthesizer,short,drum",2.5,16,1411,2,"This is part of a sound kit i've done in 2002 during a session testing Deconstructor from Tobybear, the basic versionwas a simple drum-loop, sliced and processed with pitchshifting, panning, tremolo, delay, reverb, vocoder.. and all those cool onboard fxTweaking here and there the original sound was completely mangled..i saved the work in 2 folders: 'deconstruction-set' contain the longer slices (meant to be used with a sampler), 'deconstruction-kit' collects the smallest slices (to be used in a drum machine)",0.2890702948,http://kyoto.let.vu.nl/~miltenburg/sounds/25229.mp3,25229,http://creativecommons.org/licenses/by/3.0/,deconstruction-kit_kickbox01.wav,1,https://www.freesound.org/data/previews/25/25229_308-hq.mp3,https://www.freesound.org/data/previews/25/25229_308-hq.ogg,44100,cuts digital drum-kit fx glitch noise slices soundeffect,wav,https://www.freesound.org/people/suonho/sounds/25229/,suonho
689712720,3/16/2015 22:04:24,1591941207,3/16/2015 22:03:23,false,prodege,1,14583334,AUS,4,Ipswich,124.187.66.230,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.89 Safari/537.36",0,2,2,1,0,2,0,1,1,0,2,2,2,1,0,1,1,0,1,6,0,2,click,2.5,16,1411,2,"This is part of a sound kit i've done in 2002 during a session testing Deconstructor from Tobybear, the basic versionwas a simple drum-loop, sliced and processed with pitchshifting, panning, tremolo, delay, reverb, vocoder.. and all those cool onboard fxTweaking here and there the original sound was completely mangled..i saved the work in 2 folders: 'deconstruction-set' contain the longer slices (meant to be used with a sampler), 'deconstruction-kit' collects the smallest slices (to be used in a drum machine)",0.2890702948,http://kyoto.let.vu.nl/~miltenburg/sounds/25229.mp3,25229,http://creativecommons.org/licenses/by/3.0/,deconstruction-kit_kickbox01.wav,1,https://www.freesound.org/data/previews/25/25229_308-hq.mp3,https://www.freesound.org/data/previews/25/25229_308-hq.ogg,44100,cuts digital drum-kit fx glitch noise slices soundeffect,wav,https://www.freesound.org/people/suonho/sounds/25229/,suonho
689712720,3/16/2015 22:36:17,1591970913,3/16/2015 22:35:46,false,instagc,1,16334880,USA,PA,Saint Marys,98.21.66.247,Mozilla/5.0 (Windows NT 6.1; WOW64; rv:36.0) Gecko/20100101 Firefox/36.0,0,1,1,2,0,1,0,1,1,0,1,1,1,2,1,0,0,0,1,4,0,1,sweep,2.5,16,1411,2,"This is part of a sound kit i've done in 2002 during a session testing Deconstructor from Tobybear, the basic versionwas a simple drum-loop, sliced and processed with pitchshifting, panning, tremolo, delay, reverb, vocoder.. and all those cool onboard fxTweaking here and there the original sound was completely mangled..i saved the work in 2 folders: 'deconstruction-set' contain the longer slices (meant to be used with a sampler), 'deconstruction-kit' collects the smallest slices (to be used in a drum machine)",0.2890702948,http://kyoto.let.vu.nl/~miltenburg/sounds/25229.mp3,25229,http://creativecommons.org/licenses/by/3.0/,deconstruction-kit_kickbox01.wav,1,https://www.freesound.org/data/previews/25/25229_308-hq.mp3,https://www.freesound.org/data/previews/25/25229_308-hq.ogg,44100,cuts digital drum-kit fx glitch noise slices soundeffect,wav,https://www.freesound.org/people/suonho/sounds/25229/,suonho
689712720,3/16/2015 22:42:06,1591976118,3/16/2015 22:39:58,false,instagc,1,30733509,USA,NY,Utica,67.249.152.166,"Mozilla/5.0 (Linux; Android 5.0.2; Nexus 7 Build/LRX22G) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.109 Safari/537.36",0,1,1,1,0,6,0,1,1,1,6,6,6,1,0,5,5,1,2,23,0,1,"sneezing,sandpaper,staple gun",2.5,16,1411,2,"This is part of a sound kit i've done in 2002 during a session testing Deconstructor from Tobybear, the basic versionwas a simple drum-loop, sliced and processed with pitchshifting, panning, tremolo, delay, reverb, vocoder.. and all those cool onboard fxTweaking here and there the original sound was completely mangled..i saved the work in 2 folders: 'deconstruction-set' contain the longer slices (meant to be used with a sampler), 'deconstruction-kit' collects the smallest slices (to be used in a drum machine)",0.2890702948,http://kyoto.let.vu.nl/~miltenburg/sounds/25229.mp3,25229,http://creativecommons.org/licenses/by/3.0/,deconstruction-kit_kickbox01.wav,1,https://www.freesound.org/data/previews/25/25229_308-hq.mp3,https://www.freesound.org/data/previews/25/25229_308-hq.ogg,44100,cuts digital drum-kit fx glitch noise slices soundeffect,wav,https://www.freesound.org/people/suonho/sounds/25229/,suonho
689712720,3/16/2015 22:53:28,1591986412,3/16/2015 22:52:03,false,neodev,1,32077912,USA,CA,San Jose,50.117.41.149,Mozilla/5.0 (Windows NT 6.2; WOW64; rv:36.0) Gecko/20100101 Firefox/36.0,0,6,6,3,0,6,0,1,1,0,6,6,6,2,6,5,5,0,1,29,0,6,touch,2.5,16,1411,2,"This is part of a sound kit i've done in 2002 during a session testing Deconstructor from Tobybear, the basic versionwas a simple drum-loop, sliced and processed with pitchshifting, panning, tremolo, delay, reverb, vocoder.. and all those cool onboard fxTweaking here and there the original sound was completely mangled..i saved the work in 2 folders: 'deconstruction-set' contain the longer slices (meant to be used with a sampler), 'deconstruction-kit' collects the smallest slices (to be used in a drum machine)",0.2890702948,http://kyoto.let.vu.nl/~miltenburg/sounds/25229.mp3,25229,http://creativecommons.org/licenses/by/3.0/,deconstruction-kit_kickbox01.wav,1,https://www.freesound.org/data/previews/25/25229_308-hq.mp3,https://www.freesound.org/data/previews/25/25229_308-hq.ogg,44100,cuts digital drum-kit fx glitch noise slices soundeffect,wav,https://www.freesound.org/people/suonho/sounds/25229/,suonho
689712720,3/16/2015 22:54:14,1591987402,3/16/2015 22:53:14,false,instagc,1,30118713,USA,WA,Spokane,70.89.121.105,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.122 Safari/537.36",0,2,2,1,0,2,0,1,1,0,2,2,2,1,0,1,1,0,1,4,0,2,"drum,a beat",2.5,16,1411,2,"This is part of a sound kit i've done in 2002 during a session testing Deconstructor from Tobybear, the basic versionwas a simple drum-loop, sliced and processed with pitchshifting, panning, tremolo, delay, reverb, vocoder.. and all those cool onboard fxTweaking here and there the original sound was completely mangled..i saved the work in 2 folders: 'deconstruction-set' contain the longer slices (meant to be used with a sampler), 'deconstruction-kit' collects the smallest slices (to be used in a drum machine)",0.2890702948,http://kyoto.let.vu.nl/~miltenburg/sounds/25229.mp3,25229,http://creativecommons.org/licenses/by/3.0/,deconstruction-kit_kickbox01.wav,1,https://www.freesound.org/data/previews/25/25229_308-hq.mp3,https://www.freesound.org/data/previews/25/25229_308-hq.ogg,44100,cuts digital drum-kit fx glitch noise slices soundeffect,wav,https://www.freesound.org/people/suonho/sounds/25229/,suonho
689712720,3/16/2015 23:00:26,1591992377,3/16/2015 22:59:03,false,prodege,1,28408567,GBR,I9,Norwich,82.31.178.248,"Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.89 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,1,0,0,0,0,1,2,0,1,"short,abrupt,low",2.5,16,1411,2,"This is part of a sound kit i've done in 2002 during a session testing Deconstructor from Tobybear, the basic versionwas a simple drum-loop, sliced and processed with pitchshifting, panning, tremolo, delay, reverb, vocoder.. and all those cool onboard fxTweaking here and there the original sound was completely mangled..i saved the work in 2 folders: 'deconstruction-set' contain the longer slices (meant to be used with a sampler), 'deconstruction-kit' collects the smallest slices (to be used in a drum machine)",0.2890702948,http://kyoto.let.vu.nl/~miltenburg/sounds/25229.mp3,25229,http://creativecommons.org/licenses/by/3.0/,deconstruction-kit_kickbox01.wav,1,https://www.freesound.org/data/previews/25/25229_308-hq.mp3,https://www.freesound.org/data/previews/25/25229_308-hq.ogg,44100,cuts digital drum-kit fx glitch noise slices soundeffect,wav,https://www.freesound.org/people/suonho/sounds/25229/,suonho
689712720,3/16/2015 23:06:11,1591997104,3/16/2015 23:05:31,false,elite,1,29025907,GBR,D5,Doncaster,86.182.180.16,Mozilla/5.0 (Windows NT 6.3; WOW64; rv:36.0) Gecko/20100101 Firefox/36.0,0,3,3,3,0,3,0,1,1,0,3,3,3,2,3,2,2,0,1,14,0,3,thud,2.5,16,1411,2,"This is part of a sound kit i've done in 2002 during a session testing Deconstructor from Tobybear, the basic versionwas a simple drum-loop, sliced and processed with pitchshifting, panning, tremolo, delay, reverb, vocoder.. and all those cool onboard fxTweaking here and there the original sound was completely mangled..i saved the work in 2 folders: 'deconstruction-set' contain the longer slices (meant to be used with a sampler), 'deconstruction-kit' collects the smallest slices (to be used in a drum machine)",0.2890702948,http://kyoto.let.vu.nl/~miltenburg/sounds/25229.mp3,25229,http://creativecommons.org/licenses/by/3.0/,deconstruction-kit_kickbox01.wav,1,https://www.freesound.org/data/previews/25/25229_308-hq.mp3,https://www.freesound.org/data/previews/25/25229_308-hq.ogg,44100,cuts digital drum-kit fx glitch noise slices soundeffect,wav,https://www.freesound.org/people/suonho/sounds/25229/,suonho
689712720,3/17/2015 14:00:56,1592440991,3/17/2015 13:59:56,false,clixsense,1,31379566,USA,IL,Channahon,75.49.218.173,Mozilla/5.0 (Windows NT 6.1; WOW64; rv:36.0) Gecko/20100101 Firefox/36.0,0,3,3,2,0,3,0,1,1,0,3,3,3,2,3,2,2,0,1,14,0,3,"ball,tap,bounce",2.5,16,1411,2,"This is part of a sound kit i've done in 2002 during a session testing Deconstructor from Tobybear, the basic versionwas a simple drum-loop, sliced and processed with pitchshifting, panning, tremolo, delay, reverb, vocoder.. and all those cool onboard fxTweaking here and there the original sound was completely mangled..i saved the work in 2 folders: 'deconstruction-set' contain the longer slices (meant to be used with a sampler), 'deconstruction-kit' collects the smallest slices (to be used in a drum machine)",0.2890702948,http://kyoto.let.vu.nl/~miltenburg/sounds/25229.mp3,25229,http://creativecommons.org/licenses/by/3.0/,deconstruction-kit_kickbox01.wav,1,https://www.freesound.org/data/previews/25/25229_308-hq.mp3,https://www.freesound.org/data/previews/25/25229_308-hq.ogg,44100,cuts digital drum-kit fx glitch noise slices soundeffect,wav,https://www.freesound.org/people/suonho/sounds/25229/,suonho
