_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,contributors_browser,e_abort,e_canplay,e_canplaythrough,e_durationchange,e_emptied,e_ended,e_error,e_loadeddata,e_loadedmetadata,e_loadstart,e_pause,e_play,e_playing,e_progress,e_ratechange,e_seeked,e_seeking,e_stalled,e_suspend,e_timeupdate,e_volumechange,e_waiting,keywords,avg_rating,bitdepth,bitrate,channels,description,duration,experiment_url,group,id,license,name,num_ratings,preview-hq-mp3,preview-hq-ogg,samplerate,tags,type,url,username
721132736,5/13/2015 14:20:12,1635755863,5/13/2015 14:19:24,false,neodev,1.0,24564999,GBR,H9,London,86.145.227.9,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36",0,2,2,1,0,2,0,1,1,1,2,2,2,1,0,1,1,0,2,15,0,2,scrape,4.6666666667,16,1411,2,Cutting a carrot with a chef's knife. Recorded with a Cold Gold contact mic into a Zoom H4 recorder.,1.4979591837,http://kyoto.let.vu.nl/~miltenburg/sounds/51417.mp3,31,51417,http://creativecommons.org/licenses/by/3.0/,cutting carrot 1.aif,3,https://www.freesound.org/data/previews/51/51417_7037-hq.mp3,https://www.freesound.org/data/previews/51/51417_7037-hq.ogg,44100,carrot contact foley food kitchen knife scrape,aif,https://www.freesound.org/people/Corsica_S/sounds/51417/,Corsica_S
721132736,5/13/2015 14:56:40,1635778030,5/13/2015 14:55:29,false,clixsense,1.0,21139796,USA,NC,Rocky Mount,184.3.161.91,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36",0,5,5,1,0,5,0,1,1,0,5,5,5,2,0,4,4,0,1,39,0,5,"cutting,rip,scratching",4.6666666667,16,1411,2,Cutting a carrot with a chef's knife. Recorded with a Cold Gold contact mic into a Zoom H4 recorder.,1.4979591837,http://kyoto.let.vu.nl/~miltenburg/sounds/51417.mp3,31,51417,http://creativecommons.org/licenses/by/3.0/,cutting carrot 1.aif,3,https://www.freesound.org/data/previews/51/51417_7037-hq.mp3,https://www.freesound.org/data/previews/51/51417_7037-hq.ogg,44100,carrot contact foley food kitchen knife scrape,aif,https://www.freesound.org/people/Corsica_S/sounds/51417/,Corsica_S
721132736,5/13/2015 15:32:24,1635807477,5/13/2015 15:32:06,false,prodege,1.0,14571439,CAN,ON,Toronto,142.20.20.193,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,1,0,0,0,0,1,7,0,1,scraping,4.6666666667,16,1411,2,Cutting a carrot with a chef's knife. Recorded with a Cold Gold contact mic into a Zoom H4 recorder.,1.4979591837,http://kyoto.let.vu.nl/~miltenburg/sounds/51417.mp3,31,51417,http://creativecommons.org/licenses/by/3.0/,cutting carrot 1.aif,3,https://www.freesound.org/data/previews/51/51417_7037-hq.mp3,https://www.freesound.org/data/previews/51/51417_7037-hq.ogg,44100,carrot contact foley food kitchen knife scrape,aif,https://www.freesound.org/people/Corsica_S/sounds/51417/,Corsica_S
721132736,5/13/2015 15:48:32,1635819645,5/13/2015 15:47:33,false,elite,1.0,31913360,GBR,"","",88.150.174.140,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,2,0,0,0,0,1,7,0,1,dramatic,4.6666666667,16,1411,2,Cutting a carrot with a chef's knife. Recorded with a Cold Gold contact mic into a Zoom H4 recorder.,1.4979591837,http://kyoto.let.vu.nl/~miltenburg/sounds/51417.mp3,31,51417,http://creativecommons.org/licenses/by/3.0/,cutting carrot 1.aif,3,https://www.freesound.org/data/previews/51/51417_7037-hq.mp3,https://www.freesound.org/data/previews/51/51417_7037-hq.ogg,44100,carrot contact foley food kitchen knife scrape,aif,https://www.freesound.org/people/Corsica_S/sounds/51417/,Corsica_S
721132736,5/13/2015 16:48:12,1635860297,5/13/2015 16:47:07,false,prodege,1.0,32302664,USA,IL,Geneseo,173.27.241.235,Mozilla/5.0 (Windows NT 6.1; rv:37.0) Gecko/20100101 Firefox/37.0,0,1,1,2,0,1,0,1,1,0,1,1,1,2,1,0,0,0,1,8,0,1,"rip, tear",4.6666666667,16,1411,2,Cutting a carrot with a chef's knife. Recorded with a Cold Gold contact mic into a Zoom H4 recorder.,1.4979591837,http://kyoto.let.vu.nl/~miltenburg/sounds/51417.mp3,31,51417,http://creativecommons.org/licenses/by/3.0/,cutting carrot 1.aif,3,https://www.freesound.org/data/previews/51/51417_7037-hq.mp3,https://www.freesound.org/data/previews/51/51417_7037-hq.ogg,44100,carrot contact foley food kitchen knife scrape,aif,https://www.freesound.org/people/Corsica_S/sounds/51417/,Corsica_S
721132736,5/13/2015 16:48:16,1635860356,5/13/2015 16:47:16,false,neodev,1.0,11178231,CAN,QC,Verdun,184.161.206.169,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,1,0,0,0,0,1,7,0,1,"ripping,",4.6666666667,16,1411,2,Cutting a carrot with a chef's knife. Recorded with a Cold Gold contact mic into a Zoom H4 recorder.,1.4979591837,http://kyoto.let.vu.nl/~miltenburg/sounds/51417.mp3,31,51417,http://creativecommons.org/licenses/by/3.0/,cutting carrot 1.aif,3,https://www.freesound.org/data/previews/51/51417_7037-hq.mp3,https://www.freesound.org/data/previews/51/51417_7037-hq.ogg,44100,carrot contact foley food kitchen knife scrape,aif,https://www.freesound.org/people/Corsica_S/sounds/51417/,Corsica_S
721132736,5/13/2015 17:20:47,1635877769,5/13/2015 17:20:02,false,gifthunterclub,1.0,30901412,GBR,G5,Folkestone,85.210.118.169,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,1,0,0,0,0,1,7,0,1,Tear,4.6666666667,16,1411,2,Cutting a carrot with a chef's knife. Recorded with a Cold Gold contact mic into a Zoom H4 recorder.,1.4979591837,http://kyoto.let.vu.nl/~miltenburg/sounds/51417.mp3,31,51417,http://creativecommons.org/licenses/by/3.0/,cutting carrot 1.aif,3,https://www.freesound.org/data/previews/51/51417_7037-hq.mp3,https://www.freesound.org/data/previews/51/51417_7037-hq.ogg,44100,carrot contact foley food kitchen knife scrape,aif,https://www.freesound.org/people/Corsica_S/sounds/51417/,Corsica_S
721132736,5/13/2015 17:50:50,1635896059,5/13/2015 17:47:48,false,neodev,1.0,32427474,USA,NC,Lenoir,192.198.86.170,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.65 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,3,0,0,0,0,1,7,0,1,tgh,4.6666666667,16,1411,2,Cutting a carrot with a chef's knife. Recorded with a Cold Gold contact mic into a Zoom H4 recorder.,1.4979591837,http://kyoto.let.vu.nl/~miltenburg/sounds/51417.mp3,31,51417,http://creativecommons.org/licenses/by/3.0/,cutting carrot 1.aif,3,https://www.freesound.org/data/previews/51/51417_7037-hq.mp3,https://www.freesound.org/data/previews/51/51417_7037-hq.ogg,44100,carrot contact foley food kitchen knife scrape,aif,https://www.freesound.org/people/Corsica_S/sounds/51417/,Corsica_S
721132736,5/13/2015 18:05:29,1635901620,5/13/2015 18:03:53,false,vivatic,1.0,15533707,GBR,N8,Worcester Park,5.64.103.125,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/534.59.10 (KHTML, like Gecko) Version/5.1.9 Safari/534.59.10",0,1,1,2,0,2,0,1,1,1,0,1,1,3,0,1,1,1,0,16,0,1,"scratchy, drawn out",4.6666666667,16,1411,2,Cutting a carrot with a chef's knife. Recorded with a Cold Gold contact mic into a Zoom H4 recorder.,1.4979591837,http://kyoto.let.vu.nl/~miltenburg/sounds/51417.mp3,31,51417,http://creativecommons.org/licenses/by/3.0/,cutting carrot 1.aif,3,https://www.freesound.org/data/previews/51/51417_7037-hq.mp3,https://www.freesound.org/data/previews/51/51417_7037-hq.ogg,44100,carrot contact foley food kitchen knife scrape,aif,https://www.freesound.org/people/Corsica_S/sounds/51417/,Corsica_S
721132737,5/13/2015 13:49:12,1635742948,5/13/2015 13:48:34,false,prodege,1.0,27939470,GBR,Y9,Tonypandy,92.2.47.157,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,1,0,0,0,0,1,3,0,1,NO SOUND,0,16,705,1,mo kick,0.3653968254,http://kyoto.let.vu.nl/~miltenburg/sounds/44373.mp3,32,44373,http://creativecommons.org/licenses/sampling+/1.0/,_Klaus .wav,0,https://www.freesound.org/data/previews/44/44373_485825-hq.mp3,https://www.freesound.org/data/previews/44/44373_485825-hq.ogg,44100,drum korg machine vintage,wav,https://www.freesound.org/people/bantha%20brain/sounds/44373/,bantha brain
721132737,5/13/2015 14:22:21,1635756747,5/13/2015 14:20:13,false,neodev,1.0,24564999,GBR,H9,London,86.145.227.9,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36",0,1,1,1,0,1,0,1,1,1,1,1,1,1,0,0,0,0,2,3,0,1,"beat, pulse",0,16,705,1,mo kick,0.3653968254,http://kyoto.let.vu.nl/~miltenburg/sounds/44373.mp3,32,44373,http://creativecommons.org/licenses/sampling+/1.0/,_Klaus .wav,0,https://www.freesound.org/data/previews/44/44373_485825-hq.mp3,https://www.freesound.org/data/previews/44/44373_485825-hq.ogg,44100,drum korg machine vintage,wav,https://www.freesound.org/people/bantha%20brain/sounds/44373/,bantha brain
721132737,5/13/2015 14:57:49,1635778835,5/13/2015 14:56:41,false,clixsense,1.0,21139796,USA,NC,Rocky Mount,184.3.161.91,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36",0,2,2,1,0,2,0,1,1,0,2,2,2,1,0,1,1,0,1,6,0,2,"dot,silence,silence",0,16,705,1,mo kick,0.3653968254,http://kyoto.let.vu.nl/~miltenburg/sounds/44373.mp3,32,44373,http://creativecommons.org/licenses/sampling+/1.0/,_Klaus .wav,0,https://www.freesound.org/data/previews/44/44373_485825-hq.mp3,https://www.freesound.org/data/previews/44/44373_485825-hq.ogg,44100,drum korg machine vintage,wav,https://www.freesound.org/people/bantha%20brain/sounds/44373/,bantha brain
721132737,5/13/2015 15:41:21,1635814296,5/13/2015 15:40:43,false,prodege,1.0,14571439,CAN,ON,Toronto,142.20.20.193,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36",0,2,2,1,0,2,0,1,1,0,2,2,2,1,0,1,1,0,1,6,0,2,"heart beat, thump",0,16,705,1,mo kick,0.3653968254,http://kyoto.let.vu.nl/~miltenburg/sounds/44373.mp3,32,44373,http://creativecommons.org/licenses/sampling+/1.0/,_Klaus .wav,0,https://www.freesound.org/data/previews/44/44373_485825-hq.mp3,https://www.freesound.org/data/previews/44/44373_485825-hq.ogg,44100,drum korg machine vintage,wav,https://www.freesound.org/people/bantha%20brain/sounds/44373/,bantha brain
721132737,5/13/2015 15:49:16,1635820143,5/13/2015 15:48:42,false,elite,1.0,31913360,GBR,"","",88.150.174.140,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36",0,1,1,1,0,1,0,1,1,1,1,1,1,1,0,0,0,0,2,3,0,1,modern,0,16,705,1,mo kick,0.3653968254,http://kyoto.let.vu.nl/~miltenburg/sounds/44373.mp3,32,44373,http://creativecommons.org/licenses/sampling+/1.0/,_Klaus .wav,0,https://www.freesound.org/data/previews/44/44373_485825-hq.mp3,https://www.freesound.org/data/previews/44/44373_485825-hq.ogg,44100,drum korg machine vintage,wav,https://www.freesound.org/people/bantha%20brain/sounds/44373/,bantha brain
721132737,5/13/2015 16:48:54,1635860664,5/13/2015 16:48:13,false,prodege,1.0,32302664,USA,IL,Geneseo,173.27.241.235,Mozilla/5.0 (Windows NT 6.1; rv:37.0) Gecko/20100101 Firefox/37.0,0,2,2,3,0,2,0,1,1,0,2,2,2,2,2,1,1,0,1,9,0,2,thump,0,16,705,1,mo kick,0.3653968254,http://kyoto.let.vu.nl/~miltenburg/sounds/44373.mp3,32,44373,http://creativecommons.org/licenses/sampling+/1.0/,_Klaus .wav,0,https://www.freesound.org/data/previews/44/44373_485825-hq.mp3,https://www.freesound.org/data/previews/44/44373_485825-hq.ogg,44100,drum korg machine vintage,wav,https://www.freesound.org/people/bantha%20brain/sounds/44373/,bantha brain
721132737,5/13/2015 17:21:19,1635878111,5/13/2015 17:20:49,false,gifthunterclub,1.0,30901412,GBR,G5,Folkestone,85.210.118.169,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36",0,2,2,1,0,2,0,1,1,0,2,2,2,1,0,1,1,0,1,6,0,2,tap,0,16,705,1,mo kick,0.3653968254,http://kyoto.let.vu.nl/~miltenburg/sounds/44373.mp3,32,44373,http://creativecommons.org/licenses/sampling+/1.0/,_Klaus .wav,0,https://www.freesound.org/data/previews/44/44373_485825-hq.mp3,https://www.freesound.org/data/previews/44/44373_485825-hq.ogg,44100,drum korg machine vintage,wav,https://www.freesound.org/people/bantha%20brain/sounds/44373/,bantha brain
721132737,5/13/2015 17:51:26,1635896406,5/13/2015 17:50:53,false,neodev,1.0,32427474,USA,NC,Lenoir,192.198.86.170,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.65 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,1,0,0,0,0,1,3,0,1,rth,0,16,705,1,mo kick,0.3653968254,http://kyoto.let.vu.nl/~miltenburg/sounds/44373.mp3,32,44373,http://creativecommons.org/licenses/sampling+/1.0/,_Klaus .wav,0,https://www.freesound.org/data/previews/44/44373_485825-hq.mp3,https://www.freesound.org/data/previews/44/44373_485825-hq.ogg,44100,drum korg machine vintage,wav,https://www.freesound.org/people/bantha%20brain/sounds/44373/,bantha brain
721132737,5/13/2015 18:18:27,1635906780,5/13/2015 18:17:38,false,instagc,1,22489346,USA,IN,Martinsville,99.89.132.189,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36",0,5,5,1,0,5,0,1,1,0,5,5,5,1,0,4,4,0,1,18,0,5,no sound,0,16,705,1,mo kick,0.3653968254,http://kyoto.let.vu.nl/~miltenburg/sounds/44373.mp3,32,44373,http://creativecommons.org/licenses/sampling+/1.0/,_Klaus .wav,0,https://www.freesound.org/data/previews/44/44373_485825-hq.mp3,https://www.freesound.org/data/previews/44/44373_485825-hq.ogg,44100,drum korg machine vintage,wav,https://www.freesound.org/people/bantha%20brain/sounds/44373/,bantha brain
721132737,5/13/2015 18:34:38,1635915723,5/13/2015 18:32:07,false,clixsense,1.0,10798016,GBR,C7,Coventry,86.24.245.191,Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0,0,2,2,3,0,2,0,1,1,0,2,2,2,2,2,1,1,0,1,9,0,2,pop,0,16,705,1,mo kick,0.3653968254,http://kyoto.let.vu.nl/~miltenburg/sounds/44373.mp3,32,44373,http://creativecommons.org/licenses/sampling+/1.0/,_Klaus .wav,0,https://www.freesound.org/data/previews/44/44373_485825-hq.mp3,https://www.freesound.org/data/previews/44/44373_485825-hq.ogg,44100,drum korg machine vintage,wav,https://www.freesound.org/people/bantha%20brain/sounds/44373/,bantha brain
721132738,5/13/2015 13:49:12,1635742945,5/13/2015 13:48:34,false,prodege,1.0,27939470,GBR,Y9,Tonypandy,92.2.47.157,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,1,0,0,0,0,1,4,0,1,DOOR,5,24,2250,2,A recording of a Guitar lead being plugged into a Guitar Amp.,0.826396,http://kyoto.let.vu.nl/~miltenburg/sounds/131896.mp3,32,131896,http://creativecommons.org/licenses/by/3.0/,Plugging In Guitar.wav,2,https://www.freesound.org/data/previews/131/131896_2398403-hq.mp3,https://www.freesound.org/data/previews/131/131896_2398403-hq.ogg,48000,amp environmental-sounds-research sound-effects FX guitar amplifier plugging-in lead,wav,https://www.freesound.org/people/Bertrof/sounds/131896/,Bertrof
721132738,5/13/2015 14:22:21,1635756748,5/13/2015 14:20:13,false,neodev,1.0,24564999,GBR,H9,London,86.145.227.9,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36",0,5,5,1,0,5,0,1,1,1,5,5,5,1,0,4,4,0,2,24,0,5,clunk,5,24,2250,2,A recording of a Guitar lead being plugged into a Guitar Amp.,0.826396,http://kyoto.let.vu.nl/~miltenburg/sounds/131896.mp3,32,131896,http://creativecommons.org/licenses/by/3.0/,Plugging In Guitar.wav,2,https://www.freesound.org/data/previews/131/131896_2398403-hq.mp3,https://www.freesound.org/data/previews/131/131896_2398403-hq.ogg,48000,amp environmental-sounds-research sound-effects FX guitar amplifier plugging-in lead,wav,https://www.freesound.org/people/Bertrof/sounds/131896/,Bertrof
721132738,5/13/2015 14:57:49,1635778833,5/13/2015 14:56:41,false,clixsense,1.0,21139796,USA,NC,Rocky Mount,184.3.161.91,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36",0,2,2,1,0,2,0,1,1,0,2,2,2,2,0,1,1,0,1,9,0,2,"knob,opening,locking",5,24,2250,2,A recording of a Guitar lead being plugged into a Guitar Amp.,0.826396,http://kyoto.let.vu.nl/~miltenburg/sounds/131896.mp3,32,131896,http://creativecommons.org/licenses/by/3.0/,Plugging In Guitar.wav,2,https://www.freesound.org/data/previews/131/131896_2398403-hq.mp3,https://www.freesound.org/data/previews/131/131896_2398403-hq.ogg,48000,amp environmental-sounds-research sound-effects FX guitar amplifier plugging-in lead,wav,https://www.freesound.org/people/Bertrof/sounds/131896/,Bertrof
721132738,5/13/2015 15:41:21,1635814289,5/13/2015 15:40:43,false,prodege,1.0,14571439,CAN,ON,Toronto,142.20.20.193,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,1,0,0,0,0,1,4,0,1,"clip clop, clicks",5,24,2250,2,A recording of a Guitar lead being plugged into a Guitar Amp.,0.826396,http://kyoto.let.vu.nl/~miltenburg/sounds/131896.mp3,32,131896,http://creativecommons.org/licenses/by/3.0/,Plugging In Guitar.wav,2,https://www.freesound.org/data/previews/131/131896_2398403-hq.mp3,https://www.freesound.org/data/previews/131/131896_2398403-hq.ogg,48000,amp environmental-sounds-research sound-effects FX guitar amplifier plugging-in lead,wav,https://www.freesound.org/people/Bertrof/sounds/131896/,Bertrof
721132738,5/13/2015 15:49:16,1635820156,5/13/2015 15:48:42,false,elite,1.0,31913360,GBR,"","",88.150.174.140,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36",0,1,1,1,0,1,0,1,1,1,1,1,1,1,0,0,0,0,2,4,0,1,modern,5,24,2250,2,A recording of a Guitar lead being plugged into a Guitar Amp.,0.826396,http://kyoto.let.vu.nl/~miltenburg/sounds/131896.mp3,32,131896,http://creativecommons.org/licenses/by/3.0/,Plugging In Guitar.wav,2,https://www.freesound.org/data/previews/131/131896_2398403-hq.mp3,https://www.freesound.org/data/previews/131/131896_2398403-hq.ogg,48000,amp environmental-sounds-research sound-effects FX guitar amplifier plugging-in lead,wav,https://www.freesound.org/people/Bertrof/sounds/131896/,Bertrof
721132738,5/13/2015 16:48:54,1635860667,5/13/2015 16:48:13,false,prodege,1.0,32302664,USA,IL,Geneseo,173.27.241.235,Mozilla/5.0 (Windows NT 6.1; rv:37.0) Gecko/20100101 Firefox/37.0,0,2,2,2,0,2,0,1,1,0,2,2,2,2,2,1,1,0,1,13,0,2,lock,5,24,2250,2,A recording of a Guitar lead being plugged into a Guitar Amp.,0.826396,http://kyoto.let.vu.nl/~miltenburg/sounds/131896.mp3,32,131896,http://creativecommons.org/licenses/by/3.0/,Plugging In Guitar.wav,2,https://www.freesound.org/data/previews/131/131896_2398403-hq.mp3,https://www.freesound.org/data/previews/131/131896_2398403-hq.ogg,48000,amp environmental-sounds-research sound-effects FX guitar amplifier plugging-in lead,wav,https://www.freesound.org/people/Bertrof/sounds/131896/,Bertrof
721132738,5/13/2015 17:21:19,1635878105,5/13/2015 17:20:49,false,gifthunterclub,1.0,30901412,GBR,G5,Folkestone,85.210.118.169,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,1,0,0,0,0,1,4,0,1,click,5,24,2250,2,A recording of a Guitar lead being plugged into a Guitar Amp.,0.826396,http://kyoto.let.vu.nl/~miltenburg/sounds/131896.mp3,32,131896,http://creativecommons.org/licenses/by/3.0/,Plugging In Guitar.wav,2,https://www.freesound.org/data/previews/131/131896_2398403-hq.mp3,https://www.freesound.org/data/previews/131/131896_2398403-hq.ogg,48000,amp environmental-sounds-research sound-effects FX guitar amplifier plugging-in lead,wav,https://www.freesound.org/people/Bertrof/sounds/131896/,Bertrof
721132738,5/13/2015 17:51:26,1635896401,5/13/2015 17:50:53,false,neodev,1.0,32427474,USA,NC,Lenoir,192.198.86.170,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.65 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,4,0,0,0,0,1,4,0,1,sthsrth,5,24,2250,2,A recording of a Guitar lead being plugged into a Guitar Amp.,0.826396,http://kyoto.let.vu.nl/~miltenburg/sounds/131896.mp3,32,131896,http://creativecommons.org/licenses/by/3.0/,Plugging In Guitar.wav,2,https://www.freesound.org/data/previews/131/131896_2398403-hq.mp3,https://www.freesound.org/data/previews/131/131896_2398403-hq.ogg,48000,amp environmental-sounds-research sound-effects FX guitar amplifier plugging-in lead,wav,https://www.freesound.org/people/Bertrof/sounds/131896/,Bertrof
721132738,5/13/2015 18:18:27,1635906779,5/13/2015 18:17:38,false,instagc,1.0,22489346,USA,IN,Martinsville,99.89.132.189,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36",0,2,2,1,0,2,0,1,1,0,2,2,2,2,0,1,1,0,1,9,0,2,key click,5,24,2250,2,A recording of a Guitar lead being plugged into a Guitar Amp.,0.826396,http://kyoto.let.vu.nl/~miltenburg/sounds/131896.mp3,32,131896,http://creativecommons.org/licenses/by/3.0/,Plugging In Guitar.wav,2,https://www.freesound.org/data/previews/131/131896_2398403-hq.mp3,https://www.freesound.org/data/previews/131/131896_2398403-hq.ogg,48000,amp environmental-sounds-research sound-effects FX guitar amplifier plugging-in lead,wav,https://www.freesound.org/people/Bertrof/sounds/131896/,Bertrof
721132738,5/13/2015 18:34:38,1635915718,5/13/2015 18:32:07,false,clixsense,1.0,10798016,GBR,C7,Coventry,86.24.245.191,Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0,0,2,2,3,0,2,0,1,1,0,2,2,2,2,2,1,1,0,1,13,0,2,tap,5,24,2250,2,A recording of a Guitar lead being plugged into a Guitar Amp.,0.826396,http://kyoto.let.vu.nl/~miltenburg/sounds/131896.mp3,32,131896,http://creativecommons.org/licenses/by/3.0/,Plugging In Guitar.wav,2,https://www.freesound.org/data/previews/131/131896_2398403-hq.mp3,https://www.freesound.org/data/previews/131/131896_2398403-hq.ogg,48000,amp environmental-sounds-research sound-effects FX guitar amplifier plugging-in lead,wav,https://www.freesound.org/people/Bertrof/sounds/131896/,Bertrof
721132739,5/13/2015 13:49:12,1635742943,5/13/2015 13:48:34,false,prodege,1.0,27939470,GBR,Y9,Tonypandy,92.2.47.157,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,1,0,0,0,0,1,7,0,1,HISSING,4.5,24,2256,2,picking up a gun.,1.49815,http://kyoto.let.vu.nl/~miltenburg/sounds/157087.mp3,32,157087,http://creativecommons.org/licenses/by/3.0/,Picking up gun,2,https://www.freesound.org/data/previews/157/157087_2835342-hq.mp3,https://www.freesound.org/data/previews/157/157087_2835342-hq.ogg,48000,dead-season handling foley gun,aiff,https://www.freesound.org/people/Slave2theLight/sounds/157087/,Slave2theLight
721132739,5/13/2015 14:22:21,1635756751,5/13/2015 14:20:13,false,neodev,1.0,24564999,GBR,H9,London,86.145.227.9,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36",0,13,13,1,0,13,0,1,1,1,13,13,13,1,0,12,12,0,2,104,0,13,"brush, sweep",4.5,24,2256,2,picking up a gun.,1.49815,http://kyoto.let.vu.nl/~miltenburg/sounds/157087.mp3,32,157087,http://creativecommons.org/licenses/by/3.0/,Picking up gun,2,https://www.freesound.org/data/previews/157/157087_2835342-hq.mp3,https://www.freesound.org/data/previews/157/157087_2835342-hq.ogg,48000,dead-season handling foley gun,aiff,https://www.freesound.org/people/Slave2theLight/sounds/157087/,Slave2theLight
721132739,5/13/2015 14:57:49,1635778848,5/13/2015 14:56:41,false,clixsense,1.0,21139796,USA,NC,Rocky Mount,184.3.161.91,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36",0,3,3,1,0,3,0,1,1,0,3,3,3,2,0,2,2,0,1,23,0,3,"leaves,closing,wind",4.5,24,2256,2,picking up a gun.,1.49815,http://kyoto.let.vu.nl/~miltenburg/sounds/157087.mp3,32,157087,http://creativecommons.org/licenses/by/3.0/,Picking up gun,2,https://www.freesound.org/data/previews/157/157087_2835342-hq.mp3,https://www.freesound.org/data/previews/157/157087_2835342-hq.ogg,48000,dead-season handling foley gun,aiff,https://www.freesound.org/people/Slave2theLight/sounds/157087/,Slave2theLight
