_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,contributors_browser,e_abort,e_canplay,e_canplaythrough,e_durationchange,e_emptied,e_ended,e_error,e_loadeddata,e_loadedmetadata,e_loadstart,e_pause,e_play,e_playing,e_progress,e_ratechange,e_seeked,e_seeking,e_stalled,e_suspend,e_timeupdate,e_volumechange,e_waiting,keywords,avg_rating,bitdepth,bitrate,channels,description,duration,experiment_url,group,id,license,name,num_ratings,preview-hq-mp3,preview-hq-ogg,samplerate,tags,type,url,username,clustering
720525105,5/12/2015 16:49:42,1635042908,5/12/2015 16:48:37,false,neodev,1.0,24564999,GBR,H9,London,86.145.227.9,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36",0,5,5,1,0,5,0,1,1,1,5,5,5,1,0,4,4,0,2,39,0,5,"clatter,clang",4,16,768,1,Recorded 20 sounds with a metal pan. Great for sounddesigners looking for the sound...OF A PAN! Unfortunately there's a little bit of acoustics included...but what the heck.,1.4745,http://kyoto.let.vu.nl/~miltenburg/sounds/16377.mp3,16,16377,http://creativecommons.org/licenses/sampling+/1.0/,Metaal 13.wav,3,https://www.freesound.org/data/previews/16/16377_110-hq.mp3,https://www.freesound.org/data/previews/16/16377_110-hq.ogg,48000,cooking foley iron kitchen metal pan sounddesign,wav,https://www.freesound.org/people/JonathanJansen/sounds/16377/,JonathanJansen,"{""clatter"":""clatter"",""clang"":""clang""}"
720525105,5/12/2015 18:09:30,1635109501,5/12/2015 18:06:12,false,clixsense,1.0,22947672,GBR,,,88.144.126.61,Mozilla/5.0 (Windows NT 6.1; WOW64; rv:36.0) Gecko/20100101 Firefox/36.0,0,3,3,3,0,3,0,1,1,0,4,4,4,2,4,2,2,0,1,28,0,3,mail in,4,16,768,1,Recorded 20 sounds with a metal pan. Great for sounddesigners looking for the sound...OF A PAN! Unfortunately there's a little bit of acoustics included...but what the heck.,1.4745,http://kyoto.let.vu.nl/~miltenburg/sounds/16377.mp3,16,16377,http://creativecommons.org/licenses/sampling+/1.0/,Metaal 13.wav,3,https://www.freesound.org/data/previews/16/16377_110-hq.mp3,https://www.freesound.org/data/previews/16/16377_110-hq.ogg,48000,cooking foley iron kitchen metal pan sounddesign,wav,https://www.freesound.org/people/JonathanJansen/sounds/16377/,JonathanJansen,"{""mail in"":""mail in""}"
720525105,5/12/2015 18:36:36,1635147372,5/12/2015 18:35:44,false,clixsense,1.0,6417041,USA,FL,Tampa,97.76.210.2,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,2,0,0,0,0,1,7,0,1,water,4,16,768,1,Recorded 20 sounds with a metal pan. Great for sounddesigners looking for the sound...OF A PAN! Unfortunately there's a little bit of acoustics included...but what the heck.,1.4745,http://kyoto.let.vu.nl/~miltenburg/sounds/16377.mp3,16,16377,http://creativecommons.org/licenses/sampling+/1.0/,Metaal 13.wav,3,https://www.freesound.org/data/previews/16/16377_110-hq.mp3,https://www.freesound.org/data/previews/16/16377_110-hq.ogg,48000,cooking foley iron kitchen metal pan sounddesign,wav,https://www.freesound.org/people/JonathanJansen/sounds/16377/,JonathanJansen,"{""water"":""water""}"
720525105,5/12/2015 19:37:08,1635252074,5/12/2015 19:36:44,false,zoombucks,1.0,29661750,USA,VA,Williamsburg,72.165.167.130,Mozilla/5.0 (Windows NT 6.1; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0,0,1,1,2,0,1,0,1,1,0,1,1,1,2,1,0,0,0,1,8,0,1,dropped,4,16,768,1,Recorded 20 sounds with a metal pan. Great for sounddesigners looking for the sound...OF A PAN! Unfortunately there's a little bit of acoustics included...but what the heck.,1.4745,http://kyoto.let.vu.nl/~miltenburg/sounds/16377.mp3,16,16377,http://creativecommons.org/licenses/sampling+/1.0/,Metaal 13.wav,3,https://www.freesound.org/data/previews/16/16377_110-hq.mp3,https://www.freesound.org/data/previews/16/16377_110-hq.ogg,48000,cooking foley iron kitchen metal pan sounddesign,wav,https://www.freesound.org/people/JonathanJansen/sounds/16377/,JonathanJansen,"{""dropped"":""dropped""}"
720525105,5/12/2015 20:04:23,1635276037,5/12/2015 20:03:05,false,instagc,1.0,21480550,CAN,NL,Paradise,47.55.70.112,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36",0,2,2,1,0,2,0,1,1,0,3,3,3,1,0,1,1,0,1,13,0,2,"pot,bang",4,16,768,1,Recorded 20 sounds with a metal pan. Great for sounddesigners looking for the sound...OF A PAN! Unfortunately there's a little bit of acoustics included...but what the heck.,1.4745,http://kyoto.let.vu.nl/~miltenburg/sounds/16377.mp3,16,16377,http://creativecommons.org/licenses/sampling+/1.0/,Metaal 13.wav,3,https://www.freesound.org/data/previews/16/16377_110-hq.mp3,https://www.freesound.org/data/previews/16/16377_110-hq.ogg,48000,cooking foley iron kitchen metal pan sounddesign,wav,https://www.freesound.org/people/JonathanJansen/sounds/16377/,JonathanJansen,"{""pots"":""pot"",""banging"":""bang""}"
720525105,5/12/2015 20:05:25,1635276798,5/12/2015 20:02:32,false,prodege,1.0,30276268,USA,,,138.128.161.180,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,3,0,0,0,0,1,7,0,1,"hell,what,the",4,16,768,1,Recorded 20 sounds with a metal pan. Great for sounddesigners looking for the sound...OF A PAN! Unfortunately there's a little bit of acoustics included...but what the heck.,1.4745,http://kyoto.let.vu.nl/~miltenburg/sounds/16377.mp3,16,16377,http://creativecommons.org/licenses/sampling+/1.0/,Metaal 13.wav,3,https://www.freesound.org/data/previews/16/16377_110-hq.mp3,https://www.freesound.org/data/previews/16/16377_110-hq.ogg,48000,cooking foley iron kitchen metal pan sounddesign,wav,https://www.freesound.org/people/JonathanJansen/sounds/16377/,JonathanJansen,"{""hell"":""hell"",""what"":""what"",""the"":""the""}"
720525105,5/12/2015 20:24:04,1635290825,5/12/2015 20:23:14,false,instagc,1.0,20312760,GBR,I2,Manchester,90.244.156.243,"Mozilla/5.0 (Windows NT 6.2; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36",0,1,1,1,0,1,0,1,1,1,1,1,1,2,0,0,0,0,2,7,0,1,"ding,tap,ping,clunk",4,16,768,1,Recorded 20 sounds with a metal pan. Great for sounddesigners looking for the sound...OF A PAN! Unfortunately there's a little bit of acoustics included...but what the heck.,1.4745,http://kyoto.let.vu.nl/~miltenburg/sounds/16377.mp3,16,16377,http://creativecommons.org/licenses/sampling+/1.0/,Metaal 13.wav,3,https://www.freesound.org/data/previews/16/16377_110-hq.mp3,https://www.freesound.org/data/previews/16/16377_110-hq.ogg,48000,cooking foley iron kitchen metal pan sounddesign,wav,https://www.freesound.org/people/JonathanJansen/sounds/16377/,JonathanJansen,"{""ding"":""ding"",""tap"":""tap"",""ping"":""ping"",""clunk"":""clunk""}"
720525106,5/12/2015 15:44:51,1634997759,5/12/2015 15:43:58,false,memolink,1.0,6587538,CAN,ON,Toronto,65.95.204.180,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; .NET4.0C; .NET4.0E; BOIE9;ENUS; rv:11.0) like Gecko,0,1,1,1,0,2,0,1,1,1,0,1,2,0,0,1,1,0,0,10,0,1,"static,burst",2.5,16,1411,2,snare_2 one-hit wav samples of a circuit bent Roland DR-550 drum machine,0.3501360544,http://kyoto.let.vu.nl/~miltenburg/sounds/18198.mp3,17,18198,http://creativecommons.org/publicdomain/zero/1.0/,DR Ruiner Snare 2.wav,1,https://www.freesound.org/data/previews/18/18198_5745-hq.mp3,https://www.freesound.org/data/previews/18/18198_5745-hq.ogg,44100,a bent circuit dr-550 drum machine one-hit roland samples snare wav,wav,https://www.freesound.org/people/Roil%20Noise/sounds/18198/,Roil Noise,"{""static"":""static"",""burst"":""burst""}"
720525106,5/12/2015 15:49:37,1635003872,5/12/2015 15:49:00,false,prodege,1.0,29043323,GBR,M4,Southampton,152.78.176.143,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.63 Safari/537.36",0,1,1,1,0,4,0,1,1,0,4,4,4,1,0,3,3,1,1,12,0,1,"buss,distorted",2.5,16,1411,2,snare_2 one-hit wav samples of a circuit bent Roland DR-550 drum machine,0.3501360544,http://kyoto.let.vu.nl/~miltenburg/sounds/18198.mp3,17,18198,http://creativecommons.org/publicdomain/zero/1.0/,DR Ruiner Snare 2.wav,1,https://www.freesound.org/data/previews/18/18198_5745-hq.mp3,https://www.freesound.org/data/previews/18/18198_5745-hq.ogg,44100,a bent circuit dr-550 drum machine one-hit roland samples snare wav,wav,https://www.freesound.org/people/Roil%20Noise/sounds/18198/,Roil Noise,"{""buss"":""buss"",""distorted"":""distorted""}"
720525106,5/12/2015 16:39:51,1635037559,5/12/2015 16:39:36,false,instagc,1.0,17334120,USA,MO,Branson,173.218.25.24,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; MALN; .NET4.0C; .NET4.0E; rv:11.0) like Gecko,0,1,1,1,0,2,0,1,1,1,0,1,2,0,0,1,1,0,0,10,0,1,buzz,2.5,16,1411,2,snare_2 one-hit wav samples of a circuit bent Roland DR-550 drum machine,0.3501360544,http://kyoto.let.vu.nl/~miltenburg/sounds/18198.mp3,17,18198,http://creativecommons.org/publicdomain/zero/1.0/,DR Ruiner Snare 2.wav,1,https://www.freesound.org/data/previews/18/18198_5745-hq.mp3,https://www.freesound.org/data/previews/18/18198_5745-hq.ogg,44100,a bent circuit dr-550 drum machine one-hit roland samples snare wav,wav,https://www.freesound.org/people/Roil%20Noise/sounds/18198/,Roil Noise,"{""buzz"":""buzz""}"
720525106,5/12/2015 16:50:47,1635043489,5/12/2015 16:49:43,false,neodev,1.0,24564999,GBR,H9,London,86.145.227.9,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36",0,2,2,1,0,2,0,1,1,0,2,2,2,1,0,1,1,0,1,7,0,2,"squeak,squeal",2.5,16,1411,2,snare_2 one-hit wav samples of a circuit bent Roland DR-550 drum machine,0.3501360544,http://kyoto.let.vu.nl/~miltenburg/sounds/18198.mp3,17,18198,http://creativecommons.org/publicdomain/zero/1.0/,DR Ruiner Snare 2.wav,1,https://www.freesound.org/data/previews/18/18198_5745-hq.mp3,https://www.freesound.org/data/previews/18/18198_5745-hq.ogg,44100,a bent circuit dr-550 drum machine one-hit roland samples snare wav,wav,https://www.freesound.org/people/Roil%20Noise/sounds/18198/,Roil Noise,"{""squeak"":""squeak"",""squeal"":""squeal""}"
720525106,5/12/2015 18:12:03,1635112873,5/12/2015 18:09:32,false,clixsense,1.0,22947672,GBR,,,88.144.126.61,Mozilla/5.0 (Windows NT 6.1; WOW64; rv:36.0) Gecko/20100101 Firefox/36.0,0,2,2,2,0,2,0,1,1,0,2,2,2,2,2,1,1,0,1,10,0,2,electronic fart,2.5,16,1411,2,snare_2 one-hit wav samples of a circuit bent Roland DR-550 drum machine,0.3501360544,http://kyoto.let.vu.nl/~miltenburg/sounds/18198.mp3,17,18198,http://creativecommons.org/publicdomain/zero/1.0/,DR Ruiner Snare 2.wav,1,https://www.freesound.org/data/previews/18/18198_5745-hq.mp3,https://www.freesound.org/data/previews/18/18198_5745-hq.ogg,44100,a bent circuit dr-550 drum machine one-hit roland samples snare wav,wav,https://www.freesound.org/people/Roil%20Noise/sounds/18198/,Roil Noise,"{""electronic fart"":""electronic fart""}"
720525106,5/12/2015 18:38:50,1635150724,5/12/2015 18:36:46,false,clixsense,1.0,6417041,USA,FL,Tampa,97.76.210.2,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,1,0,0,0,0,1,2,0,1,cat,2.5,16,1411,2,snare_2 one-hit wav samples of a circuit bent Roland DR-550 drum machine,0.3501360544,http://kyoto.let.vu.nl/~miltenburg/sounds/18198.mp3,17,18198,http://creativecommons.org/publicdomain/zero/1.0/,DR Ruiner Snare 2.wav,1,https://www.freesound.org/data/previews/18/18198_5745-hq.mp3,https://www.freesound.org/data/previews/18/18198_5745-hq.ogg,44100,a bent circuit dr-550 drum machine one-hit roland samples snare wav,wav,https://www.freesound.org/people/Roil%20Noise/sounds/18198/,Roil Noise,"{""cat"":""cat""}"
720525106,5/12/2015 20:05:41,1635277073,5/12/2015 20:05:27,false,prodege,1.0,30276268,USA,,,138.128.161.180,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36",0,1,1,1,0,1,0,1,1,1,1,1,1,1,0,0,0,0,2,2,0,1,efguyfguywe,2.5,16,1411,2,snare_2 one-hit wav samples of a circuit bent Roland DR-550 drum machine,0.3501360544,http://kyoto.let.vu.nl/~miltenburg/sounds/18198.mp3,17,18198,http://creativecommons.org/publicdomain/zero/1.0/,DR Ruiner Snare 2.wav,1,https://www.freesound.org/data/previews/18/18198_5745-hq.mp3,https://www.freesound.org/data/previews/18/18198_5745-hq.ogg,44100,a bent circuit dr-550 drum machine one-hit roland samples snare wav,wav,https://www.freesound.org/people/Roil%20Noise/sounds/18198/,Roil Noise,"{""efguyfguywe"":""efguyfguywe""}"
720525106,5/12/2015 20:24:51,1635291380,5/12/2015 20:24:06,false,instagc,1.0,20312760,GBR,I2,Manchester,90.244.156.243,"Mozilla/5.0 (Windows NT 6.2; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36",0,4,4,1,0,4,0,1,1,0,4,4,4,1,0,3,3,0,1,15,0,4,"boing,fuzz,zap",2.5,16,1411,2,snare_2 one-hit wav samples of a circuit bent Roland DR-550 drum machine,0.3501360544,http://kyoto.let.vu.nl/~miltenburg/sounds/18198.mp3,17,18198,http://creativecommons.org/publicdomain/zero/1.0/,DR Ruiner Snare 2.wav,1,https://www.freesound.org/data/previews/18/18198_5745-hq.mp3,https://www.freesound.org/data/previews/18/18198_5745-hq.ogg,44100,a bent circuit dr-550 drum machine one-hit roland samples snare wav,wav,https://www.freesound.org/people/Roil%20Noise/sounds/18198/,Roil Noise,"{""boing"":""boing"",""fuzz"":""fuzz"",""zap"":""zap""}"
720525106,5/12/2015 20:28:13,1635293780,5/12/2015 20:27:50,false,prodege,1.0,16029263,USA,IL,Carpentersville,50.141.194.240,Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0,0,1,1,2,0,1,0,1,1,0,1,1,1,2,1,0,0,0,1,4,0,1,electronic fart,2.5,16,1411,2,snare_2 one-hit wav samples of a circuit bent Roland DR-550 drum machine,0.3501360544,http://kyoto.let.vu.nl/~miltenburg/sounds/18198.mp3,17,18198,http://creativecommons.org/publicdomain/zero/1.0/,DR Ruiner Snare 2.wav,1,https://www.freesound.org/data/previews/18/18198_5745-hq.mp3,https://www.freesound.org/data/previews/18/18198_5745-hq.ogg,44100,a bent circuit dr-550 drum machine one-hit roland samples snare wav,wav,https://www.freesound.org/people/Roil%20Noise/sounds/18198/,Roil Noise,"{""fart"":""electronic fart""}"
720525106,5/12/2015 20:29:04,1635294217,5/12/2015 20:27:17,false,keeprewarding,1.0,15978029,GBR,L9,Sheffield,86.167.185.109,"Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36",0,2,2,1,0,2,0,1,1,0,2,2,2,1,0,1,1,0,1,6,0,2,electronic signal,2.5,16,1411,2,snare_2 one-hit wav samples of a circuit bent Roland DR-550 drum machine,0.3501360544,http://kyoto.let.vu.nl/~miltenburg/sounds/18198.mp3,17,18198,http://creativecommons.org/publicdomain/zero/1.0/,DR Ruiner Snare 2.wav,1,https://www.freesound.org/data/previews/18/18198_5745-hq.mp3,https://www.freesound.org/data/previews/18/18198_5745-hq.ogg,44100,a bent circuit dr-550 drum machine one-hit roland samples snare wav,wav,https://www.freesound.org/people/Roil%20Noise/sounds/18198/,Roil Noise,"{""electronic signal"":""electronic signal""}"
720525107,5/12/2015 15:44:51,1634997764,5/12/2015 15:43:58,false,memolink,1.0,6587538,CAN,ON,Toronto,65.95.204.180,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; .NET4.0C; .NET4.0E; BOIE9;ENUS; rv:11.0) like Gecko,0,1,1,1,0,7,0,1,1,1,0,1,7,0,0,6,6,0,0,49,0,1,"cry,decay",4.75,16,1411,2,"This is part of a sound set i've done in 2002 during a session testing Deconstructor from Tobybear, the basic version
was a simple drum-loop, sliced and processed with pitchshifting, panning, tremolo, delay, reverb, vocoder.. and all those cool onboard fx
Tweaking here and there the original sound was completely mangled..
i saved the work in 2 folders: 'deconstruction-set' contain the longer slices (meant to be used with a sampler), 'deconstruction-kit' collects the smallest slices (to be used in a drum machine)
",0.8050340136,http://kyoto.let.vu.nl/~miltenburg/sounds/25254.mp3,17,25254,http://creativecommons.org/licenses/by/3.0/,deconstruction-set_roll-another-one.wav,4,https://www.freesound.org/data/previews/25/25254_308-hq.mp3,https://www.freesound.org/data/previews/25/25254_308-hq.ogg,44100,transform button clack click hi-tech mechanical mutate processing robot soundesign switch alien cyborg electro cuts slices digital effect soundeffect fx glitch noise,wav,https://www.freesound.org/people/suonho/sounds/25254/,suonho,"{""cry"":""cry"",""decay"":""decay""}"
720525107,5/12/2015 15:49:37,1635003891,5/12/2015 15:49:00,false,prodege,1.0,29043323,GBR,M4,Southampton,152.78.176.143,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.63 Safari/537.36",0,1,1,1,0,3,0,1,1,0,3,3,3,1,0,2,2,1,1,15,0,1,echo,4.75,16,1411,2,"This is part of a sound set i've done in 2002 during a session testing Deconstructor from Tobybear, the basic version
was a simple drum-loop, sliced and processed with pitchshifting, panning, tremolo, delay, reverb, vocoder.. and all those cool onboard fx
Tweaking here and there the original sound was completely mangled..
i saved the work in 2 folders: 'deconstruction-set' contain the longer slices (meant to be used with a sampler), 'deconstruction-kit' collects the smallest slices (to be used in a drum machine)
",0.8050340136,http://kyoto.let.vu.nl/~miltenburg/sounds/25254.mp3,17,25254,http://creativecommons.org/licenses/by/3.0/,deconstruction-set_roll-another-one.wav,4,https://www.freesound.org/data/previews/25/25254_308-hq.mp3,https://www.freesound.org/data/previews/25/25254_308-hq.ogg,44100,transform button clack click hi-tech mechanical mutate processing robot soundesign switch alien cyborg electro cuts slices digital effect soundeffect fx glitch noise,wav,https://www.freesound.org/people/suonho/sounds/25254/,suonho,"{""echo"":""echo""}"
720525107,5/12/2015 16:39:51,1635037562,5/12/2015 16:39:36,false,instagc,1.0,17334120,USA,MO,Branson,173.218.25.24,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; MALN; .NET4.0C; .NET4.0E; rv:11.0) like Gecko,0,1,1,1,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,7,0,1,water,4.75,16,1411,2,"This is part of a sound set i've done in 2002 during a session testing Deconstructor from Tobybear, the basic version
was a simple drum-loop, sliced and processed with pitchshifting, panning, tremolo, delay, reverb, vocoder.. and all those cool onboard fx
Tweaking here and there the original sound was completely mangled..
i saved the work in 2 folders: 'deconstruction-set' contain the longer slices (meant to be used with a sampler), 'deconstruction-kit' collects the smallest slices (to be used in a drum machine)
",0.8050340136,http://kyoto.let.vu.nl/~miltenburg/sounds/25254.mp3,17,25254,http://creativecommons.org/licenses/by/3.0/,deconstruction-set_roll-another-one.wav,4,https://www.freesound.org/data/previews/25/25254_308-hq.mp3,https://www.freesound.org/data/previews/25/25254_308-hq.ogg,44100,transform button clack click hi-tech mechanical mutate processing robot soundesign switch alien cyborg electro cuts slices digital effect soundeffect fx glitch noise,wav,https://www.freesound.org/people/suonho/sounds/25254/,suonho,"{""water"":""water""}"
720525107,5/12/2015 16:50:47,1635043487,5/12/2015 16:49:43,false,neodev,1.0,24564999,GBR,H9,London,86.145.227.9,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36",0,9,9,1,0,9,0,1,1,0,9,9,9,1,0,8,8,0,1,44,0,9,strum,4.75,16,1411,2,"This is part of a sound set i've done in 2002 during a session testing Deconstructor from Tobybear, the basic version
was a simple drum-loop, sliced and processed with pitchshifting, panning, tremolo, delay, reverb, vocoder.. and all those cool onboard fx
Tweaking here and there the original sound was completely mangled..
i saved the work in 2 folders: 'deconstruction-set' contain the longer slices (meant to be used with a sampler), 'deconstruction-kit' collects the smallest slices (to be used in a drum machine)
",0.8050340136,http://kyoto.let.vu.nl/~miltenburg/sounds/25254.mp3,17,25254,http://creativecommons.org/licenses/by/3.0/,deconstruction-set_roll-another-one.wav,4,https://www.freesound.org/data/previews/25/25254_308-hq.mp3,https://www.freesound.org/data/previews/25/25254_308-hq.ogg,44100,transform button clack click hi-tech mechanical mutate processing robot soundesign switch alien cyborg electro cuts slices digital effect soundeffect fx glitch noise,wav,https://www.freesound.org/people/suonho/sounds/25254/,suonho,"{""strum"":""strum""}"
720525107,5/12/2015 18:12:03,1635112877,5/12/2015 18:09:32,false,clixsense,1.0,22947672,GBR,,,88.144.126.61,Mozilla/5.0 (Windows NT 6.1; WOW64; rv:36.0) Gecko/20100101 Firefox/36.0,0,11,11,2,0,11,0,1,1,0,11,11,11,2,11,10,10,0,1,76,0,11,loading some bullets into empty barrel,4.75,16,1411,2,"This is part of a sound set i've done in 2002 during a session testing Deconstructor from Tobybear, the basic version
was a simple drum-loop, sliced and processed with pitchshifting, panning, tremolo, delay, reverb, vocoder.. and all those cool onboard fx
Tweaking here and there the original sound was completely mangled..
i saved the work in 2 folders: 'deconstruction-set' contain the longer slices (meant to be used with a sampler), 'deconstruction-kit' collects the smallest slices (to be used in a drum machine)
",0.8050340136,http://kyoto.let.vu.nl/~miltenburg/sounds/25254.mp3,17,25254,http://creativecommons.org/licenses/by/3.0/,deconstruction-set_roll-another-one.wav,4,https://www.freesound.org/data/previews/25/25254_308-hq.mp3,https://www.freesound.org/data/previews/25/25254_308-hq.ogg,44100,transform button clack click hi-tech mechanical mutate processing robot soundesign switch alien cyborg electro cuts slices digital effect soundeffect fx glitch noise,wav,https://www.freesound.org/people/suonho/sounds/25254/,suonho,"{""loading some bullets into empty barrel"":""loading some bullets into empty barrel""}"
720525107,5/12/2015 18:38:50,1635150731,5/12/2015 18:36:46,false,clixsense,1.0,6417041,USA,FL,Tampa,97.76.210.2,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,2,0,0,0,0,1,4,0,1,drum,4.75,16,1411,2,"This is part of a sound set i've done in 2002 during a session testing Deconstructor from Tobybear, the basic version
was a simple drum-loop, sliced and processed with pitchshifting, panning, tremolo, delay, reverb, vocoder.. and all those cool onboard fx
Tweaking here and there the original sound was completely mangled..
i saved the work in 2 folders: 'deconstruction-set' contain the longer slices (meant to be used with a sampler), 'deconstruction-kit' collects the smallest slices (to be used in a drum machine)
",0.8050340136,http://kyoto.let.vu.nl/~miltenburg/sounds/25254.mp3,17,25254,http://creativecommons.org/licenses/by/3.0/,deconstruction-set_roll-another-one.wav,4,https://www.freesound.org/data/previews/25/25254_308-hq.mp3,https://www.freesound.org/data/previews/25/25254_308-hq.ogg,44100,transform button clack click hi-tech mechanical mutate processing robot soundesign switch alien cyborg electro cuts slices digital effect soundeffect fx glitch noise,wav,https://www.freesound.org/people/suonho/sounds/25254/,suonho,"{""drum"":""drum""}"
720525107,5/12/2015 20:05:41,1635277076,5/12/2015 20:05:27,false,prodege,1.0,30276268,USA,,,138.128.161.180,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36",0,1,1,1,0,1,0,1,1,1,1,1,1,3,0,0,0,0,2,4,0,1,wuoppsdfpsdfn,4.75,16,1411,2,"This is part of a sound set i've done in 2002 during a session testing Deconstructor from Tobybear, the basic version
was a simple drum-loop, sliced and processed with pitchshifting, panning, tremolo, delay, reverb, vocoder.. and all those cool onboard fx
Tweaking here and there the original sound was completely mangled..
i saved the work in 2 folders: 'deconstruction-set' contain the longer slices (meant to be used with a sampler), 'deconstruction-kit' collects the smallest slices (to be used in a drum machine)
",0.8050340136,http://kyoto.let.vu.nl/~miltenburg/sounds/25254.mp3,17,25254,http://creativecommons.org/licenses/by/3.0/,deconstruction-set_roll-another-one.wav,4,https://www.freesound.org/data/previews/25/25254_308-hq.mp3,https://www.freesound.org/data/previews/25/25254_308-hq.ogg,44100,transform button clack click hi-tech mechanical mutate processing robot soundesign switch alien cyborg electro cuts slices digital effect soundeffect fx glitch noise,wav,https://www.freesound.org/people/suonho/sounds/25254/,suonho,"{""wuoppsdfpsdfn"":""wuoppsdfpsdfn""}"
720525107,5/12/2015 20:24:51,1635291381,5/12/2015 20:24:06,false,instagc,1.0,20312760,GBR,I2,Manchester,90.244.156.243,"Mozilla/5.0 (Windows NT 6.2; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36",0,4,4,1,0,4,0,1,1,0,4,4,4,1,0,3,3,0,1,19,0,4,"drop splat,bounce,echo",4.75,16,1411,2,"This is part of a sound set i've done in 2002 during a session testing Deconstructor from Tobybear, the basic version
was a simple drum-loop, sliced and processed with pitchshifting, panning, tremolo, delay, reverb, vocoder.. and all those cool onboard fx
Tweaking here and there the original sound was completely mangled..
i saved the work in 2 folders: 'deconstruction-set' contain the longer slices (meant to be used with a sampler), 'deconstruction-kit' collects the smallest slices (to be used in a drum machine)
",0.8050340136,http://kyoto.let.vu.nl/~miltenburg/sounds/25254.mp3,17,25254,http://creativecommons.org/licenses/by/3.0/,deconstruction-set_roll-another-one.wav,4,https://www.freesound.org/data/previews/25/25254_308-hq.mp3,https://www.freesound.org/data/previews/25/25254_308-hq.ogg,44100,transform button clack click hi-tech mechanical mutate processing robot soundesign switch alien cyborg electro cuts slices digital effect soundeffect fx glitch noise,wav,https://www.freesound.org/people/suonho/sounds/25254/,suonho,"{""drop"":""drop splat"",""bounce"":""bounce"",""echo"":""echo""}"
