_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,contributors_browser,e_abort,e_canplay,e_canplaythrough,e_durationchange,e_emptied,e_ended,e_error,e_loadeddata,e_loadedmetadata,e_loadstart,e_pause,e_play,e_playing,e_progress,e_ratechange,e_seeked,e_seeking,e_stalled,e_suspend,e_timeupdate,e_volumechange,e_waiting,keywords,avg_rating,bitdepth,bitrate,channels,description,duration,experiment_url,group,id,license,name,num_ratings,preview-hq-mp3,preview-hq-ogg,samplerate,tags,type,url,username,clustering
721936891,5/15/2015 13:41:05,1636892963,5/15/2015 13:40:45,false,instagc,1.0,31184650,USA,IA,West Des Moines,63.153.203.116,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; .NET4.0C; .NET4.0E; InfoPath.3; rv:11.0) like Gecko,0,1,1,1,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,8,0,1,shutting door,5,16,1411,2,"A wooden kitchen cabinet door closing. This one in my kitchen does a little bounce when it closes, giving an interesting sound. Even if you clip it before the bounce, it's a nice sound.",0.8477777778,http://kyoto.let.vu.nl/~miltenburg/sounds/117643.mp3,54,117643,http://creativecommons.org/licenses/by/3.0/,wooden_cabinet_door_closing.wav,2,https://www.freesound.org/data/previews/117/117643_1218676-hq.mp3,https://www.freesound.org/data/previews/117/117643_1218676-hq.ogg,44100,shut cabinet close closing door foley hinge kitchen vibrate wood bounce wooden,wav,https://www.freesound.org/people/joedeshon/sounds/117643/,joedeshon,"{""shutting door"":""shutting door""}"
721936891,5/15/2015 13:51:16,1636897379,5/15/2015 13:50:24,false,instagc,1.0,18531561,CAN,ON,Mississauga,99.229.92.227,"Mozilla/5.0 (Windows NT 6.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36",0,8,8,1,0,8,0,1,1,1,8,8,8,1,0,7,7,0,2,39,0,8,"metal,bounce",5,16,1411,2,"A wooden kitchen cabinet door closing. This one in my kitchen does a little bounce when it closes, giving an interesting sound. Even if you clip it before the bounce, it's a nice sound.",0.8477777778,http://kyoto.let.vu.nl/~miltenburg/sounds/117643.mp3,54,117643,http://creativecommons.org/licenses/by/3.0/,wooden_cabinet_door_closing.wav,2,https://www.freesound.org/data/previews/117/117643_1218676-hq.mp3,https://www.freesound.org/data/previews/117/117643_1218676-hq.ogg,44100,shut cabinet close closing door foley hinge kitchen vibrate wood bounce wooden,wav,https://www.freesound.org/people/joedeshon/sounds/117643/,joedeshon,"{""metal"":""metal"",""bounce"":""bounce""}"
721936891,5/15/2015 13:56:36,1636900584,5/15/2015 13:55:46,false,fusioncash,1.0,23163165,USA,GA,Marietta,71.199.144.152,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36",0,2,2,1,0,2,0,1,1,0,2,2,2,1,0,1,1,0,1,9,0,2,"close,bang,object dropped",5,16,1411,2,"A wooden kitchen cabinet door closing. This one in my kitchen does a little bounce when it closes, giving an interesting sound. Even if you clip it before the bounce, it's a nice sound.",0.8477777778,http://kyoto.let.vu.nl/~miltenburg/sounds/117643.mp3,54,117643,http://creativecommons.org/licenses/by/3.0/,wooden_cabinet_door_closing.wav,2,https://www.freesound.org/data/previews/117/117643_1218676-hq.mp3,https://www.freesound.org/data/previews/117/117643_1218676-hq.ogg,44100,shut cabinet close closing door foley hinge kitchen vibrate wood bounce wooden,wav,https://www.freesound.org/people/joedeshon/sounds/117643/,joedeshon,"{""close"":""close"",""bang"":""bang"",""drop"":""object dropped""}"
721936891,5/15/2015 14:08:52,1636905397,5/15/2015 14:06:06,false,gifthulk,1.0,18666417,USA,PA,Meadville,24.101.97.237,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36",0,4,4,1,0,4,0,1,1,0,4,4,4,2,0,3,3,0,1,20,0,4,"beat,percussion,drum",5,16,1411,2,"A wooden kitchen cabinet door closing. This one in my kitchen does a little bounce when it closes, giving an interesting sound. Even if you clip it before the bounce, it's a nice sound.",0.8477777778,http://kyoto.let.vu.nl/~miltenburg/sounds/117643.mp3,54,117643,http://creativecommons.org/licenses/by/3.0/,wooden_cabinet_door_closing.wav,2,https://www.freesound.org/data/previews/117/117643_1218676-hq.mp3,https://www.freesound.org/data/previews/117/117643_1218676-hq.ogg,44100,shut cabinet close closing door foley hinge kitchen vibrate wood bounce wooden,wav,https://www.freesound.org/people/joedeshon/sounds/117643/,joedeshon,"{""beat"":""beat"",""percussion"":""percussion"",""drum"":""drum""}"
721936891,5/15/2015 14:40:46,1636930671,5/15/2015 14:40:10,false,prodege,1.0,10959404,USA,CA,Los Angeles,204.108.122.24,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36",0,2,2,1,0,2,0,1,1,0,2,2,2,1,0,1,1,0,1,9,0,2,object dropped,5,16,1411,2,"A wooden kitchen cabinet door closing. This one in my kitchen does a little bounce when it closes, giving an interesting sound. Even if you clip it before the bounce, it's a nice sound.",0.8477777778,http://kyoto.let.vu.nl/~miltenburg/sounds/117643.mp3,54,117643,http://creativecommons.org/licenses/by/3.0/,wooden_cabinet_door_closing.wav,2,https://www.freesound.org/data/previews/117/117643_1218676-hq.mp3,https://www.freesound.org/data/previews/117/117643_1218676-hq.ogg,44100,shut cabinet close closing door foley hinge kitchen vibrate wood bounce wooden,wav,https://www.freesound.org/people/joedeshon/sounds/117643/,joedeshon,"{""object dropped"":""object dropped""}"
721936891,5/15/2015 14:47:15,1636937160,5/15/2015 14:46:21,false,instagc,1.0,20312760,GBR,I2,Manchester,90.244.146.143,"Mozilla/5.0 (Windows NT 6.2; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36",0,3,3,1,0,3,0,1,1,0,3,3,3,1,0,2,2,0,1,14,0,3,"reverberate,knock,clunk",5,16,1411,2,"A wooden kitchen cabinet door closing. This one in my kitchen does a little bounce when it closes, giving an interesting sound. Even if you clip it before the bounce, it's a nice sound.",0.8477777778,http://kyoto.let.vu.nl/~miltenburg/sounds/117643.mp3,54,117643,http://creativecommons.org/licenses/by/3.0/,wooden_cabinet_door_closing.wav,2,https://www.freesound.org/data/previews/117/117643_1218676-hq.mp3,https://www.freesound.org/data/previews/117/117643_1218676-hq.ogg,44100,shut cabinet close closing door foley hinge kitchen vibrate wood bounce wooden,wav,https://www.freesound.org/people/joedeshon/sounds/117643/,joedeshon,"{""reverberate"":""reverberate"",""knock"":""knock"",""clunk"":""clunk""}"
721936891,5/15/2015 14:47:45,1636937718,5/15/2015 14:47:10,false,neodev,1.0,11008671,CAN,BC,Port Moody,50.92.58.107,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,1,0,0,0,0,1,4,0,1,bounce,5,16,1411,2,"A wooden kitchen cabinet door closing. This one in my kitchen does a little bounce when it closes, giving an interesting sound. Even if you clip it before the bounce, it's a nice sound.",0.8477777778,http://kyoto.let.vu.nl/~miltenburg/sounds/117643.mp3,54,117643,http://creativecommons.org/licenses/by/3.0/,wooden_cabinet_door_closing.wav,2,https://www.freesound.org/data/previews/117/117643_1218676-hq.mp3,https://www.freesound.org/data/previews/117/117643_1218676-hq.ogg,44100,shut cabinet close closing door foley hinge kitchen vibrate wood bounce wooden,wav,https://www.freesound.org/people/joedeshon/sounds/117643/,joedeshon,"{""bounce"":""bounce""}"
721936891,5/15/2015 16:28:20,1637010300,5/15/2015 16:27:37,false,instagc,1.0,21480550,CAN,NL,Paradise,47.55.70.112,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,1,0,0,0,0,1,4,0,1,bounce,5,16,1411,2,"A wooden kitchen cabinet door closing. This one in my kitchen does a little bounce when it closes, giving an interesting sound. Even if you clip it before the bounce, it's a nice sound.",0.8477777778,http://kyoto.let.vu.nl/~miltenburg/sounds/117643.mp3,54,117643,http://creativecommons.org/licenses/by/3.0/,wooden_cabinet_door_closing.wav,2,https://www.freesound.org/data/previews/117/117643_1218676-hq.mp3,https://www.freesound.org/data/previews/117/117643_1218676-hq.ogg,44100,shut cabinet close closing door foley hinge kitchen vibrate wood bounce wooden,wav,https://www.freesound.org/people/joedeshon/sounds/117643/,joedeshon,"{""bounce"":""bounce""}"
721936892,5/15/2015 11:22:12,1636850380,5/15/2015 11:21:35,false,prodege,1.0,4316379,CAN,ON,Windsor,206.47.90.133,Mozilla/5.0 (Windows NT 6.1; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0,0,4,4,3,0,4,0,1,1,0,4,4,4,2,4,3,3,0,1,38,0,4,metal on metal,3,16,705,1,Opening a latch,1.5412244898,http://kyoto.let.vu.nl/~miltenburg/sounds/14112.mp3,54,14112,http://creativecommons.org/publicdomain/zero/1.0/,25.wav,1,https://www.freesound.org/data/previews/14/14112_33634-hq.mp3,https://www.freesound.org/data/previews/14/14112_33634-hq.ogg,44100,buzz latch machine mechanical whir,wav,https://www.freesound.org/people/adcbicycle/sounds/14112/,adcbicycle,"{""metal on metal"":""metal on metal""}"
721936892,5/15/2015 12:17:55,1636865323,5/15/2015 12:16:30,false,prodege,1.0,29849805,GBR,Z1,Swansea,82.1.37.235,Mozilla/5.0 (Windows NT 6.1; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0,0,1,1,3,0,1,0,1,1,0,1,1,1,3,1,0,0,0,1,8,0,1,"tinkling,stirring",3,16,705,1,Opening a latch,1.5412244898,http://kyoto.let.vu.nl/~miltenburg/sounds/14112.mp3,54,14112,http://creativecommons.org/publicdomain/zero/1.0/,25.wav,1,https://www.freesound.org/data/previews/14/14112_33634-hq.mp3,https://www.freesound.org/data/previews/14/14112_33634-hq.ogg,44100,buzz latch machine mechanical whir,wav,https://www.freesound.org/people/adcbicycle/sounds/14112/,adcbicycle,"{""tinkling"":""tinkling"",""stirring"":""stirring""}"
721936892,5/15/2015 13:41:05,1636892962,5/15/2015 13:40:45,false,instagc,1.0,31184650,USA,IA,West Des Moines,63.153.203.116,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; .NET4.0C; .NET4.0E; InfoPath.3; rv:11.0) like Gecko,0,1,1,1,0,1,0,1,1,1,0,1,1,2,0,0,0,0,0,11,0,1,tapping,3,16,705,1,Opening a latch,1.5412244898,http://kyoto.let.vu.nl/~miltenburg/sounds/14112.mp3,54,14112,http://creativecommons.org/publicdomain/zero/1.0/,25.wav,1,https://www.freesound.org/data/previews/14/14112_33634-hq.mp3,https://www.freesound.org/data/previews/14/14112_33634-hq.ogg,44100,buzz latch machine mechanical whir,wav,https://www.freesound.org/people/adcbicycle/sounds/14112/,adcbicycle,"{""tapping"":""tapping""}"
721936892,5/15/2015 13:51:16,1636897380,5/15/2015 13:50:24,false,instagc,1.0,18531561,CAN,ON,Mississauga,99.229.92.227,"Mozilla/5.0 (Windows NT 6.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36",0,3,3,1,0,3,0,1,1,0,3,3,3,1,0,2,2,0,1,23,0,3,"tongue clicking,staples",3,16,705,1,Opening a latch,1.5412244898,http://kyoto.let.vu.nl/~miltenburg/sounds/14112.mp3,54,14112,http://creativecommons.org/publicdomain/zero/1.0/,25.wav,1,https://www.freesound.org/data/previews/14/14112_33634-hq.mp3,https://www.freesound.org/data/previews/14/14112_33634-hq.ogg,44100,buzz latch machine mechanical whir,wav,https://www.freesound.org/people/adcbicycle/sounds/14112/,adcbicycle,"{""clicks"":""tongue clicking"",""staples"":""staples""}"
721936892,5/15/2015 13:56:36,1636900583,5/15/2015 13:55:46,false,fusioncash,1.0,23163165,USA,GA,Marietta,71.199.144.152,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,2,0,0,0,0,1,7,0,1,"snap,tongue clicking",3,16,705,1,Opening a latch,1.5412244898,http://kyoto.let.vu.nl/~miltenburg/sounds/14112.mp3,54,14112,http://creativecommons.org/publicdomain/zero/1.0/,25.wav,1,https://www.freesound.org/data/previews/14/14112_33634-hq.mp3,https://www.freesound.org/data/previews/14/14112_33634-hq.ogg,44100,buzz latch machine mechanical whir,wav,https://www.freesound.org/people/adcbicycle/sounds/14112/,adcbicycle,"{""snap"":""snap"",""click"":""tongue clicking""}"
721936892,5/15/2015 14:08:52,1636905393,5/15/2015 14:06:06,false,gifthulk,1.0,18666417,USA,PA,Meadville,24.101.97.237,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36",0,4,4,1,0,4,0,1,1,0,4,4,4,2,0,3,3,0,1,31,0,4,"tick tock,tongue clicking,pendulum",3,16,705,1,Opening a latch,1.5412244898,http://kyoto.let.vu.nl/~miltenburg/sounds/14112.mp3,54,14112,http://creativecommons.org/publicdomain/zero/1.0/,25.wav,1,https://www.freesound.org/data/previews/14/14112_33634-hq.mp3,https://www.freesound.org/data/previews/14/14112_33634-hq.ogg,44100,buzz latch machine mechanical whir,wav,https://www.freesound.org/people/adcbicycle/sounds/14112/,adcbicycle,"{""tick"":""tick tock"",""click"":""tongue clicking"",""pendulum"":""pendulum""}"
721936892,5/15/2015 14:40:46,1636930665,5/15/2015 14:40:10,false,prodege,1.0,10959404,USA,CA,Los Angeles,204.108.122.24,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,2,0,0,0,0,1,7,0,1,tongue clicking,3,16,705,1,Opening a latch,1.5412244898,http://kyoto.let.vu.nl/~miltenburg/sounds/14112.mp3,54,14112,http://creativecommons.org/publicdomain/zero/1.0/,25.wav,1,https://www.freesound.org/data/previews/14/14112_33634-hq.mp3,https://www.freesound.org/data/previews/14/14112_33634-hq.ogg,44100,buzz latch machine mechanical whir,wav,https://www.freesound.org/people/adcbicycle/sounds/14112/,adcbicycle,"{""tongue clicking"":""tongue clicking""}"
721936892,5/15/2015 14:47:15,1636937176,5/15/2015 14:46:21,false,instagc,1.0,20312760,GBR,I2,Manchester,90.244.146.143,"Mozilla/5.0 (Windows NT 6.2; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36",0,3,3,1,0,3,0,1,1,0,3,3,3,1,0,2,2,0,1,23,0,3,"tick tock,tip tap,tongue clicking,knock",3,16,705,1,Opening a latch,1.5412244898,http://kyoto.let.vu.nl/~miltenburg/sounds/14112.mp3,54,14112,http://creativecommons.org/publicdomain/zero/1.0/,25.wav,1,https://www.freesound.org/data/previews/14/14112_33634-hq.mp3,https://www.freesound.org/data/previews/14/14112_33634-hq.ogg,44100,buzz latch machine mechanical whir,wav,https://www.freesound.org/people/adcbicycle/sounds/14112/,adcbicycle,"{""tick tock"":""tick tock"",""tap"":""tip tap"",""click"":""tongue clicking"",""knock"":""knock""}"
721936892,5/15/2015 14:47:45,1636937719,5/15/2015 14:47:10,false,neodev,1.0,11008671,CAN,BC,Port Moody,50.92.58.107,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,2,0,0,0,0,1,7,0,1,tip tap,3,16,705,1,Opening a latch,1.5412244898,http://kyoto.let.vu.nl/~miltenburg/sounds/14112.mp3,54,14112,http://creativecommons.org/publicdomain/zero/1.0/,25.wav,1,https://www.freesound.org/data/previews/14/14112_33634-hq.mp3,https://www.freesound.org/data/previews/14/14112_33634-hq.ogg,44100,buzz latch machine mechanical whir,wav,https://www.freesound.org/people/adcbicycle/sounds/14112/,adcbicycle,"{""tip tap"":""tip tap""}"
721936892,5/15/2015 16:28:20,1637010318,5/15/2015 16:27:37,false,instagc,1.0,21480550,CAN,NL,Paradise,47.55.70.112,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36",0,2,2,1,0,2,0,1,1,0,2,2,2,1,0,1,1,0,1,15,0,2,eating,3,16,705,1,Opening a latch,1.5412244898,http://kyoto.let.vu.nl/~miltenburg/sounds/14112.mp3,54,14112,http://creativecommons.org/publicdomain/zero/1.0/,25.wav,1,https://www.freesound.org/data/previews/14/14112_33634-hq.mp3,https://www.freesound.org/data/previews/14/14112_33634-hq.ogg,44100,buzz latch machine mechanical whir,wav,https://www.freesound.org/people/adcbicycle/sounds/14112/,adcbicycle,"{""eating"":""eating""}"
721936893,5/15/2015 11:22:34,1636850448,5/15/2015 11:22:12,false,prodege,1.0,4316379,CAN,ON,Windsor,206.47.90.133,Mozilla/5.0 (Windows NT 6.1; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0,0,2,2,3,0,2,0,1,1,0,2,2,2,2,2,1,1,0,1,10,0,2,tap,5,24,1058,1,Switch - old sound equipment.,0.3889342404,http://kyoto.let.vu.nl/~miltenburg/sounds/115192.mp3,55,115192,http://creativecommons.org/licenses/by/3.0/,cvak_46.wav,1,https://www.freesound.org/data/previews/115/115192_739478-hq.mp3,https://www.freesound.org/data/previews/115/115192_739478-hq.ogg,44100,foley switch,wav,https://www.freesound.org/people/matucha/sounds/115192/,matucha,"{""tap"":""tap""}"
721936893,5/15/2015 12:19:18,1636865677,5/15/2015 12:17:56,false,prodege,1.0,29849805,GBR,Z1,Swansea,82.1.37.235,Mozilla/5.0 (Windows NT 6.1; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0,0,2,2,2,0,2,0,1,1,0,2,2,2,2,2,1,1,0,1,9,0,2,"drop,quiet,tinkle",5,24,1058,1,Switch - old sound equipment.,0.3889342404,http://kyoto.let.vu.nl/~miltenburg/sounds/115192.mp3,55,115192,http://creativecommons.org/licenses/by/3.0/,cvak_46.wav,1,https://www.freesound.org/data/previews/115/115192_739478-hq.mp3,https://www.freesound.org/data/previews/115/115192_739478-hq.ogg,44100,foley switch,wav,https://www.freesound.org/people/matucha/sounds/115192/,matucha,"{""drop"":""drop"",""quiet"":""quiet"",""tinkle"":""tinkle""}"
721936893,5/15/2015 13:41:44,1636893221,5/15/2015 13:41:05,false,instagc,1.0,31184650,USA,IA,West Des Moines,63.153.203.116,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; .NET4.0C; .NET4.0E; InfoPath.3; rv:11.0) like Gecko,0,1,1,1,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,6,0,1,tap,5,24,1058,1,Switch - old sound equipment.,0.3889342404,http://kyoto.let.vu.nl/~miltenburg/sounds/115192.mp3,55,115192,http://creativecommons.org/licenses/by/3.0/,cvak_46.wav,1,https://www.freesound.org/data/previews/115/115192_739478-hq.mp3,https://www.freesound.org/data/previews/115/115192_739478-hq.ogg,44100,foley switch,wav,https://www.freesound.org/people/matucha/sounds/115192/,matucha,"{""tap"":""tap""}"
721936893,5/15/2015 13:53:00,1636898703,5/15/2015 13:51:17,false,instagc,1.0,18531561,CAN,ON,Mississauga,99.229.92.227,"Mozilla/5.0 (Windows NT 6.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36",0,3,3,1,0,3,0,1,1,0,3,3,3,1,0,2,2,0,1,10,0,3,silence,5,24,1058,1,Switch - old sound equipment.,0.3889342404,http://kyoto.let.vu.nl/~miltenburg/sounds/115192.mp3,55,115192,http://creativecommons.org/licenses/by/3.0/,cvak_46.wav,1,https://www.freesound.org/data/previews/115/115192_739478-hq.mp3,https://www.freesound.org/data/previews/115/115192_739478-hq.ogg,44100,foley switch,wav,https://www.freesound.org/people/matucha/sounds/115192/,matucha,"{""silence"":""silence""}"
721936893,5/15/2015 13:57:18,1636900810,5/15/2015 13:56:36,false,fusioncash,1.0,23163165,USA,GA,Marietta,71.199.144.152,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36",0,2,2,1,0,2,0,1,1,0,2,2,2,1,0,1,1,0,1,6,0,2,"soft,click",5,24,1058,1,Switch - old sound equipment.,0.3889342404,http://kyoto.let.vu.nl/~miltenburg/sounds/115192.mp3,55,115192,http://creativecommons.org/licenses/by/3.0/,cvak_46.wav,1,https://www.freesound.org/data/previews/115/115192_739478-hq.mp3,https://www.freesound.org/data/previews/115/115192_739478-hq.ogg,44100,foley switch,wav,https://www.freesound.org/people/matucha/sounds/115192/,matucha,"{""soft"":""soft"",""click"":""click""}"
721936893,5/15/2015 14:11:48,1636907017,5/15/2015 14:08:53,false,gifthulk,1.0,18666417,USA,PA,Meadville,24.101.97.237,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36",0,19,19,1,0,19,0,1,1,0,19,19,19,1,0,18,18,0,1,74,0,19,"drop,drip,rap",5,24,1058,1,Switch - old sound equipment.,0.3889342404,http://kyoto.let.vu.nl/~miltenburg/sounds/115192.mp3,55,115192,http://creativecommons.org/licenses/by/3.0/,cvak_46.wav,1,https://www.freesound.org/data/previews/115/115192_739478-hq.mp3,https://www.freesound.org/data/previews/115/115192_739478-hq.ogg,44100,foley switch,wav,https://www.freesound.org/people/matucha/sounds/115192/,matucha,"{""drop"":""drop"",""drip"":""drip"",""rap"":""rap""}"
721936893,5/15/2015 14:41:09,1636931053,5/15/2015 14:40:47,false,prodege,1.0,10959404,USA,CA,Los Angeles,204.108.122.24,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36",0,3,3,1,0,3,0,1,1,0,3,3,3,1,0,2,2,0,1,10,0,3,clap,5,24,1058,1,Switch - old sound equipment.,0.3889342404,http://kyoto.let.vu.nl/~miltenburg/sounds/115192.mp3,55,115192,http://creativecommons.org/licenses/by/3.0/,cvak_46.wav,1,https://www.freesound.org/data/previews/115/115192_739478-hq.mp3,https://www.freesound.org/data/previews/115/115192_739478-hq.ogg,44100,foley switch,wav,https://www.freesound.org/people/matucha/sounds/115192/,matucha,"{""clap"":""clap""}"
721936893,5/15/2015 14:48:25,1636938265,5/15/2015 14:47:46,false,neodev,1.0,11008671,CAN,BC,Port Moody,50.92.58.107,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36",0,3,3,1,0,3,0,1,1,1,3,3,3,1,0,2,2,0,2,10,0,3,click,5,24,1058,1,Switch - old sound equipment.,0.3889342404,http://kyoto.let.vu.nl/~miltenburg/sounds/115192.mp3,55,115192,http://creativecommons.org/licenses/by/3.0/,cvak_46.wav,1,https://www.freesound.org/data/previews/115/115192_739478-hq.mp3,https://www.freesound.org/data/previews/115/115192_739478-hq.ogg,44100,foley switch,wav,https://www.freesound.org/people/matucha/sounds/115192/,matucha,"{""click"":""click""}"
721936893,5/15/2015 14:49:52,1636939735,5/15/2015 14:48:34,false,instagc,1.0,20312760,GBR,I2,Manchester,90.244.146.143,"Mozilla/5.0 (Windows NT 6.2; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,1,0,0,0,0,1,3,0,1,"tick,tap,click",5,24,1058,1,Switch - old sound equipment.,0.3889342404,http://kyoto.let.vu.nl/~miltenburg/sounds/115192.mp3,55,115192,http://creativecommons.org/licenses/by/3.0/,cvak_46.wav,1,https://www.freesound.org/data/previews/115/115192_739478-hq.mp3,https://www.freesound.org/data/previews/115/115192_739478-hq.ogg,44100,foley switch,wav,https://www.freesound.org/people/matucha/sounds/115192/,matucha,"{""tick"":""tick"",""tap"":""tap"",""click"":""click""}"
721936893,5/15/2015 16:29:07,1637010937,5/15/2015 16:28:21,false,instagc,1.0,21480550,CAN,NL,Paradise,47.55.70.112,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36",0,10,10,1,0,10,0,1,1,0,10,10,10,1,0,9,9,0,1,38,0,10,tick,5,24,1058,1,Switch - old sound equipment.,0.3889342404,http://kyoto.let.vu.nl/~miltenburg/sounds/115192.mp3,55,115192,http://creativecommons.org/licenses/by/3.0/,cvak_46.wav,1,https://www.freesound.org/data/previews/115/115192_739478-hq.mp3,https://www.freesound.org/data/previews/115/115192_739478-hq.ogg,44100,foley switch,wav,https://www.freesound.org/people/matucha/sounds/115192/,matucha,"{""tick"":""tick""}"
721936894,5/15/2015 11:22:34,1636850447,5/15/2015 11:22:12,false,prodege,1.0,4316379,CAN,ON,Windsor,206.47.90.133,Mozilla/5.0 (Windows NT 6.1; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0,0,1,1,2,0,1,0,1,1,0,1,1,1,2,1,0,0,0,1,6,0,1,electronic buzz,4,16,1411,2,glitches created using FL Studio 7 and Cool Edit Pro 2.0 for a collab track with the j bux 59.,0.8497732426,http://kyoto.let.vu.nl/~miltenburg/sounds/46245.mp3,55,46245,http://creativecommons.org/licenses/sampling+/1.0/,jbx_glitch01.wav,1,https://www.freesound.org/data/previews/46/46245_231832-hq.mp3,https://www.freesound.org/data/previews/46/46245_231832-hq.ogg,44100,bend cat digital electronic glitch hardcore noise swallower,wav,https://www.freesound.org/people/esformouse/sounds/46245/,esformouse,"{""electronic buzz"":""electronic buzz""}"
721936894,5/15/2015 12:19:18,1636865676,5/15/2015 12:17:56,false,prodege,1.0,29849805,GBR,Z1,Swansea,82.1.37.235,Mozilla/5.0 (Windows NT 6.1; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0,0,1,1,3,0,1,0,1,1,0,1,1,1,2,1,0,0,0,1,6,0,1,"buzzing,electric",4,16,1411,2,glitches created using FL Studio 7 and Cool Edit Pro 2.0 for a collab track with the j bux 59.,0.8497732426,http://kyoto.let.vu.nl/~miltenburg/sounds/46245.mp3,55,46245,http://creativecommons.org/licenses/sampling+/1.0/,jbx_glitch01.wav,1,https://www.freesound.org/data/previews/46/46245_231832-hq.mp3,https://www.freesound.org/data/previews/46/46245_231832-hq.ogg,44100,bend cat digital electronic glitch hardcore noise swallower,wav,https://www.freesound.org/people/esformouse/sounds/46245/,esformouse,"{""buzzing"":""buzzing"",""electric"":""electric""}"
