_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,contributors_browser,e_abort,e_canplay,e_canplaythrough,e_durationchange,e_emptied,e_ended,e_error,e_loadeddata,e_loadedmetadata,e_loadstart,e_pause,e_play,e_playing,e_progress,e_ratechange,e_seeked,e_seeking,e_stalled,e_suspend,e_timeupdate,e_volumechange,e_waiting,keywords,avg_rating,bitdepth,bitrate,channels,description,duration,experiment_url,id,license,name,num_ratings,preview-hq-mp3,preview-hq-ogg,samplerate,tags,type,url,username,clustering
665018713,2/2/2015 21:08:11,1548183426,2/2/2015 21:07:35,false,bitcoinget,1.0,21743413,USA,WA,Lynnwood,67.183.5.219,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.94 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,electric,0,16,352,1,Synthesized Broken Machine Noises,0.1199092971,http://kyoto.let.vu.nl/~miltenburg/sounds/15771.mp3,15771,http://creativecommons.org/licenses/sampling+/1.0/,16_Mach_C2.wav,0,https://www.freesound.org/data/previews/15/15771_5480-hq.mp3,https://www.freesound.org/data/previews/15/15771_5480-hq.ogg,22050,broken machine noises synthesized,wav,https://www.freesound.org/people/Blackstrobe/sounds/15771/,Blackstrobe,"{""electric"":""electric""}"
665018713,2/2/2015 22:44:08,1548417072,2/2/2015 22:43:13,false,instagc,1.0,31390871,USA,OR,Portland,24.21.17.49,Mozilla/5.0 (Windows NT 6.1; WOW64; rv:35.0) Gecko/20100101 Firefox/35.0,0,2,2,2,0,2,0,1,1,0,2,2,2,2,2,1,1,0,1,7,0,2,"blip,short,static",0,16,352,1,Synthesized Broken Machine Noises,0.1199092971,http://kyoto.let.vu.nl/~miltenburg/sounds/15771.mp3,15771,http://creativecommons.org/licenses/sampling+/1.0/,16_Mach_C2.wav,0,https://www.freesound.org/data/previews/15/15771_5480-hq.mp3,https://www.freesound.org/data/previews/15/15771_5480-hq.ogg,22050,broken machine noises synthesized,wav,https://www.freesound.org/people/Blackstrobe/sounds/15771/,Blackstrobe,"{""blip"":""blip"",""short"":""short"",""static"":""static""}"
665018713,2/3/2015 00:23:10,1548492231,2/3/2015 00:21:47,false,prodege,1.0,15904260,CAN,ON,London,99.254.78.52,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.94 Safari/537.36",0,2,2,1,0,2,0,1,1,0,2,2,2,1,0,1,1,0,1,4,0,2,buzz,0,16,352,1,Synthesized Broken Machine Noises,0.1199092971,http://kyoto.let.vu.nl/~miltenburg/sounds/15771.mp3,15771,http://creativecommons.org/licenses/sampling+/1.0/,16_Mach_C2.wav,0,https://www.freesound.org/data/previews/15/15771_5480-hq.mp3,https://www.freesound.org/data/previews/15/15771_5480-hq.ogg,22050,broken machine noises synthesized,wav,https://www.freesound.org/people/Blackstrobe/sounds/15771/,Blackstrobe,"{""buzzing"":""buzz""}"
665018713,2/3/2015 01:59:59,1548570090,2/3/2015 01:58:25,false,prodege,1.0,28675156,GBR,M5,Leigh-on-sea,90.206.98.99,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.94 Safari/537.36",0,2,2,1,0,2,0,1,1,0,2,2,2,1,0,1,1,0,1,4,0,2,"squeak,buzz",0,16,352,1,Synthesized Broken Machine Noises,0.1199092971,http://kyoto.let.vu.nl/~miltenburg/sounds/15771.mp3,15771,http://creativecommons.org/licenses/sampling+/1.0/,16_Mach_C2.wav,0,https://www.freesound.org/data/previews/15/15771_5480-hq.mp3,https://www.freesound.org/data/previews/15/15771_5480-hq.ogg,22050,broken machine noises synthesized,wav,https://www.freesound.org/people/Blackstrobe/sounds/15771/,Blackstrobe,"{""squeak"":""squeak"",""buzz"":""buzz""}"
665018713,2/3/2015 02:03:45,1548572758,2/3/2015 02:02:26,false,neodev,1.0,11460728,CAN,BC,Burnaby,70.79.16.165,Mozilla/5.0 (Windows NT 6.1; rv:35.0) Gecko/20100101 Firefox/35.0,0,2,2,2,0,2,0,1,1,0,2,2,2,2,2,1,1,0,1,8,0,2,static,0,16,352,1,Synthesized Broken Machine Noises,0.1199092971,http://kyoto.let.vu.nl/~miltenburg/sounds/15771.mp3,15771,http://creativecommons.org/licenses/sampling+/1.0/,16_Mach_C2.wav,0,https://www.freesound.org/data/previews/15/15771_5480-hq.mp3,https://www.freesound.org/data/previews/15/15771_5480-hq.ogg,22050,broken machine noises synthesized,wav,https://www.freesound.org/people/Blackstrobe/sounds/15771/,Blackstrobe,"{""static"":""static""}"
665018713,2/3/2015 02:10:11,1548577411,2/3/2015 02:08:52,false,neodev,1.0,30940715,USA,IL,Lisle,50.247.189.225,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.94 Safari/537.36",0,3,3,1,0,3,0,1,1,0,3,3,3,1,0,2,2,0,1,9,0,3,static,0,16,352,1,Synthesized Broken Machine Noises,0.1199092971,http://kyoto.let.vu.nl/~miltenburg/sounds/15771.mp3,15771,http://creativecommons.org/licenses/sampling+/1.0/,16_Mach_C2.wav,0,https://www.freesound.org/data/previews/15/15771_5480-hq.mp3,https://www.freesound.org/data/previews/15/15771_5480-hq.ogg,22050,broken machine noises synthesized,wav,https://www.freesound.org/people/Blackstrobe/sounds/15771/,Blackstrobe,"{""static"":""static""}"
665018713,2/3/2015 03:09:08,1548622031,2/3/2015 03:08:02,false,quickrewards,1.0,21689491,USA,FL,Miami,174.61.15.153,Mozilla/5.0 (Windows NT 6.3; WOW64; rv:34.0) Gecko/20100101 Firefox/34.0,0,5,5,2,0,3,0,1,1,0,3,3,5,3,3,2,2,0,1,13,0,3,tap,0,16,352,1,Synthesized Broken Machine Noises,0.1199092971,http://kyoto.let.vu.nl/~miltenburg/sounds/15771.mp3,15771,http://creativecommons.org/licenses/sampling+/1.0/,16_Mach_C2.wav,0,https://www.freesound.org/data/previews/15/15771_5480-hq.mp3,https://www.freesound.org/data/previews/15/15771_5480-hq.ogg,22050,broken machine noises synthesized,wav,https://www.freesound.org/people/Blackstrobe/sounds/15771/,Blackstrobe,"{""tap"":""tap""}"
665018713,2/3/2015 03:14:06,1548625606,2/3/2015 03:13:07,false,neodev,1.0,25638993,USA,FL,Miami,108.76.254.42,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.93 Safari/537.36",0,3,3,1,0,3,0,1,1,0,3,3,3,1,0,2,2,0,1,7,0,3,buzz,0,16,352,1,Synthesized Broken Machine Noises,0.1199092971,http://kyoto.let.vu.nl/~miltenburg/sounds/15771.mp3,15771,http://creativecommons.org/licenses/sampling+/1.0/,16_Mach_C2.wav,0,https://www.freesound.org/data/previews/15/15771_5480-hq.mp3,https://www.freesound.org/data/previews/15/15771_5480-hq.ogg,22050,broken machine noises synthesized,wav,https://www.freesound.org/people/Blackstrobe/sounds/15771/,Blackstrobe,"{""buzz"":""buzz""}"
665018713,2/3/2015 04:39:03,1548685938,2/3/2015 04:38:10,false,instagc,1.0,22396848,USA,MA,Waltham,146.115.168.153,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.99 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,"new,cool",0,16,352,1,Synthesized Broken Machine Noises,0.1199092971,http://kyoto.let.vu.nl/~miltenburg/sounds/15771.mp3,15771,http://creativecommons.org/licenses/sampling+/1.0/,16_Mach_C2.wav,0,https://www.freesound.org/data/previews/15/15771_5480-hq.mp3,https://www.freesound.org/data/previews/15/15771_5480-hq.ogg,22050,broken machine noises synthesized,wav,https://www.freesound.org/people/Blackstrobe/sounds/15771/,Blackstrobe,"{""new"":""new"",""cool"":""cool""}"
665018713,2/3/2015 11:23:23,1548855087,2/3/2015 11:22:03,false,prodege,1.0,30489373,GBR,M3,Bruton,86.190.149.91,Mozilla/5.0 (X11; Ubuntu; Linux i686; rv:35.0) Gecko/20100101 Firefox/35.0,0,7,7,2,0,7,0,1,1,0,7,7,7,2,7,6,6,0,1,36,0,7,"raspberry,scrape",0,16,352,1,Synthesized Broken Machine Noises,0.1199092971,http://kyoto.let.vu.nl/~miltenburg/sounds/15771.mp3,15771,http://creativecommons.org/licenses/sampling+/1.0/,16_Mach_C2.wav,0,https://www.freesound.org/data/previews/15/15771_5480-hq.mp3,https://www.freesound.org/data/previews/15/15771_5480-hq.ogg,22050,broken machine noises synthesized,wav,https://www.freesound.org/people/Blackstrobe/sounds/15771/,Blackstrobe,"{""raspberry"":""raspberry"",""scrape"":""scrape""}"
665018714,2/2/2015 22:45:15,1548417909,2/2/2015 22:44:10,false,instagc,1.0,31390871,USA,OR,Portland,24.21.17.49,Mozilla/5.0 (Windows NT 6.1; WOW64; rv:35.0) Gecko/20100101 Firefox/35.0,0,1,1,3,0,1,0,1,1,0,1,1,1,6,1,0,0,0,1,69,0,2,"ghost,creepy,voices,ghost,audio,children",4.5,16,1411,2,Before-After removal of DC. if you remove the DC offset you get a waveform which is more symmetrical about the zero line and consequently can be made louder.,18.5440362812,http://kyoto.let.vu.nl/~miltenburg/sounds/102055.mp3,102055,http://creativecommons.org/licenses/by-nc/3.0/,101949__wsxqay__chambersoundtechno_before-After DC removal.wav,1,https://www.freesound.org/data/previews/102/102055_1015240-hq.mp3,https://www.freesound.org/data/previews/102/102055_1015240-hq.ogg,44100,clipped glitch glitchy flanger echo voice distorted wsxqay electronic flanged weird noise techno chopped chop dc,wav,https://www.freesound.org/people/Timbre/sounds/102055/,Timbre,"{""ghost"":""ghost"",""creepy"":""creepy"",""voices"":""voices"",""ghosts"":""ghost"",""audio"":""audio"",""children"":""children""}"
665018714,2/3/2015 00:26:28,1548494524,2/3/2015 00:23:11,false,prodege,1.0,15904260,CAN,ON,London,99.254.78.52,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.94 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,3,0,0,0,0,1,75,0,1,"whistle,ancient times,gong",4.5,16,1411,2,Before-After removal of DC. if you remove the DC offset you get a waveform which is more symmetrical about the zero line and consequently can be made louder.,18.5440362812,http://kyoto.let.vu.nl/~miltenburg/sounds/102055.mp3,102055,http://creativecommons.org/licenses/by-nc/3.0/,101949__wsxqay__chambersoundtechno_before-After DC removal.wav,1,https://www.freesound.org/data/previews/102/102055_1015240-hq.mp3,https://www.freesound.org/data/previews/102/102055_1015240-hq.ogg,44100,clipped glitch glitchy flanger echo voice distorted wsxqay electronic flanged weird noise techno chopped chop dc,wav,https://www.freesound.org/people/Timbre/sounds/102055/,Timbre,"{""whistle"":""whistle"",""ancient times"":""ancient times"",""gong"":""gong""}"
665018714,2/3/2015 02:01:12,1548570917,2/3/2015 02:00:00,false,prodege,1.0,28675156,GBR,M5,Leigh-on-sea,90.206.98.99,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.94 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,3,0,0,0,0,1,73,0,1,"click,echo from mic testing",4.5,16,1411,2,Before-After removal of DC. if you remove the DC offset you get a waveform which is more symmetrical about the zero line and consequently can be made louder.,18.5440362812,http://kyoto.let.vu.nl/~miltenburg/sounds/102055.mp3,102055,http://creativecommons.org/licenses/by-nc/3.0/,101949__wsxqay__chambersoundtechno_before-After DC removal.wav,1,https://www.freesound.org/data/previews/102/102055_1015240-hq.mp3,https://www.freesound.org/data/previews/102/102055_1015240-hq.ogg,44100,clipped glitch glitchy flanger echo voice distorted wsxqay electronic flanged weird noise techno chopped chop dc,wav,https://www.freesound.org/people/Timbre/sounds/102055/,Timbre,"{""click"":""click"",""echo"":""echo from mic testing""}"
665018714,2/3/2015 02:05:21,1548573991,2/3/2015 02:03:46,false,neodev,1.0,11460728,CAN,BC,Burnaby,70.79.16.165,Mozilla/5.0 (Windows NT 6.1; rv:35.0) Gecko/20100101 Firefox/35.0,0,1,1,3,0,1,0,1,1,0,1,1,1,4,1,0,0,0,1,60,0,2,"electronic,music,reverberation,echo from mic testing",4.5,16,1411,2,Before-After removal of DC. if you remove the DC offset you get a waveform which is more symmetrical about the zero line and consequently can be made louder.,18.5440362812,http://kyoto.let.vu.nl/~miltenburg/sounds/102055.mp3,102055,http://creativecommons.org/licenses/by-nc/3.0/,101949__wsxqay__chambersoundtechno_before-After DC removal.wav,1,https://www.freesound.org/data/previews/102/102055_1015240-hq.mp3,https://www.freesound.org/data/previews/102/102055_1015240-hq.ogg,44100,clipped glitch glitchy flanger echo voice distorted wsxqay electronic flanged weird noise techno chopped chop dc,wav,https://www.freesound.org/people/Timbre/sounds/102055/,Timbre,"{""electronic"":""electronic"",""music"":""music"",""reverberation"":""reverberation"",""echo"":""echo from mic testing""}"
665018714,2/3/2015 02:11:37,1548578277,2/3/2015 02:10:13,false,neodev,1.0,30940715,USA,IL,Lisle,50.247.189.225,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.94 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,5,0,0,0,0,1,75,0,1,"electronic,music",4.5,16,1411,2,Before-After removal of DC. if you remove the DC offset you get a waveform which is more symmetrical about the zero line and consequently can be made louder.,18.5440362812,http://kyoto.let.vu.nl/~miltenburg/sounds/102055.mp3,102055,http://creativecommons.org/licenses/by-nc/3.0/,101949__wsxqay__chambersoundtechno_before-After DC removal.wav,1,https://www.freesound.org/data/previews/102/102055_1015240-hq.mp3,https://www.freesound.org/data/previews/102/102055_1015240-hq.ogg,44100,clipped glitch glitchy flanger echo voice distorted wsxqay electronic flanged weird noise techno chopped chop dc,wav,https://www.freesound.org/people/Timbre/sounds/102055/,Timbre,"{""electronic"":""electronic"",""music"":""music""}"
665018714,2/3/2015 03:14:52,1548626139,2/3/2015 03:14:07,false,neodev,1.0,25638993,USA,FL,Miami,108.76.254.42,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.93 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,4,0,0,0,0,1,75,0,1,woo,4.5,16,1411,2,Before-After removal of DC. if you remove the DC offset you get a waveform which is more symmetrical about the zero line and consequently can be made louder.,18.5440362812,http://kyoto.let.vu.nl/~miltenburg/sounds/102055.mp3,102055,http://creativecommons.org/licenses/by-nc/3.0/,101949__wsxqay__chambersoundtechno_before-After DC removal.wav,1,https://www.freesound.org/data/previews/102/102055_1015240-hq.mp3,https://www.freesound.org/data/previews/102/102055_1015240-hq.ogg,44100,clipped glitch glitchy flanger echo voice distorted wsxqay electronic flanged weird noise techno chopped chop dc,wav,https://www.freesound.org/people/Timbre/sounds/102055/,Timbre,"{""woo"":""woo""}"
665018714,2/3/2015 07:26:38,1548759308,2/3/2015 07:25:34,false,memolink,1,6581575,USA,,,104.174.45.165,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; HPDTDF; .NET4.0C; OfficeLiveConnector.1.5; OfficeLivePatch.1.3; .NET4.0E; BRI/2; rv:11.0) like Gecko,0,1,1,1,0,1,0,1,1,1,0,1,1,3,0,0,0,0,0,78,0,1,echo from mic testing,4.5,16,1411,2,Before-After removal of DC. if you remove the DC offset you get a waveform which is more symmetrical about the zero line and consequently can be made louder.,18.5440362812,http://kyoto.let.vu.nl/~miltenburg/sounds/102055.mp3,102055,http://creativecommons.org/licenses/by-nc/3.0/,101949__wsxqay__chambersoundtechno_before-After DC removal.wav,1,https://www.freesound.org/data/previews/102/102055_1015240-hq.mp3,https://www.freesound.org/data/previews/102/102055_1015240-hq.ogg,44100,clipped glitch glitchy flanger echo voice distorted wsxqay electronic flanged weird noise techno chopped chop dc,wav,https://www.freesound.org/people/Timbre/sounds/102055/,Timbre,"{""echo from mic testing"":""echo from mic testing""}"
665018714,2/3/2015 08:45:59,1548793617,2/3/2015 08:45:04,false,clixsense,1,22518719,GBR,J8,Nottingham,86.10.69.152,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.94 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,2,0,0,0,0,1,75,0,1,shaky,4.5,16,1411,2,Before-After removal of DC. if you remove the DC offset you get a waveform which is more symmetrical about the zero line and consequently can be made louder.,18.5440362812,http://kyoto.let.vu.nl/~miltenburg/sounds/102055.mp3,102055,http://creativecommons.org/licenses/by-nc/3.0/,101949__wsxqay__chambersoundtechno_before-After DC removal.wav,1,https://www.freesound.org/data/previews/102/102055_1015240-hq.mp3,https://www.freesound.org/data/previews/102/102055_1015240-hq.ogg,44100,clipped glitch glitchy flanger echo voice distorted wsxqay electronic flanged weird noise techno chopped chop dc,wav,https://www.freesound.org/people/Timbre/sounds/102055/,Timbre,"{""shaky"":""shaky""}"
665018714,2/3/2015 11:24:27,1548855497,2/3/2015 11:23:22,false,prodege,1.0,23930372,GBR,G5,Tunbridge Wells,2.103.23.31,"Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.93 Safari/537.36",0,1,1,1,0,1,0,1,1,1,1,1,1,2,0,0,0,0,2,74,0,1,"music,electronic,atonal",4.5,16,1411,2,Before-After removal of DC. if you remove the DC offset you get a waveform which is more symmetrical about the zero line and consequently can be made louder.,18.5440362812,http://kyoto.let.vu.nl/~miltenburg/sounds/102055.mp3,102055,http://creativecommons.org/licenses/by-nc/3.0/,101949__wsxqay__chambersoundtechno_before-After DC removal.wav,1,https://www.freesound.org/data/previews/102/102055_1015240-hq.mp3,https://www.freesound.org/data/previews/102/102055_1015240-hq.ogg,44100,clipped glitch glitchy flanger echo voice distorted wsxqay electronic flanged weird noise techno chopped chop dc,wav,https://www.freesound.org/people/Timbre/sounds/102055/,Timbre,"{""music"":""music"",""electronic"":""electronic"",""atonal"":""atonal""}"
665018714,2/3/2015 11:25:58,1548856092,2/3/2015 11:23:25,false,prodege,1.0,30489373,GBR,M3,Bruton,86.190.149.91,Mozilla/5.0 (X11; Ubuntu; Linux i686; rv:35.0) Gecko/20100101 Firefox/35.0,0,5,5,3,0,5,0,1,1,0,5,5,5,5,5,4,4,0,1,324,0,5,"whistling,creepy,echo from mic testing",4.5,16,1411,2,Before-After removal of DC. if you remove the DC offset you get a waveform which is more symmetrical about the zero line and consequently can be made louder.,18.5440362812,http://kyoto.let.vu.nl/~miltenburg/sounds/102055.mp3,102055,http://creativecommons.org/licenses/by-nc/3.0/,101949__wsxqay__chambersoundtechno_before-After DC removal.wav,1,https://www.freesound.org/data/previews/102/102055_1015240-hq.mp3,https://www.freesound.org/data/previews/102/102055_1015240-hq.ogg,44100,clipped glitch glitchy flanger echo voice distorted wsxqay electronic flanged weird noise techno chopped chop dc,wav,https://www.freesound.org/people/Timbre/sounds/102055/,Timbre,"{""whistling"":""whistling"",""creepy"":""creepy"",""echo"":""echo from mic testing""}"
665018715,2/2/2015 22:45:15,1548417905,2/2/2015 22:44:10,false,instagc,1.0,31390871,USA,OR,Portland,24.21.17.49,Mozilla/5.0 (Windows NT 6.1; WOW64; rv:35.0) Gecko/20100101 Firefox/35.0,0,1,1,3,0,1,0,1,1,0,1,1,1,4,1,0,0,0,1,23,0,2,"right speaker,right speaker,hum,right speaker only,glitch,buzz,humming,buzz",3.5,16,1411,2,A basic glitch rhythm/melody from a circuit bent tape recorder.  See other riff1-**.wav for variations.  ,5.3371882086,http://kyoto.let.vu.nl/~miltenburg/sounds/47583.mp3,47583,http://creativecommons.org/publicdomain/zero/1.0/,riff1-14.wav,1,https://www.freesound.org/data/previews/47/47583_545448-hq.mp3,https://www.freesound.org/data/previews/47/47583_545448-hq.ogg,44100,bent circuitbending electricity electronic glitch hum lofi melody noise power,wav,https://www.freesound.org/people/ReadeOnly/sounds/47583/,ReadeOnly,"{""right speaker"":""right speaker"",""right"":""right speaker"",""hum"":""hum"",""right speaker only"":""right speaker only"",""glitch"":""glitch"",""buzz"":""buzz"",""humming"":""humming"",""buzzing"":""buzz""}"
665018715,2/3/2015 00:26:28,1548494525,2/3/2015 00:23:11,false,prodege,1.0,15904260,CAN,ON,London,99.254.78.52,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.94 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,2,0,0,0,0,1,22,0,1,"synthesizer,techno beat",3.5,16,1411,2,A basic glitch rhythm/melody from a circuit bent tape recorder.  See other riff1-**.wav for variations.  ,5.3371882086,http://kyoto.let.vu.nl/~miltenburg/sounds/47583.mp3,47583,http://creativecommons.org/publicdomain/zero/1.0/,riff1-14.wav,1,https://www.freesound.org/data/previews/47/47583_545448-hq.mp3,https://www.freesound.org/data/previews/47/47583_545448-hq.ogg,44100,bent circuitbending electricity electronic glitch hum lofi melody noise power,wav,https://www.freesound.org/people/ReadeOnly/sounds/47583/,ReadeOnly,"{""synthesizer"":""synthesizer"",""techno beat"":""techno beat""}"
665018715,2/3/2015 02:01:12,1548570940,2/3/2015 02:00:00,false,prodege,1.0,28675156,GBR,M5,Leigh-on-sea,90.206.98.99,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.94 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,1,0,0,0,0,1,22,0,1,"throb,scrape,buzz",3.5,16,1411,2,A basic glitch rhythm/melody from a circuit bent tape recorder.  See other riff1-**.wav for variations.  ,5.3371882086,http://kyoto.let.vu.nl/~miltenburg/sounds/47583.mp3,47583,http://creativecommons.org/publicdomain/zero/1.0/,riff1-14.wav,1,https://www.freesound.org/data/previews/47/47583_545448-hq.mp3,https://www.freesound.org/data/previews/47/47583_545448-hq.ogg,44100,bent circuitbending electricity electronic glitch hum lofi melody noise power,wav,https://www.freesound.org/people/ReadeOnly/sounds/47583/,ReadeOnly,"{""throb"":""throb"",""scrape"":""scrape"",""buzz"":""buzz""}"
665018715,2/3/2015 02:05:21,1548573989,2/3/2015 02:03:46,false,neodev,1.0,11460728,CAN,BC,Burnaby,70.79.16.165,Mozilla/5.0 (Windows NT 6.1; rv:35.0) Gecko/20100101 Firefox/35.0,0,1,1,3,0,1,0,1,1,0,1,1,1,3,1,0,0,0,1,22,0,2,"binary,static,electronic",3.5,16,1411,2,A basic glitch rhythm/melody from a circuit bent tape recorder.  See other riff1-**.wav for variations.  ,5.3371882086,http://kyoto.let.vu.nl/~miltenburg/sounds/47583.mp3,47583,http://creativecommons.org/publicdomain/zero/1.0/,riff1-14.wav,1,https://www.freesound.org/data/previews/47/47583_545448-hq.mp3,https://www.freesound.org/data/previews/47/47583_545448-hq.ogg,44100,bent circuitbending electricity electronic glitch hum lofi melody noise power,wav,https://www.freesound.org/people/ReadeOnly/sounds/47583/,ReadeOnly,"{""binary"":""binary"",""static"":""static"",""electronic"":""electronic""}"
665018715,2/3/2015 02:11:37,1548578272,2/3/2015 02:10:13,false,neodev,1.0,30940715,USA,IL,Lisle,50.247.189.225,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.94 Safari/537.36",0,2,2,1,0,2,0,1,1,0,2,2,2,3,0,1,1,0,1,45,0,2,"electronic,music",3.5,16,1411,2,A basic glitch rhythm/melody from a circuit bent tape recorder.  See other riff1-**.wav for variations.  ,5.3371882086,http://kyoto.let.vu.nl/~miltenburg/sounds/47583.mp3,47583,http://creativecommons.org/publicdomain/zero/1.0/,riff1-14.wav,1,https://www.freesound.org/data/previews/47/47583_545448-hq.mp3,https://www.freesound.org/data/previews/47/47583_545448-hq.ogg,44100,bent circuitbending electricity electronic glitch hum lofi melody noise power,wav,https://www.freesound.org/people/ReadeOnly/sounds/47583/,ReadeOnly,"{""electronic"":""electronic"",""music"":""music""}"
665018715,2/3/2015 03:14:52,1548626137,2/3/2015 03:14:07,false,neodev,1.0,25638993,USA,FL,Miami,108.76.254.42,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.93 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,3,0,0,0,0,1,22,0,1,buzz,3.5,16,1411,2,A basic glitch rhythm/melody from a circuit bent tape recorder.  See other riff1-**.wav for variations.  ,5.3371882086,http://kyoto.let.vu.nl/~miltenburg/sounds/47583.mp3,47583,http://creativecommons.org/publicdomain/zero/1.0/,riff1-14.wav,1,https://www.freesound.org/data/previews/47/47583_545448-hq.mp3,https://www.freesound.org/data/previews/47/47583_545448-hq.ogg,44100,bent circuitbending electricity electronic glitch hum lofi melody noise power,wav,https://www.freesound.org/people/ReadeOnly/sounds/47583/,ReadeOnly,"{""buzz"":""buzz""}"
665018715,2/3/2015 07:26:38,1548759307,2/3/2015 07:25:34,false,memolink,1.0,6581575,USA,,,104.174.45.165,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; HPDTDF; .NET4.0C; OfficeLiveConnector.1.5; OfficeLivePatch.1.3; .NET4.0E; BRI/2; rv:11.0) like Gecko,0,1,1,1,0,1,0,1,1,1,0,1,1,2,0,0,0,0,0,26,0,1,static,3.5,16,1411,2,A basic glitch rhythm/melody from a circuit bent tape recorder.  See other riff1-**.wav for variations.  ,5.3371882086,http://kyoto.let.vu.nl/~miltenburg/sounds/47583.mp3,47583,http://creativecommons.org/publicdomain/zero/1.0/,riff1-14.wav,1,https://www.freesound.org/data/previews/47/47583_545448-hq.mp3,https://www.freesound.org/data/previews/47/47583_545448-hq.ogg,44100,bent circuitbending electricity electronic glitch hum lofi melody noise power,wav,https://www.freesound.org/people/ReadeOnly/sounds/47583/,ReadeOnly,"{""static"":""static""}"
665018715,2/3/2015 08:45:59,1548793618,2/3/2015 08:45:04,false,clixsense,1.0,22518719,GBR,J8,Nottingham,86.10.69.152,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.94 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,1,0,0,0,0,1,22,0,1,"scratching,buzz",3.5,16,1411,2,A basic glitch rhythm/melody from a circuit bent tape recorder.  See other riff1-**.wav for variations.  ,5.3371882086,http://kyoto.let.vu.nl/~miltenburg/sounds/47583.mp3,47583,http://creativecommons.org/publicdomain/zero/1.0/,riff1-14.wav,1,https://www.freesound.org/data/previews/47/47583_545448-hq.mp3,https://www.freesound.org/data/previews/47/47583_545448-hq.ogg,44100,bent circuitbending electricity electronic glitch hum lofi melody noise power,wav,https://www.freesound.org/people/ReadeOnly/sounds/47583/,ReadeOnly,"{""scratching"":""scratching"",""buzzing"":""buzz""}"
