_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,contributors_browser,e_abort,e_canplay,e_canplaythrough,e_durationchange,e_emptied,e_ended,e_error,e_loadeddata,e_loadedmetadata,e_loadstart,e_pause,e_play,e_playing,e_progress,e_ratechange,e_seeked,e_seeking,e_stalled,e_suspend,e_timeupdate,e_volumechange,e_waiting,keywords,avg_rating,bitdepth,bitrate,channels,description,duration,experiment_url,group,id,license,name,num_ratings,preview-hq-mp3,preview-hq-ogg,samplerate,tags,type,url,username,clustering
724918362,5/22/2015 21:11:06,1641702149,5/22/2015 21:10:47,false,instagc,1.0,27914150,USA,TX,Dallas,72.190.59.224,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.65 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,2,0,0,0,0,1,6,0,1,alarm,0,16,1379,2,"A clank noise. From the creator of ""Gears Of Destruction"". Use freely and check out my Industrial muSICK!!",1.18685,http://kyoto.let.vu.nl/~miltenburg/sounds/136709.mp3,260,136709,http://creativecommons.org/publicdomain/zero/1.0/,INDUSTHIT026.wav,0,https://www.freesound.org/data/previews/136/136709_2482480-hq.mp3,https://www.freesound.org/data/previews/136/136709_2482480-hq.ogg,44100,noise factory industrial machine,wav,https://www.freesound.org/people/mitchelk/sounds/136709/,mitchelk,"{""alarm"":""alarm""}"
724918362,5/22/2015 21:52:27,1641741208,5/22/2015 21:51:46,false,clixsense,1.0,26904668,GBR,G6,Hull,178.78.102.168,Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0,0,1,1,3,0,1,0,1,1,0,1,1,1,2,1,0,0,0,1,7,0,1,dong,0,16,1379,2,"A clank noise. From the creator of ""Gears Of Destruction"". Use freely and check out my Industrial muSICK!!",1.18685,http://kyoto.let.vu.nl/~miltenburg/sounds/136709.mp3,260,136709,http://creativecommons.org/publicdomain/zero/1.0/,INDUSTHIT026.wav,0,https://www.freesound.org/data/previews/136/136709_2482480-hq.mp3,https://www.freesound.org/data/previews/136/136709_2482480-hq.ogg,44100,noise factory industrial machine,wav,https://www.freesound.org/people/mitchelk/sounds/136709/,mitchelk,"{""dong"":""dong""}"
724918362,5/22/2015 22:34:35,1641778054,5/22/2015 22:34:01,false,instagc,1.0,23287154,USA,CA,San Jose,50.184.60.102,Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0,0,2,2,2,0,2,0,1,1,0,2,2,2,2,2,1,1,0,1,15,0,2,"beat,music,drum,horn",0,16,1379,2,"A clank noise. From the creator of ""Gears Of Destruction"". Use freely and check out my Industrial muSICK!!",1.18685,http://kyoto.let.vu.nl/~miltenburg/sounds/136709.mp3,260,136709,http://creativecommons.org/publicdomain/zero/1.0/,INDUSTHIT026.wav,0,https://www.freesound.org/data/previews/136/136709_2482480-hq.mp3,https://www.freesound.org/data/previews/136/136709_2482480-hq.ogg,44100,noise factory industrial machine,wav,https://www.freesound.org/people/mitchelk/sounds/136709/,mitchelk,"{""beat"":""beat"",""music"":""music"",""drum"":""drum"",""horn"":""horn""}"
724918362,5/22/2015 22:50:23,1641790104,5/22/2015 22:49:45,false,prodege,1.0,14583334,AUS,04,Brisbane,101.177.133.158,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,2,0,0,0,0,1,6,0,1,dong,0,16,1379,2,"A clank noise. From the creator of ""Gears Of Destruction"". Use freely and check out my Industrial muSICK!!",1.18685,http://kyoto.let.vu.nl/~miltenburg/sounds/136709.mp3,260,136709,http://creativecommons.org/publicdomain/zero/1.0/,INDUSTHIT026.wav,0,https://www.freesound.org/data/previews/136/136709_2482480-hq.mp3,https://www.freesound.org/data/previews/136/136709_2482480-hq.ogg,44100,noise factory industrial machine,wav,https://www.freesound.org/people/mitchelk/sounds/136709/,mitchelk,"{""dong"":""dong""}"
724918362,5/22/2015 23:22:36,1641810484,5/22/2015 23:22:00,false,clixsense,1.0,30313955,GBR,K5,Poole,2.30.145.202,Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0,0,1,1,3,0,1,0,1,1,0,1,1,1,2,1,0,0,0,1,7,0,1,bong,0,16,1379,2,"A clank noise. From the creator of ""Gears Of Destruction"". Use freely and check out my Industrial muSICK!!",1.18685,http://kyoto.let.vu.nl/~miltenburg/sounds/136709.mp3,260,136709,http://creativecommons.org/publicdomain/zero/1.0/,INDUSTHIT026.wav,0,https://www.freesound.org/data/previews/136/136709_2482480-hq.mp3,https://www.freesound.org/data/previews/136/136709_2482480-hq.ogg,44100,noise factory industrial machine,wav,https://www.freesound.org/people/mitchelk/sounds/136709/,mitchelk,"{""bong"":""bong""}"
724918362,5/23/2015 00:15:00,1641843728,5/23/2015 00:14:00,false,neodev,1.0,11460728,CAN,BC,Burnaby,70.79.16.165,Mozilla/5.0 (Windows NT 6.1; rv:38.0) Gecko/20100101 Firefox/38.0,0,1,1,2,0,1,0,1,1,0,1,1,1,2,1,0,0,0,1,6,0,1,"bang,metal,clang",0,16,1379,2,"A clank noise. From the creator of ""Gears Of Destruction"". Use freely and check out my Industrial muSICK!!",1.18685,http://kyoto.let.vu.nl/~miltenburg/sounds/136709.mp3,260,136709,http://creativecommons.org/publicdomain/zero/1.0/,INDUSTHIT026.wav,0,https://www.freesound.org/data/previews/136/136709_2482480-hq.mp3,https://www.freesound.org/data/previews/136/136709_2482480-hq.ogg,44100,noise factory industrial machine,wav,https://www.freesound.org/people/mitchelk/sounds/136709/,mitchelk,"{""bang"":""bang"",""metal"":""metal"",""clang"":""clang""}"
724918362,5/23/2015 00:23:50,1641848883,5/23/2015 00:23:09,false,clixsense,1.0,32549163,CAN,MB,Winnipeg,206.45.167.246,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.65 Safari/537.36",0,1,1,1,0,1,0,1,1,1,1,1,1,2,0,0,0,0,2,5,0,1,gong,0,16,1379,2,"A clank noise. From the creator of ""Gears Of Destruction"". Use freely and check out my Industrial muSICK!!",1.18685,http://kyoto.let.vu.nl/~miltenburg/sounds/136709.mp3,260,136709,http://creativecommons.org/publicdomain/zero/1.0/,INDUSTHIT026.wav,0,https://www.freesound.org/data/previews/136/136709_2482480-hq.mp3,https://www.freesound.org/data/previews/136/136709_2482480-hq.ogg,44100,noise factory industrial machine,wav,https://www.freesound.org/people/mitchelk/sounds/136709/,mitchelk,"{""gong"":""gong""}"
724918362,5/23/2015 00:51:12,1641864976,5/23/2015 00:50:39,false,elite,1.0,31848723,USA,VA,Manassas,192.96.205.155,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.153 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,3,0,0,0,1,1,7,0,1,ghdgfh,0,16,1379,2,"A clank noise. From the creator of ""Gears Of Destruction"". Use freely and check out my Industrial muSICK!!",1.18685,http://kyoto.let.vu.nl/~miltenburg/sounds/136709.mp3,260,136709,http://creativecommons.org/publicdomain/zero/1.0/,INDUSTHIT026.wav,0,https://www.freesound.org/data/previews/136/136709_2482480-hq.mp3,https://www.freesound.org/data/previews/136/136709_2482480-hq.ogg,44100,noise factory industrial machine,wav,https://www.freesound.org/people/mitchelk/sounds/136709/,mitchelk,"{""ghdgfh"":""ghdgfh""}"
724918362,5/23/2015 01:00:59,1641871320,5/23/2015 01:00:11,false,prodege,1.0,28103910,GBR,C3,Wisbech,2.222.58.164,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,1,0,0,0,0,1,6,0,1,gong,0,16,1379,2,"A clank noise. From the creator of ""Gears Of Destruction"". Use freely and check out my Industrial muSICK!!",1.18685,http://kyoto.let.vu.nl/~miltenburg/sounds/136709.mp3,260,136709,http://creativecommons.org/publicdomain/zero/1.0/,INDUSTHIT026.wav,0,https://www.freesound.org/data/previews/136/136709_2482480-hq.mp3,https://www.freesound.org/data/previews/136/136709_2482480-hq.ogg,44100,noise factory industrial machine,wav,https://www.freesound.org/people/mitchelk/sounds/136709/,mitchelk,"{""gong"":""gong""}"
724918362,5/23/2015 01:12:39,1641878846,5/23/2015 01:10:14,false,neodev,1.0,32087449,USA,DE,,108.59.8.210,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36",0,1,1,1,0,1,0,1,1,1,1,1,1,10,0,0,0,2,2,6,0,1,drum,0,16,1379,2,"A clank noise. From the creator of ""Gears Of Destruction"". Use freely and check out my Industrial muSICK!!",1.18685,http://kyoto.let.vu.nl/~miltenburg/sounds/136709.mp3,260,136709,http://creativecommons.org/publicdomain/zero/1.0/,INDUSTHIT026.wav,0,https://www.freesound.org/data/previews/136/136709_2482480-hq.mp3,https://www.freesound.org/data/previews/136/136709_2482480-hq.ogg,44100,noise factory industrial machine,wav,https://www.freesound.org/people/mitchelk/sounds/136709/,mitchelk,"{""drum"":""drum""}"
724918363,5/22/2015 21:11:06,1641702146,5/22/2015 21:10:47,false,instagc,1.0,27914150,USA,TX,Dallas,72.190.59.224,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.65 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,1,0,0,0,0,1,8,0,1,whir,5,16,1411,2,"As all files in this sound pack it is made digitally, so the source material was not a recorded real sound but synthesized sequence tweaked with effects like bitcrushing, pitch shifting, reverb and a lot more. You can easily loop/ duplicate them in a row in your preferred audio-editor or DAW if you think they are too short for your use.",1.8024489796,http://kyoto.let.vu.nl/~miltenburg/sounds/109013.mp3,260,109013,http://creativecommons.org/licenses/by/3.0/,glitch SFX_052.wav,1,https://www.freesound.org/data/previews/109/109013_1888795-hq.mp3,https://www.freesound.org/data/previews/109/109013_1888795-hq.ogg,44100,abstract electronic freaky future sound strange weird fx glitch lo-fi loop machine noise sci-fi sfx digital effect electric soundeffect sound-design sounddesign,wav,https://www.freesound.org/people/Dymewiz/sounds/109013/,Dymewiz,"{""whir"":""whir""}"
724918363,5/22/2015 21:52:27,1641741197,5/22/2015 21:51:46,false,clixsense,1.0,26904668,GBR,G6,Hull,178.78.102.168,Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0,0,2,2,3,0,2,0,1,1,0,2,2,2,2,2,1,1,0,1,19,0,2,intermittent scraping,5,16,1411,2,"As all files in this sound pack it is made digitally, so the source material was not a recorded real sound but synthesized sequence tweaked with effects like bitcrushing, pitch shifting, reverb and a lot more. You can easily loop/ duplicate them in a row in your preferred audio-editor or DAW if you think they are too short for your use.",1.8024489796,http://kyoto.let.vu.nl/~miltenburg/sounds/109013.mp3,260,109013,http://creativecommons.org/licenses/by/3.0/,glitch SFX_052.wav,1,https://www.freesound.org/data/previews/109/109013_1888795-hq.mp3,https://www.freesound.org/data/previews/109/109013_1888795-hq.ogg,44100,abstract electronic freaky future sound strange weird fx glitch lo-fi loop machine noise sci-fi sfx digital effect electric soundeffect sound-design sounddesign,wav,https://www.freesound.org/people/Dymewiz/sounds/109013/,Dymewiz,"{""intermittent scraping"":""intermittent scraping""}"
724918363,5/22/2015 22:34:35,1641778043,5/22/2015 22:34:01,false,instagc,1.0,23287154,USA,CA,San Jose,50.184.60.102,Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0,0,2,2,2,0,2,0,1,1,0,2,2,2,2,2,1,1,0,1,19,0,2,"whispers,wind,ambient",5,16,1411,2,"As all files in this sound pack it is made digitally, so the source material was not a recorded real sound but synthesized sequence tweaked with effects like bitcrushing, pitch shifting, reverb and a lot more. You can easily loop/ duplicate them in a row in your preferred audio-editor or DAW if you think they are too short for your use.",1.8024489796,http://kyoto.let.vu.nl/~miltenburg/sounds/109013.mp3,260,109013,http://creativecommons.org/licenses/by/3.0/,glitch SFX_052.wav,1,https://www.freesound.org/data/previews/109/109013_1888795-hq.mp3,https://www.freesound.org/data/previews/109/109013_1888795-hq.ogg,44100,abstract electronic freaky future sound strange weird fx glitch lo-fi loop machine noise sci-fi sfx digital effect electric soundeffect sound-design sounddesign,wav,https://www.freesound.org/people/Dymewiz/sounds/109013/,Dymewiz,"{""whispers"":""whispers"",""wind"":""wind"",""ambient"":""ambient""}"
724918363,5/22/2015 22:50:23,1641790109,5/22/2015 22:49:45,false,prodege,1.0,14583334,AUS,04,Brisbane,101.177.133.158,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,2,0,0,0,0,1,8,0,1,"distorted,grind",5,16,1411,2,"As all files in this sound pack it is made digitally, so the source material was not a recorded real sound but synthesized sequence tweaked with effects like bitcrushing, pitch shifting, reverb and a lot more. You can easily loop/ duplicate them in a row in your preferred audio-editor or DAW if you think they are too short for your use.",1.8024489796,http://kyoto.let.vu.nl/~miltenburg/sounds/109013.mp3,260,109013,http://creativecommons.org/licenses/by/3.0/,glitch SFX_052.wav,1,https://www.freesound.org/data/previews/109/109013_1888795-hq.mp3,https://www.freesound.org/data/previews/109/109013_1888795-hq.ogg,44100,abstract electronic freaky future sound strange weird fx glitch lo-fi loop machine noise sci-fi sfx digital effect electric soundeffect sound-design sounddesign,wav,https://www.freesound.org/people/Dymewiz/sounds/109013/,Dymewiz,"{""distorted"":""distorted"",""grind"":""grind""}"
724918363,5/22/2015 23:22:36,1641810480,5/22/2015 23:22:00,false,clixsense,1.0,30313955,GBR,K5,Poole,2.30.145.202,Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0,0,1,1,2,0,1,0,1,1,0,1,1,1,2,1,0,0,0,1,9,0,1,electronic,5,16,1411,2,"As all files in this sound pack it is made digitally, so the source material was not a recorded real sound but synthesized sequence tweaked with effects like bitcrushing, pitch shifting, reverb and a lot more. You can easily loop/ duplicate them in a row in your preferred audio-editor or DAW if you think they are too short for your use.",1.8024489796,http://kyoto.let.vu.nl/~miltenburg/sounds/109013.mp3,260,109013,http://creativecommons.org/licenses/by/3.0/,glitch SFX_052.wav,1,https://www.freesound.org/data/previews/109/109013_1888795-hq.mp3,https://www.freesound.org/data/previews/109/109013_1888795-hq.ogg,44100,abstract electronic freaky future sound strange weird fx glitch lo-fi loop machine noise sci-fi sfx digital effect electric soundeffect sound-design sounddesign,wav,https://www.freesound.org/people/Dymewiz/sounds/109013/,Dymewiz,"{""electronic"":""electronic""}"
724918363,5/23/2015 00:15:00,1641843727,5/23/2015 00:14:00,false,neodev,1.0,11460728,CAN,BC,Burnaby,70.79.16.165,Mozilla/5.0 (Windows NT 6.1; rv:38.0) Gecko/20100101 Firefox/38.0,0,1,1,2,0,1,0,1,1,0,1,1,1,2,1,0,0,0,1,9,0,1,dragging,5,16,1411,2,"As all files in this sound pack it is made digitally, so the source material was not a recorded real sound but synthesized sequence tweaked with effects like bitcrushing, pitch shifting, reverb and a lot more. You can easily loop/ duplicate them in a row in your preferred audio-editor or DAW if you think they are too short for your use.",1.8024489796,http://kyoto.let.vu.nl/~miltenburg/sounds/109013.mp3,260,109013,http://creativecommons.org/licenses/by/3.0/,glitch SFX_052.wav,1,https://www.freesound.org/data/previews/109/109013_1888795-hq.mp3,https://www.freesound.org/data/previews/109/109013_1888795-hq.ogg,44100,abstract electronic freaky future sound strange weird fx glitch lo-fi loop machine noise sci-fi sfx digital effect electric soundeffect sound-design sounddesign,wav,https://www.freesound.org/people/Dymewiz/sounds/109013/,Dymewiz,"{""dragging"":""dragging""}"
724918363,5/23/2015 00:23:50,1641848881,5/23/2015 00:23:09,false,clixsense,1.0,32549163,CAN,MB,Winnipeg,206.45.167.246,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.65 Safari/537.36",0,1,1,1,0,1,0,1,1,1,1,1,1,2,0,0,0,0,2,8,0,1,"poor transmission,radio",5,16,1411,2,"As all files in this sound pack it is made digitally, so the source material was not a recorded real sound but synthesized sequence tweaked with effects like bitcrushing, pitch shifting, reverb and a lot more. You can easily loop/ duplicate them in a row in your preferred audio-editor or DAW if you think they are too short for your use.",1.8024489796,http://kyoto.let.vu.nl/~miltenburg/sounds/109013.mp3,260,109013,http://creativecommons.org/licenses/by/3.0/,glitch SFX_052.wav,1,https://www.freesound.org/data/previews/109/109013_1888795-hq.mp3,https://www.freesound.org/data/previews/109/109013_1888795-hq.ogg,44100,abstract electronic freaky future sound strange weird fx glitch lo-fi loop machine noise sci-fi sfx digital effect electric soundeffect sound-design sounddesign,wav,https://www.freesound.org/people/Dymewiz/sounds/109013/,Dymewiz,"{""poor transmission"":""poor transmission"",""radio"":""radio""}"
724918363,5/23/2015 00:51:12,1641864971,5/23/2015 00:50:39,false,elite,1.0,31848723,USA,VA,Manassas,192.96.205.155,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.153 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,6,0,0,0,2,1,9,0,1,rgthdf,5,16,1411,2,"As all files in this sound pack it is made digitally, so the source material was not a recorded real sound but synthesized sequence tweaked with effects like bitcrushing, pitch shifting, reverb and a lot more. You can easily loop/ duplicate them in a row in your preferred audio-editor or DAW if you think they are too short for your use.",1.8024489796,http://kyoto.let.vu.nl/~miltenburg/sounds/109013.mp3,260,109013,http://creativecommons.org/licenses/by/3.0/,glitch SFX_052.wav,1,https://www.freesound.org/data/previews/109/109013_1888795-hq.mp3,https://www.freesound.org/data/previews/109/109013_1888795-hq.ogg,44100,abstract electronic freaky future sound strange weird fx glitch lo-fi loop machine noise sci-fi sfx digital effect electric soundeffect sound-design sounddesign,wav,https://www.freesound.org/people/Dymewiz/sounds/109013/,Dymewiz,"{""rgthdf"":""rgthdf""}"
724918363,5/23/2015 01:00:59,1641871301,5/23/2015 01:00:11,false,prodege,1.0,28103910,GBR,C3,Wisbech,2.222.58.164,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36",0,2,2,1,0,2,0,1,1,0,2,2,2,1,0,1,1,0,1,17,0,2,clink clunk,5,16,1411,2,"As all files in this sound pack it is made digitally, so the source material was not a recorded real sound but synthesized sequence tweaked with effects like bitcrushing, pitch shifting, reverb and a lot more. You can easily loop/ duplicate them in a row in your preferred audio-editor or DAW if you think they are too short for your use.",1.8024489796,http://kyoto.let.vu.nl/~miltenburg/sounds/109013.mp3,260,109013,http://creativecommons.org/licenses/by/3.0/,glitch SFX_052.wav,1,https://www.freesound.org/data/previews/109/109013_1888795-hq.mp3,https://www.freesound.org/data/previews/109/109013_1888795-hq.ogg,44100,abstract electronic freaky future sound strange weird fx glitch lo-fi loop machine noise sci-fi sfx digital effect electric soundeffect sound-design sounddesign,wav,https://www.freesound.org/people/Dymewiz/sounds/109013/,Dymewiz,"{""clink clunk"":""clink clunk""}"
724918363,5/23/2015 01:12:39,1641878844,5/23/2015 01:10:14,false,neodev,1.0,32087449,USA,DE,,108.59.8.210,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36",0,1,1,1,0,1,0,1,1,1,1,1,1,9,0,0,0,2,2,8,0,1,laugh,5,16,1411,2,"As all files in this sound pack it is made digitally, so the source material was not a recorded real sound but synthesized sequence tweaked with effects like bitcrushing, pitch shifting, reverb and a lot more. You can easily loop/ duplicate them in a row in your preferred audio-editor or DAW if you think they are too short for your use.",1.8024489796,http://kyoto.let.vu.nl/~miltenburg/sounds/109013.mp3,260,109013,http://creativecommons.org/licenses/by/3.0/,glitch SFX_052.wav,1,https://www.freesound.org/data/previews/109/109013_1888795-hq.mp3,https://www.freesound.org/data/previews/109/109013_1888795-hq.ogg,44100,abstract electronic freaky future sound strange weird fx glitch lo-fi loop machine noise sci-fi sfx digital effect electric soundeffect sound-design sounddesign,wav,https://www.freesound.org/people/Dymewiz/sounds/109013/,Dymewiz,"{""laugh"":""laugh""}"
724918364,5/22/2015 22:35:26,1641778694,5/22/2015 22:34:37,false,instagc,1.0,23287154,USA,CA,San Jose,50.184.60.102,Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0,0,3,3,3,0,3,0,1,1,0,3,3,3,2,3,2,2,0,1,17,0,3,"unnatural,electronic,synthesized",0,16,1411,2,A processed high-hat sound from an old drum machine.,0.6131292517,http://kyoto.let.vu.nl/~miltenburg/sounds/72051.mp3,261,72051,http://creativecommons.org/licenses/by/3.0/,glitch_perc_15.aif,0,https://www.freesound.org/data/previews/72/72051_7037-hq.mp3,https://www.freesound.org/data/previews/72/72051_7037-hq.ogg,44100,glitch hat highhat idm noise sound-design,aif,https://www.freesound.org/people/Corsica_S/sounds/72051/,Corsica_S,"{""unnatural"":""unnatural"",""electronic"":""electronic"",""synthesized"":""synthesized""}"
724918364,5/22/2015 22:50:53,1641790410,5/22/2015 22:50:24,false,prodege,1.0,14583334,AUS,04,Brisbane,101.177.133.158,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36",0,1,1,1,0,1,0,1,1,1,1,1,1,2,0,0,0,0,2,4,0,1,"synthesized,robotic",0,16,1411,2,A processed high-hat sound from an old drum machine.,0.6131292517,http://kyoto.let.vu.nl/~miltenburg/sounds/72051.mp3,261,72051,http://creativecommons.org/licenses/by/3.0/,glitch_perc_15.aif,0,https://www.freesound.org/data/previews/72/72051_7037-hq.mp3,https://www.freesound.org/data/previews/72/72051_7037-hq.ogg,44100,glitch hat highhat idm noise sound-design,aif,https://www.freesound.org/people/Corsica_S/sounds/72051/,Corsica_S,"{""synthesized"":""synthesized"",""robotic"":""robotic""}"
724918364,5/22/2015 23:23:08,1641810748,5/22/2015 23:22:37,false,clixsense,1.0,30313955,GBR,K5,Poole,2.30.145.202,Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0,0,1,1,3,0,1,0,1,1,0,1,1,1,2,1,0,0,0,1,5,0,1,zoom,0,16,1411,2,A processed high-hat sound from an old drum machine.,0.6131292517,http://kyoto.let.vu.nl/~miltenburg/sounds/72051.mp3,261,72051,http://creativecommons.org/licenses/by/3.0/,glitch_perc_15.aif,0,https://www.freesound.org/data/previews/72/72051_7037-hq.mp3,https://www.freesound.org/data/previews/72/72051_7037-hq.ogg,44100,glitch hat highhat idm noise sound-design,aif,https://www.freesound.org/people/Corsica_S/sounds/72051/,Corsica_S,"{""zoom"":""zoom""}"
724918364,5/23/2015 00:15:41,1641844036,5/23/2015 00:15:01,false,neodev,1.0,11460728,CAN,BC,Burnaby,70.79.16.165,Mozilla/5.0 (Windows NT 6.1; rv:38.0) Gecko/20100101 Firefox/38.0,0,2,2,3,0,2,0,1,1,0,2,2,2,2,2,1,1,0,1,11,0,2,buzz,0,16,1411,2,A processed high-hat sound from an old drum machine.,0.6131292517,http://kyoto.let.vu.nl/~miltenburg/sounds/72051.mp3,261,72051,http://creativecommons.org/licenses/by/3.0/,glitch_perc_15.aif,0,https://www.freesound.org/data/previews/72/72051_7037-hq.mp3,https://www.freesound.org/data/previews/72/72051_7037-hq.ogg,44100,glitch hat highhat idm noise sound-design,aif,https://www.freesound.org/people/Corsica_S/sounds/72051/,Corsica_S,"{""buzz"":""buzz""}"
724918364,5/23/2015 00:51:56,1641865342,5/23/2015 00:51:20,false,elite,1.0,31848723,USA,VA,Manassas,192.96.205.155,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.153 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,3,0,0,0,1,1,4,0,1,jgfjghhg,0,16,1411,2,A processed high-hat sound from an old drum machine.,0.6131292517,http://kyoto.let.vu.nl/~miltenburg/sounds/72051.mp3,261,72051,http://creativecommons.org/licenses/by/3.0/,glitch_perc_15.aif,0,https://www.freesound.org/data/previews/72/72051_7037-hq.mp3,https://www.freesound.org/data/previews/72/72051_7037-hq.ogg,44100,glitch hat highhat idm noise sound-design,aif,https://www.freesound.org/people/Corsica_S/sounds/72051/,Corsica_S,"{""jgfjghhg"":""jgfjghhg""}"
724918364,5/23/2015 01:01:49,1641871917,5/23/2015 01:01:01,false,prodege,1.0,28103910,GBR,C3,Wisbech,2.222.58.164,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36",0,5,5,1,0,5,0,1,1,1,5,5,5,1,0,4,4,0,2,19,0,5,chain,0,16,1411,2,A processed high-hat sound from an old drum machine.,0.6131292517,http://kyoto.let.vu.nl/~miltenburg/sounds/72051.mp3,261,72051,http://creativecommons.org/licenses/by/3.0/,glitch_perc_15.aif,0,https://www.freesound.org/data/previews/72/72051_7037-hq.mp3,https://www.freesound.org/data/previews/72/72051_7037-hq.ogg,44100,glitch hat highhat idm noise sound-design,aif,https://www.freesound.org/people/Corsica_S/sounds/72051/,Corsica_S,"{""chain"":""chain""}"
724918364,5/23/2015 01:14:33,1641879976,5/23/2015 01:12:59,false,neodev,1.0,32087449,USA,DE,,108.59.8.210,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36",0,1,1,1,0,1,0,1,1,1,1,1,1,5,0,0,0,0,2,3,0,1,tone,0,16,1411,2,A processed high-hat sound from an old drum machine.,0.6131292517,http://kyoto.let.vu.nl/~miltenburg/sounds/72051.mp3,261,72051,http://creativecommons.org/licenses/by/3.0/,glitch_perc_15.aif,0,https://www.freesound.org/data/previews/72/72051_7037-hq.mp3,https://www.freesound.org/data/previews/72/72051_7037-hq.ogg,44100,glitch hat highhat idm noise sound-design,aif,https://www.freesound.org/people/Corsica_S/sounds/72051/,Corsica_S,"{""tone"":""tone""}"
724918364,5/23/2015 01:14:55,1641880124,5/23/2015 01:13:27,false,prodege,1.0,28196895,USA,WI,Green Bay,72.129.131.249,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36",0,4,4,1,0,4,0,1,1,0,4,4,4,1,0,3,3,0,1,15,0,4,spring,0,16,1411,2,A processed high-hat sound from an old drum machine.,0.6131292517,http://kyoto.let.vu.nl/~miltenburg/sounds/72051.mp3,261,72051,http://creativecommons.org/licenses/by/3.0/,glitch_perc_15.aif,0,https://www.freesound.org/data/previews/72/72051_7037-hq.mp3,https://www.freesound.org/data/previews/72/72051_7037-hq.ogg,44100,glitch hat highhat idm noise sound-design,aif,https://www.freesound.org/people/Corsica_S/sounds/72051/,Corsica_S,"{""spring"":""spring""}"
